Mode = area stim
        verts = 4 
        radius = 550 
        center = (800, 1280) 
        first_angle = 2.221520746207057 
        wm_size = [1600 2560] 
        stim_amp = 4 
        baseline_stim = 3
        current_stim_group = audio
        sense_zone = 0
        ===============================
2022-04-07 18:37:13.266506 False [   17762.591256] 0003 0036 00000263
2022-04-07 18:37:44.028096 False [   17793.359813] 0003 0035 00000171
2022-04-07 18:37:44.028096 False [   17793.359813] 0003 0036 00000430
2022-04-07 18:37:44.039366 False [   17793.367996] 0003 0035 00000179
2022-04-07 18:37:44.039366 False [   17793.367996] 0003 0036 00000431
2022-04-07 18:37:44.046665 True [   17793.376526] 0003 0035 00000180
2022-04-07 18:37:44.046665 True [   17793.376526] 0003 0036 00000433
2022-04-07 18:37:44.056974 True [   17793.384581] 0003 0035 00000188
2022-04-07 18:37:44.056974 True [   17793.384581] 0003 0036 00000434
2022-04-07 18:37:44.062552 True [   17793.392988] 0003 0035 00000191
2022-04-07 18:37:44.062552 True [   17793.392988] 0003 0036 00000435
2022-04-07 18:37:44.072478 True [   17793.401197] 0003 0035 00000199
2022-04-07 18:37:44.072478 True [   17793.401197] 0003 0036 00000437
2022-04-07 18:37:44.080896 True [   17793.409613] 0003 0035 000001a1
2022-04-07 18:37:44.080896 True [   17793.409613] 0003 0036 00000438
2022-04-07 18:37:44.087478 True [   17793.417871] 0003 0035 000001a8
2022-04-07 18:37:44.087478 True [   17793.417871] 0003 0036 00000439
2022-04-07 18:37:44.096653 True [   17793.426243] 0003 0035 000001b3
2022-04-07 18:37:44.096653 True [   17793.426243] 0003 0036 0000043a
2022-04-07 18:37:44.103785 True [   17793.434456] 0003 0035 000001bb
2022-04-07 18:37:44.112941 True [   17793.442851] 0003 0035 000001c4
2022-04-07 18:37:44.121254 True [   17793.451061] 0003 0035 000001cc
2022-04-07 18:37:44.121254 True [   17793.451061] 0003 0036 0000043b
2022-04-07 18:37:44.129621 True [   17793.459459] 0003 0035 000001d3
2022-04-07 18:37:44.129621 True [   17793.459459] 0003 0036 0000043c
2022-04-07 18:37:44.138075 True [   17793.467702] 0003 0035 000001da
2022-04-07 18:37:44.143550 True [   17793.476281] 0003 0035 000001e0
2022-04-07 18:37:44.154524 True [   17793.484342] 0003 0035 000001e5
2022-04-07 18:37:44.154524 True [   17793.484342] 0003 0036 0000043d
2022-04-07 18:37:44.161997 True [   17793.492742] 0003 0035 000001ec
2022-04-07 18:37:44.170826 True [   17793.501025] 0003 0035 000001f3
2022-04-07 18:37:44.170826 True [   17793.501025] 0003 0036 0000043e
2022-04-07 18:37:44.179096 True [   17793.509355] 0003 0035 000001f8
2022-04-07 18:37:44.187911 True [   17793.517560] 0003 0035 000001fe
2022-04-07 18:37:44.197056 True [   17793.525981] 0003 0035 00000202
2022-04-07 18:37:44.197056 True [   17793.525981] 0003 0036 0000043f
2022-04-07 18:37:44.204158 True [   17793.534169] 0003 0035 00000205
2022-04-07 18:37:44.212416 True [   17793.542607] 0003 0035 00000208
2022-04-07 18:37:44.212416 True [   17793.542607] 0003 0036 00000440
2022-04-07 18:37:44.222134 True [   17793.550811] 0003 0035 0000020b
2022-04-07 18:37:44.230079 True [   17793.559192] 0003 0035 0000020c
2022-04-07 18:37:44.230079 True [   17793.559192] 0003 0036 00000441
2022-04-07 18:37:44.237647 True [   17793.567410] 0003 0035 0000020e
2022-04-07 18:37:44.237647 True [   17793.567410] 0003 0036 00000442
2022-04-07 18:37:44.246316 True [   17793.575814] 0003 0035 00000210
2022-04-07 18:37:44.255836 True [   17793.584086] 0003 0036 00000443
2022-04-07 18:37:44.263338 True [   17793.592503] 0003 0036 00000444
2022-04-07 18:37:44.270535 True [   17793.600687] 0003 0035 00000211
2022-04-07 18:37:44.304184 True [   17793.633888] 0003 0035 00000210
2022-04-07 18:37:44.304184 True [   17793.633888] 0003 0036 00000445
2022-04-07 18:37:44.321496 True [   17793.650448] 0003 0036 00000446
2022-04-07 18:37:44.329745 True [   17793.658913] 0003 0035 0000020e
2022-04-07 18:37:44.329745 True [   17793.658913] 0003 0036 00000447
2022-04-07 18:37:44.336481 True [   17793.667132] 0003 0035 0000020c
2022-04-07 18:37:44.336481 True [   17793.667132] 0003 0036 00000449
2022-04-07 18:37:44.345517 True [   17793.675539] 0003 0035 00000209
2022-04-07 18:37:44.345517 True [   17793.675539] 0003 0036 0000044a
2022-04-07 18:37:44.354254 True [   17793.683765] 0003 0035 00000205
2022-04-07 18:37:44.361486 True [   17793.692178] 0003 0035 000001fe
2022-04-07 18:37:44.361486 True [   17793.692178] 0003 0036 0000044c
2022-04-07 18:37:44.371337 True [   17793.700484] 0003 0035 000001f7
2022-04-07 18:37:44.371337 True [   17793.700484] 0003 0036 0000044e
2022-04-07 18:37:44.379193 True [   17793.708968] 0003 0035 000001f1
2022-04-07 18:37:44.379193 True [   17793.708968] 0003 0036 00000450
2022-04-07 18:37:44.385731 True [   17793.717008] 0003 0035 000001eb
2022-04-07 18:37:44.385731 True [   17793.717008] 0003 0036 00000452
2022-04-07 18:37:44.394814 True [   17793.725519] 0003 0035 000001e5
2022-04-07 18:37:44.394814 True [   17793.725519] 0003 0036 00000453
2022-04-07 18:37:44.403490 True [   17793.733599] 0003 0035 000001df
2022-04-07 18:37:44.403490 True [   17793.733599] 0003 0036 00000457
2022-04-07 18:37:44.413336 True [   17793.742061] 0003 0035 000001d6
2022-04-07 18:37:44.413336 True [   17793.742061] 0003 0036 0000045a
2022-04-07 18:37:44.421371 True [   17793.750233] 0003 0035 000001ce
2022-04-07 18:37:44.421371 True [   17793.750233] 0003 0036 0000045d
2022-04-07 18:37:44.427994 True [   17793.758636] 0003 0035 000001c6
2022-04-07 18:37:44.427994 True [   17793.758636] 0003 0036 0000045f
2022-04-07 18:37:44.437095 True [   17793.766839] 0003 0035 000001bf
2022-04-07 18:37:44.437095 True [   17793.766839] 0003 0036 00000462
2022-04-07 18:37:44.444751 True [   17793.775262] 0003 0035 000001b8
2022-04-07 18:37:44.444751 True [   17793.775262] 0003 0036 00000464
2022-04-07 18:37:44.453454 True [   17793.783486] 0003 0035 000001b1
2022-04-07 18:37:44.453454 True [   17793.783486] 0003 0036 00000465
2022-04-07 18:37:44.462017 True [   17793.791898] 0003 0035 000001a9
2022-04-07 18:37:44.462017 True [   17793.791898] 0003 0036 00000468
2022-04-07 18:37:44.468830 True [   17793.800141] 0003 0035 000001a2
2022-04-07 18:37:44.478093 True [   17793.808607] 0003 0035 0000019c
2022-04-07 18:37:44.478093 True [   17793.808607] 0003 0036 0000046a
2022-04-07 18:37:44.486382 True [   17793.816708] 0003 0035 00000195
2022-04-07 18:37:44.486382 True [   17793.816708] 0003 0036 0000046c
2022-04-07 18:37:44.494716 True [   17793.825136] 0003 0035 0000018f
2022-04-07 18:37:44.502389 True [   17793.833323] 0003 0035 00000189
2022-04-07 18:37:44.502389 True [   17793.833323] 0003 0036 0000046d
2022-04-07 18:37:44.511819 True [   17793.841849] 0003 0035 00000184
2022-04-07 18:37:44.511819 True [   17793.841849] 0003 0036 0000046f
2022-04-07 18:37:44.518270 False [   17793.849930] 0003 0035 0000017f
2022-04-07 18:37:44.518270 False [   17793.849930] 0003 0036 00000470
2022-04-07 18:37:44.527910 False [   17793.858372] 0003 0035 0000017a
2022-04-07 18:37:44.527910 False [   17793.858372] 0003 0036 00000471
2022-04-07 18:37:44.536035 False [   17793.866581] 0003 0035 00000176
2022-04-07 18:37:44.543164 False [   17793.874989] 0003 0035 00000172
2022-04-07 18:37:44.553465 False [   17793.883165] 0003 0035 0000016f
2022-04-07 18:37:44.561089 False [   17793.891600] 0003 0035 0000016b
2022-04-07 18:37:44.570310 False [   17793.899792] 0003 0035 00000166
2022-04-07 18:37:44.570310 False [   17793.899792] 0003 0036 00000472
2022-04-07 18:37:44.577067 False [   17793.908285] 0003 0035 00000161
2022-04-07 18:37:44.586302 False [   17793.916410] 0003 0035 0000015d
2022-04-07 18:37:44.586302 False [   17793.916410] 0003 0036 00000473
2022-04-07 18:37:44.593630 False [   17793.924834] 0003 0035 0000015a
2022-04-07 18:37:44.603149 False [   17793.933033] 0003 0035 00000157
2022-04-07 18:37:44.610090 False [   17793.941471] 0003 0035 00000155
2022-04-07 18:37:44.610090 False [   17793.941471] 0003 0036 00000474
2022-04-07 18:37:44.619927 False [   17793.949740] 0003 0035 00000153
2022-04-07 18:37:44.626890 False [   17793.958091] 0003 0035 00000150
2022-04-07 18:37:44.634803 False [   17793.966289] 0003 0035 0000014f
2022-04-07 18:37:44.634803 False [   17793.966289] 0003 0036 00000475
2022-04-07 18:37:44.643600 False [   17793.974688] 0003 0035 0000014e
2022-04-07 18:37:44.651230 False [   17793.982912] 0003 0035 0000014c
2022-04-07 18:37:44.670421 False [   17793.999554] 0003 0035 0000014a
2022-04-07 18:37:44.676768 False [   17794.007937] 0003 0035 00000148
2022-04-07 18:37:44.685028 False [   17794.016126] 0003 0035 00000147
2022-04-07 18:37:44.695125 False [   17794.024631] 0003 0035 00000146
2022-04-07 18:37:44.702583 False [   17794.032737] 0003 0035 00000144
2022-04-07 18:37:44.721104 False [   17794.049313] 0003 0035 00000142
2022-04-07 18:37:44.726145 False [   17794.057790] 0003 0035 00000141
2022-04-07 18:37:44.743667 False [   17794.074352] 0003 0036 00000476
2022-04-07 18:37:44.770743 False [   17794.099151] 0003 0036 00000477
2022-04-07 18:37:44.778216 False [   17794.107649] 0003 0036 00000478
2022-04-07 18:37:44.787975 False [   17794.115844] 0003 0036 00000479
2022-04-07 18:37:44.795721 False [   17794.124263] 0003 0035 00000142
2022-04-07 18:37:44.795721 False [   17794.124263] 0003 0036 0000047b
2022-04-07 18:37:44.802091 False [   17794.132570] 0003 0035 00000143
2022-04-07 18:37:44.802091 False [   17794.132570] 0003 0036 0000047d
2022-04-07 18:37:44.810002 False [   17794.141100] 0003 0035 00000144
2022-04-07 18:37:44.810002 False [   17794.141100] 0003 0036 0000047e
2022-04-07 18:37:44.820426 False [   17794.149149] 0003 0035 00000146
2022-04-07 18:37:44.820426 False [   17794.149149] 0003 0036 00000480
2022-04-07 18:37:44.826797 False [   17794.157569] 0003 0035 00000148
2022-04-07 18:37:44.826797 False [   17794.157569] 0003 0036 00000482
2022-04-07 18:37:44.836532 False [   17794.165715] 0003 0035 0000014e
2022-04-07 18:37:44.836532 False [   17794.165715] 0003 0036 00000487
2022-04-07 18:37:44.843769 False [   17794.174147] 0003 0035 00000153
2022-04-07 18:37:44.845285 False [   17794.174147] 0003 0036 0000048b
2022-04-07 18:37:44.852780 False [   17794.182332] 0003 0035 00000156
2022-04-07 18:37:44.852780 False [   17794.182332] 0003 0036 0000048f
2022-04-07 18:37:44.861337 False [   17794.190745] 0003 0035 0000015c
2022-04-07 18:37:44.861337 False [   17794.190745] 0003 0036 00000491
2022-04-07 18:37:44.869528 False [   17794.199101] 0003 0035 00000161
2022-04-07 18:37:44.869528 False [   17794.199101] 0003 0036 00000493
2022-04-07 18:37:44.877145 False [   17794.207367] 0003 0035 00000166
2022-04-07 18:37:44.877145 False [   17794.207367] 0003 0036 00000496
2022-04-07 18:37:44.883735 False [   17794.215547] 0003 0035 0000016b
2022-04-07 18:37:44.886883 False [   17794.215547] 0003 0036 00000499
2022-04-07 18:37:44.892504 False [   17794.223972] 0003 0035 0000016f
2022-04-07 18:37:44.895457 False [   17794.223972] 0003 0036 0000049c
2022-04-07 18:37:44.901881 False [   17794.232170] 0003 0035 00000173
2022-04-07 18:37:44.901881 False [   17794.232170] 0003 0036 0000049e
2022-04-07 18:37:44.910392 False [   17794.240913] 0003 0035 00000177
2022-04-07 18:37:44.910392 False [   17794.240913] 0003 0036 000004a1
2022-04-07 18:37:44.918132 False [   17794.249812] 0003 0035 0000017c
2022-04-07 18:37:44.920826 False [   17794.249812] 0003 0036 000004a4
2022-04-07 18:37:44.927095 False [   17794.257226] 0003 0035 00000181
2022-04-07 18:37:44.927095 False [   17794.257226] 0003 0036 000004a6
2022-04-07 18:37:44.933910 False [   17794.265434] 0003 0035 00000185
2022-04-07 18:37:44.933910 False [   17794.265434] 0003 0036 000004a9
2022-04-07 18:37:44.942691 True [   17794.273888] 0003 0035 0000018d
2022-04-07 18:37:44.942691 True [   17794.273888] 0003 0036 000004ad
2022-04-07 18:37:44.952162 True [   17794.282173] 0003 0035 00000194
2022-04-07 18:37:44.952162 True [   17794.282173] 0003 0036 000004b1
2022-04-07 18:37:44.959306 True [   17794.290473] 0003 0035 0000019b
2022-04-07 18:37:44.959306 True [   17794.290473] 0003 0036 000004b4
2022-04-07 18:37:44.968149 True [   17794.298662] 0003 0035 000001a1
2022-04-07 18:37:44.968149 True [   17794.298662] 0003 0036 000004b8
2022-04-07 18:37:44.975639 True [   17794.307122] 0003 0035 000001a7
2022-04-07 18:37:44.975639 True [   17794.307122] 0003 0036 000004bd
2022-04-07 18:37:44.984549 True [   17794.315286] 0003 0035 000001ae
2022-04-07 18:37:44.984549 True [   17794.315286] 0003 0036 000004c1
2022-04-07 18:37:44.991912 True [   17794.323703] 0003 0035 000001b3
2022-04-07 18:37:44.991912 True [   17794.323703] 0003 0036 000004c4
2022-04-07 18:37:45.000138 True [   17794.331903] 0003 0035 000001b9
2022-04-07 18:37:45.000138 True [   17794.331903] 0003 0036 000004c8
2022-04-07 18:37:45.010476 True [   17794.340409] 0003 0035 000001be
2022-04-07 18:37:45.010476 True [   17794.340409] 0003 0036 000004ca
2022-04-07 18:37:45.019372 True [   17794.348586] 0003 0035 000001c2
2022-04-07 18:37:45.019372 True [   17794.348586] 0003 0036 000004cd
2022-04-07 18:37:45.027079 True [   17794.357132] 0003 0035 000001c6
2022-04-07 18:37:45.027079 True [   17794.357132] 0003 0036 000004cf
2022-04-07 18:37:45.036478 True [   17794.365153] 0003 0035 000001ca
2022-04-07 18:37:45.036478 True [   17794.365153] 0003 0036 000004d2
2022-04-07 18:37:45.044269 True [   17794.373549] 0003 0035 000001ce
2022-04-07 18:37:45.044269 True [   17794.373549] 0003 0036 000004d4
2022-04-07 18:37:45.052210 True [   17794.381843] 0003 0035 000001d2
2022-04-07 18:37:45.052210 True [   17794.381843] 0003 0036 000004d7
2022-04-07 18:37:45.060100 True [   17794.390173] 0003 0035 000001d6
2022-04-07 18:37:45.060100 True [   17794.390173] 0003 0036 000004d9
2022-04-07 18:37:45.067157 True [   17794.398382] 0003 0035 000001da
2022-04-07 18:37:45.067157 True [   17794.398382] 0003 0036 000004da
2022-04-07 18:37:45.076552 True [   17794.406837] 0003 0035 000001df
2022-04-07 18:37:45.076552 True [   17794.406837] 0003 0036 000004dc
2022-04-07 18:37:45.084460 True [   17794.415008] 0003 0035 000001e3
2022-04-07 18:37:45.084460 True [   17794.415008] 0003 0036 000004de
2022-04-07 18:37:45.093293 True [   17794.423446] 0003 0035 000001e8
2022-04-07 18:37:45.093293 True [   17794.423446] 0003 0036 000004df
2022-04-07 18:37:45.100234 True [   17794.431626] 0003 0035 000001eb
2022-04-07 18:37:45.100234 True [   17794.431626] 0003 0036 000004e0
2022-04-07 18:37:45.110181 True [   17794.440162] 0003 0035 000001ee
2022-04-07 18:37:45.110181 True [   17794.440162] 0003 0036 000004e2
2022-04-07 18:37:45.118093 True [   17794.448312] 0003 0035 000001f0
2022-04-07 18:37:45.118093 True [   17794.448312] 0003 0036 000004e3
2022-04-07 18:37:45.126197 True [   17794.456658] 0003 0035 000001f3
2022-04-07 18:37:45.126197 True [   17794.456658] 0003 0036 000004e4
2022-04-07 18:37:45.135777 True [   17794.464859] 0003 0035 000001f6
2022-04-07 18:37:45.143509 True [   17794.473269] 0003 0035 000001f7
2022-04-07 18:37:45.143509 True [   17794.473269] 0003 0036 000004e5
2022-04-07 18:37:45.152107 True [   17794.481555] 0003 0035 000001fa
2022-04-07 18:37:45.159736 True [   17794.489929] 0003 0035 000001fb
2022-04-07 18:37:45.159736 True [   17794.489929] 0003 0036 000004e6
2022-04-07 18:37:45.166647 True [   17794.498099] 0003 0035 000001fc
2022-04-07 18:37:45.166647 True [   17794.498099] 0003 0036 000004e7
2022-04-07 18:37:45.174862 True [   17794.506548] 0003 0035 000001fd
2022-04-07 18:37:45.183086 True [   17794.514737] 0003 0036 000004e8
2022-04-07 18:37:45.192455 True [   17794.523161] 0003 0035 000001fe
2022-04-07 18:37:45.199228 True [   17794.531343] 0003 0036 000004e9
2022-04-07 18:37:45.227076 True [   17794.556322] 0003 0036 000004ea
2022-04-07 18:37:45.233495 True [   17794.564625] 0003 0035 000001ff
2022-04-07 18:37:45.243649 True [   17794.573157] 0003 0035 000001fe
2022-04-07 18:37:45.258152 True [   17794.589597] 0003 0035 000001fd
2022-04-07 18:37:45.268092 True [   17794.597908] 0003 0035 000001fb
2022-04-07 18:37:45.276817 True [   17794.606240] 0003 0035 000001f9
2022-04-07 18:37:45.283140 True [   17794.614422] 0003 0035 000001f5
2022-04-07 18:37:45.292617 True [   17794.622882] 0003 0035 000001f2
2022-04-07 18:37:45.301151 True [   17794.631071] 0003 0035 000001ee
2022-04-07 18:37:45.301151 True [   17794.631071] 0003 0036 000004eb
2022-04-07 18:37:45.308399 True [   17794.639479] 0003 0035 000001ea
2022-04-07 18:37:45.318059 True [   17794.647690] 0003 0035 000001e5
2022-04-07 18:37:45.318059 True [   17794.647690] 0003 0036 000004ec
2022-04-07 18:37:45.324871 True [   17794.656076] 0003 0035 000001e1
2022-04-07 18:37:45.326686 True [   17794.656076] 0003 0036 000004ed
2022-04-07 18:37:45.333315 True [   17794.664312] 0003 0035 000001dc
2022-04-07 18:37:45.333315 True [   17794.664312] 0003 0036 000004ee
2022-04-07 18:37:45.344334 True [   17794.672742] 0003 0035 000001d5
2022-04-07 18:37:45.344334 True [   17794.672742] 0003 0036 000004ef
2022-04-07 18:37:45.352060 True [   17794.681029] 0003 0035 000001cd
2022-04-07 18:37:45.359088 True [   17794.689503] 0003 0035 000001c5
2022-04-07 18:37:45.359088 True [   17794.689503] 0003 0036 000004f1
2022-04-07 18:37:45.366424 True [   17794.697544] 0003 0035 000001be
2022-04-07 18:37:45.368094 True [   17794.697544] 0003 0036 000004f2
2022-04-07 18:37:45.375137 True [   17794.705961] 0003 0035 000001b7
2022-04-07 18:37:45.375137 True [   17794.705961] 0003 0036 000004f4
2022-04-07 18:37:45.384268 True [   17794.714168] 0003 0035 000001b1
2022-04-07 18:37:45.384268 True [   17794.714168] 0003 0036 000004f5
2022-04-07 18:37:45.394981 True [   17794.722647] 0003 0035 000001ab
2022-04-07 18:37:45.394981 True [   17794.722647] 0003 0036 000004f8
2022-04-07 18:37:45.401592 True [   17794.730768] 0003 0035 000001a3
2022-04-07 18:37:45.401592 True [   17794.730768] 0003 0036 000004fa
2022-04-07 18:37:45.409116 True [   17794.739211] 0003 0035 0000019d
2022-04-07 18:37:45.409116 True [   17794.739211] 0003 0036 000004fc
2022-04-07 18:37:45.417056 False [   17794.747388] 0003 0035 00000196
2022-04-07 18:37:45.417056 False [   17794.747388] 0003 0036 000004fe
2022-04-07 18:37:45.424434 False [   17794.755820] 0003 0035 0000018f
2022-04-07 18:37:45.424434 False [   17794.755820] 0003 0036 000004ff
2022-04-07 18:37:45.433510 False [   17794.765036] 0003 0035 00000188
2022-04-07 18:37:45.435513 False [   17794.765036] 0003 0036 00000500
2022-04-07 18:37:45.441425 False [   17794.772539] 0003 0035 00000182
2022-04-07 18:37:45.441425 False [   17794.772539] 0003 0036 00000502
2022-04-07 18:37:45.450209 False [   17794.780706] 0003 0035 0000017d
2022-04-07 18:37:45.450209 False [   17794.780706] 0003 0036 00000504
2022-04-07 18:37:45.459093 False [   17794.789167] 0003 0035 00000177
2022-04-07 18:37:45.467042 False [   17794.797247] 0003 0035 00000173
2022-04-07 18:37:45.467042 False [   17794.797247] 0003 0036 00000506
