Mode = area stim
        verts = 5 
        radius = 550 
        center = (800, 1280) 
        first_angle = 0.7001747901083359 
        wm_size = [1600 2560] 
        stim_amp = 4 
        baseline_stim = 3
        current_stim_group = stim
        sense_zone = 0
        task_code = 2
        ===============================
2022-04-07 18:30:01.358295 False [   17330.694916] 0003 0036 00000039
2022-04-07 18:30:28.695222 True [   17358.031407] 0003 0035 00000496
2022-04-07 18:30:28.695222 True [   17358.031407] 0003 0036 000004ce
2022-04-07 18:30:28.702918 True [   17358.039556] 0003 0035 00000494
2022-04-07 18:30:28.702918 True [   17358.039556] 0003 0036 000004cc
2022-04-07 18:30:28.710215 True [   17358.047992] 0003 0035 00000493
2022-04-07 18:30:28.710215 True [   17358.047992] 0003 0036 000004ca
2022-04-07 18:30:28.720593 True [   17358.056146] 0003 0035 00000491
2022-04-07 18:30:28.720593 True [   17358.056146] 0003 0036 000004c9
2022-04-07 18:30:28.729286 True [   17358.064648] 0003 0035 0000048f
2022-04-07 18:30:28.735517 True [   17358.072849] 0003 0035 0000048d
2022-04-07 18:30:28.735517 True [   17358.072849] 0003 0036 000004c7
2022-04-07 18:30:28.744690 True [   17358.081233] 0003 0035 0000048c
2022-04-07 18:30:28.744690 True [   17358.081233] 0003 0036 000004c6
2022-04-07 18:30:28.752515 True [   17358.089403] 0003 0035 0000048b
2022-04-07 18:30:28.752515 True [   17358.089403] 0003 0036 000004c5
2022-04-07 18:30:28.761418 True [   17358.097799] 0003 0035 0000048a
2022-04-07 18:30:28.761418 True [   17358.097799] 0003 0036 000004c4
2022-04-07 18:30:28.768910 True [   17358.106003] 0003 0035 00000489
2022-04-07 18:30:28.777131 True [   17358.114463] 0003 0035 00000488
2022-04-07 18:30:28.777131 True [   17358.114463] 0003 0036 000004c2
2022-04-07 18:30:28.784702 True [   17358.122617] 0003 0036 000004c1
2022-04-07 18:30:28.804326 True [   17358.139386] 0003 0035 00000489
2022-04-07 18:30:28.804326 True [   17358.139386] 0003 0036 000004c0
2022-04-07 18:30:28.820325 True [   17358.155846] 0003 0035 0000048a
2022-04-07 18:30:28.820325 True [   17358.155846] 0003 0036 000004bf
2022-04-07 18:30:28.828238 True [   17358.164285] 0003 0035 0000048b
2022-04-07 18:30:28.837550 True [   17358.172556] 0003 0035 0000048c
2022-04-07 18:30:28.837550 True [   17358.172556] 0003 0036 000004be
2022-04-07 18:30:28.844872 True [   17358.180896] 0003 0035 0000048e
2022-04-07 18:30:28.844872 True [   17358.180896] 0003 0036 000004bd
2022-04-07 18:30:28.853100 True [   17358.189121] 0003 0035 00000490
2022-04-07 18:30:28.853100 True [   17358.189121] 0003 0036 000004bc
2022-04-07 18:30:28.860894 True [   17358.197522] 0003 0035 00000493
2022-04-07 18:30:28.860894 True [   17358.197522] 0003 0036 000004bb
2022-04-07 18:30:28.877800 True [   17358.214171] 0003 0035 0000049a
2022-04-07 18:30:28.877800 True [   17358.214171] 0003 0036 000004b9
2022-04-07 18:30:28.886750 True [   17358.222367] 0003 0035 0000049f
2022-04-07 18:30:28.894974 True [   17358.230800] 0003 0035 000004a4
2022-04-07 18:30:28.902847 True [   17358.238979] 0003 0035 000004a8
2022-04-07 18:30:28.902847 True [   17358.238979] 0003 0036 000004b8
2022-04-07 18:30:28.910621 True [   17358.247445] 0003 0035 000004ac
2022-04-07 18:30:28.910621 True [   17358.247445] 0003 0036 000004b7
2022-04-07 18:30:28.919285 True [   17358.255688] 0003 0035 000004b0
2022-04-07 18:30:28.926720 True [   17358.263995] 0003 0035 000004b3
2022-04-07 18:30:28.936382 True [   17358.272248] 0003 0035 000004b6
2022-04-07 18:30:28.944184 True [   17358.280627] 0003 0035 000004b9
2022-04-07 18:30:28.952213 True [   17358.288808] 0003 0035 000004bc
2022-04-07 18:30:28.961160 True [   17358.297250] 0003 0035 000004c0
2022-04-07 18:30:28.969843 True [   17358.305446] 0003 0035 000004c3
2022-04-07 18:30:28.977543 True [   17358.313843] 0003 0035 000004c9
2022-04-07 18:30:28.985373 True [   17358.322063] 0003 0035 000004ce
2022-04-07 18:30:28.994938 True [   17358.330508] 0003 0035 000004d2
2022-04-07 18:30:29.002927 True [   17358.338739] 0003 0035 000004d6
2022-04-07 18:30:29.022698 True [   17358.355363] 0003 0035 000004db
2022-04-07 18:30:29.027476 True [   17358.363737] 0003 0035 000004e0
2022-04-07 18:30:29.034976 False [   17358.371904] 0003 0035 000004e4
2022-04-07 18:30:29.043476 False [   17358.380362] 0003 0035 000004e7
2022-04-07 18:30:29.052748 False [   17358.388576] 0003 0035 000004ea
2022-04-07 18:30:29.060871 False [   17358.396921] 0003 0035 000004ed
2022-04-07 18:30:29.068860 False [   17358.405164] 0003 0035 000004f0
2022-04-07 18:30:29.077848 False [   17358.413590] 0003 0035 000004f1
2022-04-07 18:30:29.077848 False [   17358.413590] 0003 0036 000004b6
2022-04-07 18:30:29.084293 False [   17358.421767] 0003 0035 000004f2
2022-04-07 18:30:29.092827 False [   17358.430174] 0003 0035 000004f3
2022-04-07 18:30:29.101741 False [   17358.438397] 0003 0035 000004f4
2022-04-07 18:30:29.110697 False [   17358.446867] 0003 0035 000004f5
2022-04-07 18:30:29.110697 False [   17358.446867] 0003 0036 000004b5
2022-04-07 18:30:29.119402 False [   17358.454996] 0003 0035 000004f6
2022-04-07 18:30:29.127055 False [   17358.463450] 0003 0035 000004f7
2022-04-07 18:30:29.135726 False [   17358.471772] 0003 0036 000004b4
2022-04-07 18:30:29.153325 False [   17358.488306] 0003 0036 000004b3
2022-04-07 18:30:29.160706 False [   17358.496819] 0003 0036 000004b2
2022-04-07 18:30:29.176812 False [   17358.513310] 0003 0036 000004b1
2022-04-07 18:30:29.183810 False [   17358.521529] 0003 0036 000004af
2022-04-07 18:30:29.193428 False [   17358.529915] 0003 0035 000004f6
2022-04-07 18:30:29.193428 False [   17358.529915] 0003 0036 000004ae
2022-04-07 18:30:29.204121 False [   17358.538129] 0003 0035 000004f4
2022-04-07 18:30:29.204121 False [   17358.538129] 0003 0036 000004ad
2022-04-07 18:30:29.211349 False [   17358.546568] 0003 0035 000004f3
2022-04-07 18:30:29.211349 False [   17358.546568] 0003 0036 000004ab
2022-04-07 18:30:29.217855 False [   17358.554728] 0003 0035 000004ec
2022-04-07 18:30:29.217855 False [   17358.554728] 0003 0036 000004a9
2022-04-07 18:30:29.226791 False [   17358.563152] 0003 0035 000004e6
2022-04-07 18:30:29.226791 False [   17358.563152] 0003 0036 000004a6
2022-04-07 18:30:29.237548 True [   17358.571374] 0003 0035 000004e1
2022-04-07 18:30:29.238550 True [   17358.571374] 0003 0036 000004a4
2022-04-07 18:30:29.244086 True [   17358.579874] 0003 0035 000004dc
2022-04-07 18:30:29.244086 True [   17358.579874] 0003 0036 000004a3
2022-04-07 18:30:29.253013 True [   17358.587953] 0003 0035 000004d7
2022-04-07 18:30:29.253013 True [   17358.587953] 0003 0036 000004a2
2022-04-07 18:30:29.260158 True [   17358.596394] 0003 0035 000004d3
2022-04-07 18:30:29.260158 True [   17358.596394] 0003 0036 0000049e
2022-04-07 18:30:29.268047 True [   17358.604590] 0003 0035 000004cf
2022-04-07 18:30:29.268047 True [   17358.604590] 0003 0036 0000049d
2022-04-07 18:30:29.275025 True [   17358.612973] 0003 0035 000004cb
2022-04-07 18:30:29.275025 True [   17358.612973] 0003 0036 0000049a
2022-04-07 18:30:29.283924 True [   17358.621202] 0003 0035 000004c5
2022-04-07 18:30:29.283924 True [   17358.621202] 0003 0036 00000499
2022-04-07 18:30:29.293484 True [   17358.629668] 0003 0035 000004c0
2022-04-07 18:30:29.293484 True [   17358.629668] 0003 0036 00000497
2022-04-07 18:30:29.300581 True [   17358.637808] 0003 0035 000004bb
2022-04-07 18:30:29.300581 True [   17358.637808] 0003 0036 00000495
2022-04-07 18:30:29.318901 True [   17358.654482] 0003 0035 000004b2
2022-04-07 18:30:29.318901 True [   17358.654482] 0003 0036 00000493
2022-04-07 18:30:29.325287 True [   17358.662841] 0003 0035 000004aa
2022-04-07 18:30:29.325287 True [   17358.662841] 0003 0036 00000491
2022-04-07 18:30:29.342883 True [   17358.679475] 0003 0035 000004a3
2022-04-07 18:30:29.342883 True [   17358.679475] 0003 0036 0000048f
2022-04-07 18:30:29.350392 True [   17358.687732] 0003 0035 0000049b
2022-04-07 18:30:29.350392 True [   17358.687732] 0003 0036 0000048d
2022-04-07 18:30:29.358821 True [   17358.696083] 0003 0035 00000494
2022-04-07 18:30:29.358821 True [   17358.696083] 0003 0036 0000048b
2022-04-07 18:30:29.367284 True [   17358.704296] 0003 0035 0000048f
2022-04-07 18:30:29.367284 True [   17358.704296] 0003 0036 00000489
2022-04-07 18:30:29.375535 True [   17358.712766] 0003 0035 0000048a
2022-04-07 18:30:29.375535 True [   17358.712766] 0003 0036 00000487
2022-04-07 18:30:29.384542 True [   17358.720885] 0003 0035 00000486
2022-04-07 18:30:29.384542 True [   17358.720885] 0003 0036 00000486
2022-04-07 18:30:29.402622 True [   17358.737513] 0003 0035 00000481
2022-04-07 18:30:29.402622 True [   17358.737513] 0003 0036 00000484
2022-04-07 18:30:29.409935 True [   17358.745955] 0003 0035 0000047e
2022-04-07 18:30:29.410967 True [   17358.745955] 0003 0036 00000482
2022-04-07 18:30:29.418963 True [   17358.754165] 0003 0035 0000047a
2022-04-07 18:30:29.418963 True [   17358.754165] 0003 0036 00000481
2022-04-07 18:30:29.426796 True [   17358.762629] 0003 0035 00000476
2022-04-07 18:30:29.427780 True [   17358.762629] 0003 0036 00000480
2022-04-07 18:30:29.435896 True [   17358.770786] 0003 0035 00000473
2022-04-07 18:30:29.435896 True [   17358.770786] 0003 0036 0000047e
2022-04-07 18:30:29.443274 True [   17358.779178] 0003 0035 00000471
2022-04-07 18:30:29.453024 True [   17358.787386] 0003 0035 00000470
2022-04-07 18:30:29.453024 True [   17358.787386] 0003 0036 0000047c
2022-04-07 18:30:29.459853 True [   17358.795938] 0003 0035 0000046f
2022-04-07 18:30:29.459853 True [   17358.795938] 0003 0036 0000047b
2022-04-07 18:30:29.467855 True [   17358.804050] 0003 0035 0000046e
2022-04-07 18:30:29.467855 True [   17358.804050] 0003 0036 00000479
2022-04-07 18:30:29.484484 True [   17358.820995] 0003 0035 0000046d
2022-04-07 18:30:29.492366 True [   17358.829050] 0003 0035 0000046c
2022-04-07 18:30:29.492366 True [   17358.829050] 0003 0036 00000478
2022-04-07 18:30:29.500609 True [   17358.837279] 0003 0036 00000476
2022-04-07 18:30:29.509699 True [   17358.845714] 0003 0036 00000475
2022-04-07 18:30:29.535524 True [   17358.870570] 0003 0036 00000474
2022-04-07 18:30:29.542705 True [   17358.878933] 0003 0035 0000046d
2022-04-07 18:30:29.542705 True [   17358.878933] 0003 0036 00000473
2022-04-07 18:30:29.551256 True [   17358.887109] 0003 0035 0000046e
2022-04-07 18:30:29.551256 True [   17358.887109] 0003 0036 00000471
2022-04-07 18:30:29.559268 True [   17358.895562] 0003 0035 00000471
2022-04-07 18:30:29.559268 True [   17358.895562] 0003 0036 0000046f
2022-04-07 18:30:29.567122 True [   17358.903900] 0003 0035 00000475
2022-04-07 18:30:29.567122 True [   17358.903900] 0003 0036 0000046c
2022-04-07 18:30:29.575647 True [   17358.912152] 0003 0035 00000478
2022-04-07 18:30:29.575647 True [   17358.912152] 0003 0036 0000046a
2022-04-07 18:30:29.583647 True [   17358.920351] 0003 0035 0000047b
2022-04-07 18:30:29.583647 True [   17358.920351] 0003 0036 00000468
2022-04-07 18:30:29.591930 True [   17358.928758] 0003 0035 0000047f
2022-04-07 18:30:29.591930 True [   17358.928758] 0003 0036 00000467
2022-04-07 18:30:29.599809 True [   17358.936954] 0003 0035 00000483
2022-04-07 18:30:29.599809 True [   17358.936954] 0003 0036 00000465
2022-04-07 18:30:29.607631 True [   17358.945416] 0003 0035 00000486
2022-04-07 18:30:29.607631 True [   17358.945416] 0003 0036 00000464
2022-04-07 18:30:29.616445 True [   17358.953535] 0003 0035 0000048a
2022-04-07 18:30:29.616445 True [   17358.953535] 0003 0036 00000463
2022-04-07 18:30:29.624235 True [   17358.962016] 0003 0035 0000048d
2022-04-07 18:30:29.624235 True [   17358.962016] 0003 0036 00000461
2022-04-07 18:30:29.634692 True [   17358.970239] 0003 0035 00000490
2022-04-07 18:30:29.634692 True [   17358.970239] 0003 0036 0000045f
2022-04-07 18:30:29.641291 True [   17358.978682] 0003 0035 00000493
2022-04-07 18:30:29.641291 True [   17358.978682] 0003 0036 0000045e
2022-04-07 18:30:29.649044 True [   17358.986790] 0003 0035 00000497
2022-04-07 18:30:29.649044 True [   17358.986790] 0003 0036 0000045b
2022-04-07 18:30:29.657011 True [   17358.995234] 0003 0035 0000049c
2022-04-07 18:30:29.657011 True [   17358.995234] 0003 0036 0000045a
2022-04-07 18:30:29.666682 True [   17359.003441] 0003 0035 000004a0
2022-04-07 18:30:29.666682 True [   17359.003441] 0003 0036 00000458
2022-04-07 18:30:29.674590 True [   17359.011919] 0003 0035 000004a4
2022-04-07 18:30:29.674590 True [   17359.011919] 0003 0036 00000455
2022-04-07 18:30:29.684091 True [   17359.020124] 0003 0035 000004a8
2022-04-07 18:30:29.684091 True [   17359.020124] 0003 0036 00000454
2022-04-07 18:30:29.700508 True [   17359.036713] 0003 0035 000004aa
2022-04-07 18:30:29.700508 True [   17359.036713] 0003 0036 00000452
2022-04-07 18:30:29.708249 True [   17359.045096] 0003 0035 000004ae
2022-04-07 18:30:29.708249 True [   17359.045096] 0003 0036 0000044f
2022-04-07 18:30:29.716687 True [   17359.053330] 0003 0035 000004b1
2022-04-07 18:30:29.716687 True [   17359.053330] 0003 0036 0000044e
2022-04-07 18:30:29.724718 True [   17359.061743] 0003 0035 000004b3
2022-04-07 18:30:29.725718 True [   17359.061743] 0003 0036 0000044c
2022-04-07 18:30:29.734403 True [   17359.069914] 0003 0035 000004b5
2022-04-07 18:30:29.734403 True [   17359.069914] 0003 0036 0000044a
2022-04-07 18:30:29.742291 True [   17359.078352] 0003 0035 000004b7
2022-04-07 18:30:29.742291 True [   17359.078352] 0003 0036 00000449
2022-04-07 18:30:29.749528 True [   17359.086577] 0003 0036 00000447
2022-04-07 18:30:29.758092 True [   17359.094957] 0003 0035 000004b8
2022-04-07 18:30:29.758092 True [   17359.094957] 0003 0036 00000446
2022-04-07 18:30:29.766926 True [   17359.103178] 0003 0035 000004b9
2022-04-07 18:30:29.766926 True [   17359.103178] 0003 0036 00000444
2022-04-07 18:30:29.774157 True [   17359.111633] 0003 0035 000004ba
2022-04-07 18:30:29.781886 True [   17359.119788] 0003 0036 00000442
2022-04-07 18:30:29.798843 True [   17359.136477] 0003 0036 00000441
2022-04-07 18:30:29.815843 True [   17359.153026] 0003 0035 000004b9
2022-04-07 18:30:29.824523 True [   17359.161481] 0003 0035 000004b6
2022-04-07 18:30:29.824523 True [   17359.161481] 0003 0036 00000440
2022-04-07 18:30:29.832915 True [   17359.169653] 0003 0035 000004b3
2022-04-07 18:30:29.832915 True [   17359.169653] 0003 0036 0000043f
2022-04-07 18:30:29.841761 True [   17359.178072] 0003 0035 000004b0
2022-04-07 18:30:29.850126 True [   17359.186297] 0003 0035 000004ae
2022-04-07 18:30:29.857010 True [   17359.194672] 0003 0035 000004ac
2022-04-07 18:30:29.874633 True [   17359.211317] 0003 0035 000004a8
2022-04-07 18:30:29.883560 True [   17359.219554] 0003 0035 000004a5
2022-04-07 18:30:29.890823 True [   17359.227951] 0003 0035 000004a2
2022-04-07 18:30:29.899967 True [   17359.236326] 0003 0035 0000049f
2022-04-07 18:30:29.907749 True [   17359.244570] 0003 0035 0000049b
2022-04-07 18:30:29.916760 True [   17359.252718] 0003 0035 00000496
2022-04-07 18:30:29.916760 True [   17359.252718] 0003 0036 00000441
2022-04-07 18:30:29.924019 True [   17359.261158] 0003 0035 00000491
2022-04-07 18:30:29.924019 True [   17359.261158] 0003 0036 00000442
2022-04-07 18:30:29.932268 True [   17359.269370] 0003 0035 0000048c
2022-04-07 18:30:29.932268 True [   17359.269370] 0003 0036 00000444
2022-04-07 18:30:29.941539 True [   17359.277813] 0003 0035 00000488
2022-04-07 18:30:29.948019 True [   17359.285999] 0003 0035 00000484
2022-04-07 18:30:29.957059 True [   17359.294416] 0003 0035 00000480
2022-04-07 18:30:29.957059 True [   17359.294416] 0003 0036 00000445
2022-04-07 18:30:29.964774 True [   17359.302621] 0003 0035 0000047c
2022-04-07 18:30:29.974036 True [   17359.311019] 0003 0035 00000478
2022-04-07 18:30:29.982743 True [   17359.319196] 0003 0035 00000474
2022-04-07 18:30:29.982743 True [   17359.319196] 0003 0036 00000446
2022-04-07 18:30:29.991558 True [   17359.327842] 0003 0035 00000470
2022-04-07 18:30:29.999206 True [   17359.335830] 0003 0035 0000046c
2022-04-07 18:30:29.999206 True [   17359.335830] 0003 0036 00000447
2022-04-07 18:30:30.006810 True [   17359.344314] 0003 0035 00000469
2022-04-07 18:30:30.015944 True [   17359.352515] 0003 0035 00000465
2022-04-07 18:30:30.023086 True [   17359.360917] 0003 0035 00000462
2022-04-07 18:30:30.040499 True [   17359.377558] 0003 0035 0000045f
2022-04-07 18:30:30.040499 True [   17359.377558] 0003 0036 00000448
2022-04-07 18:30:30.047857 True [   17359.385666] 0003 0035 0000045c
2022-04-07 18:30:30.056671 True [   17359.394114] 0003 0035 0000045a
2022-04-07 18:30:30.066013 True [   17359.402316] 0003 0035 00000457
2022-04-07 18:30:30.074357 True [   17359.410773] 0003 0035 00000456
2022-04-07 18:30:30.081531 True [   17359.418901] 0003 0035 00000454
2022-04-07 18:30:30.099525 True [   17359.435609] 0003 0035 00000453
2022-04-07 18:30:30.107045 True [   17359.444179] 0003 0035 00000452
2022-04-07 18:30:30.114686 True [   17359.452169] 0003 0035 00000451
2022-04-07 18:30:30.123456 True [   17359.460598] 0003 0035 00000450
2022-04-07 18:30:30.140295 True [   17359.477189] 0003 0035 0000044f
2022-04-07 18:30:30.206542 True [   17359.543728] 0003 0035 00000451
2022-04-07 18:30:30.214742 True [   17359.551898] 0003 0035 00000452
2022-04-07 18:30:30.223055 True [   17359.560366] 0003 0035 00000453
2022-04-07 18:30:30.231836 True [   17359.568617] 0003 0035 00000455
2022-04-07 18:30:30.240597 True [   17359.576935] 0003 0035 00000458
2022-04-07 18:30:30.240597 True [   17359.576935] 0003 0036 00000447
2022-04-07 18:30:30.247809 True [   17359.585108] 0003 0035 0000045a
2022-04-07 18:30:30.256769 True [   17359.593537] 0003 0035 0000045d
2022-04-07 18:30:30.256769 True [   17359.593537] 0003 0036 00000446
2022-04-07 18:30:30.274466 True [   17359.610181] 0003 0035 00000461
2022-04-07 18:30:30.274466 True [   17359.610181] 0003 0036 00000444
2022-04-07 18:30:30.281825 True [   17359.618358] 0003 0035 00000465
2022-04-07 18:30:30.281825 True [   17359.618358] 0003 0036 00000443
2022-04-07 18:30:30.289927 True [   17359.626762] 0003 0035 00000468
2022-04-07 18:30:30.298941 True [   17359.635028] 0003 0035 0000046f
2022-04-07 18:30:30.298941 True [   17359.635028] 0003 0036 00000441
2022-04-07 18:30:30.307084 True [   17359.643396] 0003 0035 00000476
2022-04-07 18:30:30.307084 True [   17359.643396] 0003 0036 0000043f
2022-04-07 18:30:30.314661 True [   17359.651599] 0003 0035 0000047c
2022-04-07 18:30:30.314661 True [   17359.651599] 0003 0036 0000043d
2022-04-07 18:30:30.323597 True [   17359.660108] 0003 0035 00000481
2022-04-07 18:30:30.323597 True [   17359.660108] 0003 0036 0000043b
2022-04-07 18:30:30.333586 True [   17359.668362] 0003 0035 00000485
2022-04-07 18:30:30.333586 True [   17359.668362] 0003 0036 0000043a
2022-04-07 18:30:30.339835 True [   17359.676691] 0003 0035 00000489
2022-04-07 18:30:30.339835 True [   17359.676691] 0003 0036 00000438
2022-04-07 18:30:30.347821 True [   17359.684863] 0003 0035 0000048d
2022-04-07 18:30:30.347821 True [   17359.684863] 0003 0036 00000437
2022-04-07 18:30:30.356754 True [   17359.693226] 0003 0035 0000048f
2022-04-07 18:30:30.356754 True [   17359.693226] 0003 0036 00000435
2022-04-07 18:30:30.364736 True [   17359.701459] 0003 0035 00000492
2022-04-07 18:30:30.364736 True [   17359.701459] 0003 0036 00000434
