Mode = area stim
    verts = 5 
    radius = 550 
    center = (800, 1280) 
    first_angle = 2.678754365697213 
    wm_size = [1600 2560] 
    stim_amp = 2 
    baseline_stim = 2
    current_stim_group = 0
    sense_zone = 0
    ===============================
2022-04-02 16:39:42.329901 False [  155105.538163] 0003 0035 00000407
2022-04-02 16:40:32.712712 True [  155155.919591] 0003 0035 000001ef
2022-04-02 16:40:32.712712 True [  155155.919591] 0003 0036 000003e0
2022-04-02 16:40:32.720975 True [  155155.928061] 0003 0035 000001eb
2022-04-02 16:40:32.720975 True [  155155.928061] 0003 0036 000003e4
2022-04-02 16:40:32.729058 True [  155155.936168] 0003 0035 000001e7
2022-04-02 16:40:32.729058 True [  155155.936168] 0003 0036 000003e8
2022-04-02 16:40:32.737249 True [  155155.944632] 0003 0035 000001e4
2022-04-02 16:40:32.738253 True [  155155.944632] 0003 0036 000003ef
2022-04-02 16:40:32.745483 True [  155155.952822] 0003 0035 000001de
2022-04-02 16:40:32.745483 True [  155155.952822] 0003 0036 000003f4
2022-04-02 16:40:32.754297 True [  155155.961242] 0003 0035 000001da
2022-04-02 16:40:32.754297 True [  155155.961242] 0003 0036 000003fa
2022-04-02 16:40:32.761825 True [  155155.969387] 0003 0035 000001d7
2022-04-02 16:40:32.761825 True [  155155.969387] 0003 0036 000003ff
2022-04-02 16:40:32.781560 True [  155155.986187] 0003 0035 000001d0
2022-04-02 16:40:32.781560 True [  155155.986187] 0003 0036 00000405
2022-04-02 16:40:32.788728 True [  155155.994443] 0003 0035 000001ca
2022-04-02 16:40:32.788728 True [  155155.994443] 0003 0036 0000040b
2022-04-02 16:40:32.796845 True [  155156.002778] 0003 0035 000001c7
2022-04-02 16:40:32.796845 True [  155156.002778] 0003 0036 00000412
2022-04-02 16:40:32.804134 True [  155156.011053] 0003 0035 000001c4
2022-04-02 16:40:32.804134 True [  155156.011053] 0003 0036 00000418
2022-04-02 16:40:32.813576 True [  155156.019338] 0003 0035 000001c1
2022-04-02 16:40:32.813576 True [  155156.019338] 0003 0036 0000041e
2022-04-02 16:40:32.821858 True [  155156.027679] 0003 0035 000001bf
2022-04-02 16:40:32.821858 True [  155156.027679] 0003 0036 00000425
2022-04-02 16:40:32.830649 True [  155156.035860] 0003 0035 000001bd
2022-04-02 16:40:32.830649 True [  155156.035860] 0003 0036 0000042c
2022-04-02 16:40:32.837090 True [  155156.044341] 0003 0035 000001bb
2022-04-02 16:40:32.838881 True [  155156.044341] 0003 0036 00000433
2022-04-02 16:40:32.845443 True [  155156.052510] 0003 0035 000001ba
2022-04-02 16:40:32.845443 True [  155156.052510] 0003 0036 00000439
2022-04-02 16:40:32.853756 True [  155156.060887] 0003 0035 000001b8
2022-04-02 16:40:32.854413 True [  155156.060887] 0003 0036 0000043f
2022-04-02 16:40:32.862040 True [  155156.069156] 0003 0035 000001b7
2022-04-02 16:40:32.862854 True [  155156.069156] 0003 0036 00000444
2022-04-02 16:40:32.871743 True [  155156.077567] 0003 0036 0000044b
2022-04-02 16:40:32.879670 True [  155156.085755] 0003 0035 000001b6
2022-04-02 16:40:32.879670 True [  155156.085755] 0003 0036 00000451
2022-04-02 16:40:32.887394 True [  155156.094125] 0003 0035 000001b5
2022-04-02 16:40:32.887394 True [  155156.094125] 0003 0036 0000045a
2022-04-02 16:40:32.895349 True [  155156.102396] 0003 0035 000001b4
2022-04-02 16:40:32.895349 True [  155156.102396] 0003 0036 00000462
2022-04-02 16:40:32.904173 True [  155156.110791] 0003 0035 000001b3
2022-04-02 16:40:32.904173 True [  155156.110791] 0003 0036 00000468
2022-04-02 16:40:32.912202 True [  155156.118989] 0003 0036 0000046f
2022-04-02 16:40:32.920750 True [  155156.127436] 0003 0036 00000477
2022-04-02 16:40:32.928875 True [  155156.135629] 0003 0035 000001b2
2022-04-02 16:40:32.928875 True [  155156.135629] 0003 0036 0000047e
2022-04-02 16:40:32.937166 True [  155156.143996] 0003 0035 000001b1
2022-04-02 16:40:32.937166 True [  155156.143996] 0003 0036 00000489
2022-04-02 16:40:32.944753 True [  155156.152275] 0003 0036 00000492
2022-04-02 16:40:32.953876 True [  155156.160641] 0003 0035 000001b0
2022-04-02 16:40:32.953876 True [  155156.160641] 0003 0036 0000049a
2022-04-02 16:40:32.961949 True [  155156.168879] 0003 0036 000004a2
2022-04-02 16:40:32.970323 True [  155156.177256] 0003 0036 000004a9
2022-04-02 16:40:32.978642 True [  155156.185488] 0003 0036 000004af
2022-04-02 16:40:32.987359 True [  155156.193901] 0003 0036 000004b6
2022-04-02 16:40:32.995405 True [  155156.202121] 0003 0036 000004c1
2022-04-02 16:40:33.003582 True [  155156.210436] 0003 0036 000004ca
2022-04-02 16:40:33.011428 True [  155156.218662] 0003 0036 000004d4
2022-04-02 16:40:33.020565 True [  155156.227115] 0003 0035 000001b1
2022-04-02 16:40:33.020565 True [  155156.227115] 0003 0036 000004db
2022-04-02 16:40:33.028324 True [  155156.235342] 0003 0035 000001b2
2022-04-02 16:40:33.028324 True [  155156.235342] 0003 0036 000004e4
2022-04-02 16:40:33.036404 True [  155156.243791] 0003 0035 000001b3
2022-04-02 16:40:33.036404 True [  155156.243791] 0003 0036 000004eb
2022-04-02 16:40:33.045451 True [  155156.251937] 0003 0035 000001b6
2022-04-02 16:40:33.045451 True [  155156.251937] 0003 0036 000004f7
2022-04-02 16:40:33.061877 True [  155156.268640] 0003 0035 000001ba
2022-04-02 16:40:33.061877 True [  155156.268640] 0003 0036 00000504
2022-04-02 16:40:33.069973 True [  155156.276994] 0003 0035 000001bc
2022-04-02 16:40:33.069973 True [  155156.276994] 0003 0036 0000050c
2022-04-02 16:40:33.086932 True [  155156.293596] 0003 0035 000001ce
2022-04-02 16:40:33.086932 True [  155156.293596] 0003 0036 00000521
2022-04-02 16:40:33.094308 True [  155156.301785] 0003 0035 000001d8
2022-04-02 16:40:33.094308 True [  155156.301785] 0003 0036 00000532
2022-04-02 16:40:33.102997 True [  155156.310227] 0003 0035 000001dd
2022-04-02 16:40:33.102997 True [  155156.310227] 0003 0036 0000053a
2022-04-02 16:40:33.111454 True [  155156.318448] 0003 0035 000001e2
2022-04-02 16:40:33.111454 True [  155156.318448] 0003 0036 0000053f
2022-04-02 16:40:33.119284 True [  155156.326834] 0003 0035 000001e5
2022-04-02 16:40:33.119284 True [  155156.326834] 0003 0036 00000543
2022-04-02 16:40:33.128023 True [  155156.335019] 0003 0035 000001f1
2022-04-02 16:40:33.129020 True [  155156.335019] 0003 0036 0000054b
2022-04-02 16:40:33.136363 True [  155156.343440] 0003 0035 00000201
2022-04-02 16:40:33.136363 True [  155156.343440] 0003 0036 00000556
2022-04-02 16:40:33.145336 True [  155156.351679] 0003 0035 0000020a
2022-04-02 16:40:33.146350 True [  155156.351679] 0003 0036 0000055b
2022-04-02 16:40:33.153793 True [  155156.360124] 0003 0035 0000020f
2022-04-02 16:40:33.153793 True [  155156.360124] 0003 0036 0000055f
2022-04-02 16:40:33.179129 True [  155156.385417] 0003 0035 00000229
2022-04-02 16:40:33.180215 True [  155156.385417] 0003 0036 0000051a
2022-04-02 16:40:38.575298 False [  155161.780686] 0003 0035 000005c1
2022-04-02 16:40:38.575298 False [  155161.780686] 0003 0036 0000084f
2022-04-02 16:40:38.655304 False [  155161.861432] 0003 0035 000005c0
2022-04-02 16:40:38.721756 False [  155161.927990] 0003 0035 000005bf
2022-04-02 16:40:42.602605 False [  155165.808468] 0003 0035 000003ae
2022-04-02 16:40:42.602605 True [  155165.808468] 0003 0036 000003c8
2022-04-02 16:40:42.767102 True [  155165.974142] 0003 0036 000003c7
2022-04-02 16:40:42.783272 True [  155165.990654] 0003 0036 000003c6
2022-04-02 16:40:42.792010 True [  155165.999310] 0003 0036 000003c4
2022-04-02 16:40:42.800294 True [  155166.007192] 0003 0036 000003c3
2022-04-02 16:40:42.809197 True [  155166.016000] 0003 0035 000003ad
2022-04-02 16:40:42.810250 True [  155166.016000] 0003 0036 000003c0
2022-04-02 16:40:42.817259 True [  155166.023887] 0003 0035 000003ac
2022-04-02 16:40:42.817259 True [  155166.023887] 0003 0036 000003be
2022-04-02 16:40:42.834015 True [  155166.040494] 0003 0035 000003aa
2022-04-02 16:40:42.834015 True [  155166.040494] 0003 0036 000003b8
2022-04-02 16:40:42.842236 True [  155166.049013] 0003 0035 000003a8
2022-04-02 16:40:42.842236 True [  155166.049013] 0003 0036 000003b4
2022-04-02 16:40:42.850383 True [  155166.057111] 0003 0035 000003a5
2022-04-02 16:40:42.850383 True [  155166.057111] 0003 0036 000003af
2022-04-02 16:40:42.858572 True [  155166.065504] 0003 0035 000003a0
2022-04-02 16:40:42.858572 True [  155166.065504] 0003 0036 000003ab
2022-04-02 16:40:42.867101 True [  155166.073815] 0003 0035 0000039d
2022-04-02 16:40:42.867101 True [  155166.073815] 0003 0036 000003a8
2022-04-02 16:40:42.875479 True [  155166.082182] 0003 0035 00000399
2022-04-02 16:40:42.875479 True [  155166.082182] 0003 0036 000003a4
2022-04-02 16:40:42.883712 True [  155166.090406] 0003 0035 00000393
2022-04-02 16:40:42.883712 True [  155166.090406] 0003 0036 000003a1
2022-04-02 16:40:42.892203 True [  155166.098771] 0003 0035 0000038d
2022-04-02 16:40:42.892203 True [  155166.098771] 0003 0036 0000039f
2022-04-02 16:40:42.900029 True [  155166.106937] 0003 0035 00000389
2022-04-02 16:40:42.900029 True [  155166.106937] 0003 0036 0000039c
2022-04-02 16:40:42.917301 True [  155166.123646] 0003 0035 0000037f
2022-04-02 16:40:42.917301 True [  155166.123646] 0003 0036 00000399
2022-04-02 16:40:42.926564 True [  155166.132711] 0003 0035 00000378
2022-04-02 16:40:42.926564 True [  155166.132711] 0003 0036 00000396
2022-04-02 16:40:42.933441 True [  155166.140307] 0003 0035 00000371
2022-04-02 16:40:42.933441 True [  155166.140307] 0003 0036 00000394
2022-04-02 16:40:42.942219 True [  155166.148852] 0003 0035 0000036c
2022-04-02 16:40:42.950344 True [  155166.156886] 0003 0035 00000368
2022-04-02 16:40:42.950344 True [  155166.156886] 0003 0036 00000393
2022-04-02 16:40:42.958716 True [  155166.165482] 0003 0035 00000365
2022-04-02 16:40:42.958716 True [  155166.165482] 0003 0036 00000392
2022-04-02 16:40:42.966324 True [  155166.173620] 0003 0035 0000035f
2022-04-02 16:40:42.966324 True [  155166.173620] 0003 0036 00000391
2022-04-02 16:40:42.974707 True [  155166.181900] 0003 0035 0000035a
2022-04-02 16:40:42.974707 True [  155166.181900] 0003 0036 00000390
2022-04-02 16:40:42.983582 True [  155166.190648] 0003 0035 00000357
2022-04-02 16:40:42.992131 True [  155166.198943] 0003 0035 00000354
2022-04-02 16:40:42.992131 True [  155166.198943] 0003 0036 0000038f
2022-04-02 16:40:43.008428 True [  155166.215220] 0003 0035 0000034f
2022-04-02 16:40:43.016219 True [  155166.223420] 0003 0035 0000034a
2022-04-02 16:40:43.024824 True [  155166.231987] 0003 0035 00000347
2022-04-02 16:40:43.033109 True [  155166.240094] 0003 0035 00000345
2022-04-02 16:40:43.033109 True [  155166.240094] 0003 0036 0000038e
2022-04-02 16:40:43.042784 True [  155166.249420] 0003 0035 00000343
2022-04-02 16:40:43.049113 True [  155166.257012] 0003 0035 00000341
2022-04-02 16:40:43.057851 True [  155166.265278] 0003 0035 00000340
2022-04-02 16:40:43.066341 True [  155166.273463] 0003 0035 0000033c
2022-04-02 16:40:43.074585 True [  155166.281769] 0003 0035 00000339
2022-04-02 16:40:43.091111 True [  155166.298340] 0003 0035 00000337
2022-04-02 16:40:43.099596 True [  155166.306604] 0003 0035 00000335
2022-04-02 16:40:43.108183 True [  155166.315186] 0003 0035 00000333
2022-04-02 16:40:43.117117 True [  155166.323219] 0003 0035 00000332
2022-04-02 16:40:43.124313 True [  155166.331591] 0003 0035 0000032d
2022-04-02 16:40:43.124313 True [  155166.331591] 0003 0036 0000038d
2022-04-02 16:40:43.132858 True [  155166.339976] 0003 0035 00000329
2022-04-02 16:40:43.141198 True [  155166.348768] 0003 0035 00000326
2022-04-02 16:40:43.142190 True [  155166.348768] 0003 0036 0000038c
2022-04-02 16:40:43.150240 True [  155166.356484] 0003 0035 00000323
2022-04-02 16:40:43.158327 True [  155166.365093] 0003 0035 0000031e
2022-04-02 16:40:43.166200 True [  155166.373310] 0003 0035 00000318
2022-04-02 16:40:43.166200 True [  155166.373310] 0003 0036 0000038a
2022-04-02 16:40:43.175198 True [  155166.381577] 0003 0035 00000314
2022-04-02 16:40:43.175198 True [  155166.381577] 0003 0036 00000389
2022-04-02 16:40:43.182793 True [  155166.389887] 0003 0035 00000310
2022-04-02 16:40:43.191190 True [  155166.398431] 0003 0035 0000030a
2022-04-02 16:40:43.199939 True [  155166.406686] 0003 0035 00000304
2022-04-02 16:40:43.199939 True [  155166.406686] 0003 0036 00000388
2022-04-02 16:40:43.207733 True [  155166.414753] 0003 0035 000002fe
2022-04-02 16:40:43.207733 True [  155166.414753] 0003 0036 00000387
2022-04-02 16:40:43.216709 True [  155166.422953] 0003 0035 000002f7
2022-04-02 16:40:43.216709 True [  155166.422953] 0003 0036 00000384
2022-04-02 16:40:43.224384 True [  155166.431564] 0003 0035 000002f0
2022-04-02 16:40:43.224384 True [  155166.431564] 0003 0036 00000382
2022-04-02 16:40:43.233356 True [  155166.439542] 0003 0035 000002e6
2022-04-02 16:40:43.233356 True [  155166.439542] 0003 0036 0000037f
2022-04-02 16:40:43.240775 True [  155166.447972] 0003 0035 000002dc
2022-04-02 16:40:43.240775 True [  155166.447972] 0003 0036 0000037b
2022-04-02 16:40:43.249157 True [  155166.456621] 0003 0035 000002d1
2022-04-02 16:40:43.249157 True [  155166.456621] 0003 0036 00000377
2022-04-02 16:40:43.258706 True [  155166.464894] 0003 0035 000002c6
2022-04-02 16:40:43.258706 True [  155166.464894] 0003 0036 00000374
2022-04-02 16:40:43.266165 True [  155166.473010] 0003 0035 000002bf
2022-04-02 16:40:43.267138 True [  155166.473010] 0003 0036 00000371
2022-04-02 16:40:43.276077 True [  155166.481423] 0003 0035 000002b0
2022-04-02 16:40:43.276077 True [  155166.481423] 0003 0036 0000036d
2022-04-02 16:40:43.284289 True [  155166.489477] 0003 0035 000002a4
2022-04-02 16:40:43.284289 True [  155166.489477] 0003 0036 00000369
2022-04-02 16:40:43.291852 True [  155166.497825] 0003 0035 00000298
2022-04-02 16:40:43.291852 True [  155166.497825] 0003 0036 00000366
2022-04-02 16:40:43.300906 True [  155166.506403] 0003 0035 00000291
2022-04-02 16:40:43.300906 True [  155166.506403] 0003 0036 00000364
2022-04-02 16:40:43.308812 True [  155166.514430] 0003 0035 0000028c
2022-04-02 16:40:43.308812 True [  155166.514430] 0003 0036 00000363
2022-04-02 16:40:43.317491 True [  155166.523071] 0003 0035 00000287
2022-04-02 16:40:43.317491 True [  155166.523071] 0003 0036 00000362
2022-04-02 16:40:43.324311 True [  155166.531045] 0003 0035 00000284
2022-04-02 16:40:43.333017 True [  155166.539327] 0003 0035 0000027c
2022-04-02 16:40:43.333017 True [  155166.539327] 0003 0036 00000361
2022-04-02 16:40:43.341839 True [  155166.548061] 0003 0035 00000277
2022-04-02 16:40:43.349996 True [  155166.555874] 0003 0035 00000272
2022-04-02 16:40:43.358560 True [  155166.564698] 0003 0035 00000268
2022-04-02 16:40:43.358560 True [  155166.564698] 0003 0036 00000362
2022-04-02 16:40:43.367569 True [  155166.572637] 0003 0035 00000262
2022-04-02 16:40:43.367569 True [  155166.572637] 0003 0036 00000364
2022-04-02 16:40:43.374288 True [  155166.581246] 0003 0035 0000025c
2022-04-02 16:40:43.383357 True [  155166.589312] 0003 0035 00000253
2022-04-02 16:40:43.383357 True [  155166.589312] 0003 0036 00000369
2022-04-02 16:40:43.393589 True [  155166.598235] 0003 0035 0000024c
2022-04-02 16:40:43.393589 True [  155166.598235] 0003 0036 0000036c
2022-04-02 16:40:43.399591 True [  155166.605794] 0003 0035 00000248
2022-04-02 16:40:43.399591 True [  155166.605794] 0003 0036 0000036e
2022-04-02 16:40:43.408249 True [  155166.614371] 0003 0035 0000023e
2022-04-02 16:40:43.408249 True [  155166.614371] 0003 0036 00000377
2022-04-02 16:40:43.415189 True [  155166.622726] 0003 0035 00000237
2022-04-02 16:40:43.417186 True [  155166.622726] 0003 0036 0000037c
2022-04-02 16:40:43.424863 True [  155166.630810] 0003 0035 00000234
2022-04-02 16:40:43.425297 True [  155166.630810] 0003 0036 0000037f
2022-04-02 16:40:43.433360 True [  155166.639450] 0003 0035 0000022c
2022-04-02 16:40:43.433360 True [  155166.639450] 0003 0036 00000387
2022-04-02 16:40:43.441269 True [  155166.647711] 0003 0035 00000227
2022-04-02 16:40:43.441269 True [  155166.647711] 0003 0036 0000038b
2022-04-02 16:40:43.450771 True [  155166.655596] 0003 0035 00000223
2022-04-02 16:40:43.450771 True [  155166.655596] 0003 0036 0000038f
2022-04-02 16:40:43.458354 True [  155166.664385] 0003 0035 0000021c
2022-04-02 16:40:43.458354 True [  155166.664385] 0003 0036 00000396
2022-04-02 16:40:43.467833 True [  155166.672668] 0003 0035 00000217
2022-04-02 16:40:43.467833 True [  155166.672668] 0003 0036 0000039b
2022-04-02 16:40:43.474287 True [  155166.681026] 0003 0035 00000214
2022-04-02 16:40:43.474287 True [  155166.681026] 0003 0036 0000039f
2022-04-02 16:40:43.483168 True [  155166.689285] 0003 0035 00000211
2022-04-02 16:40:43.483168 True [  155166.689285] 0003 0036 000003a0
2022-04-02 16:40:43.491534 True [  155166.697565] 0003 0035 00000210
2022-04-02 16:40:43.491534 True [  155166.697565] 0003 0036 000003a2
2022-04-02 16:40:43.500688 True [  155166.705828] 0003 0035 0000020a
2022-04-02 16:40:43.500688 True [  155166.705828] 0003 0036 000003a7
2022-04-02 16:40:43.507785 True [  155166.714057] 0003 0035 00000206
2022-04-02 16:40:43.507785 True [  155166.714057] 0003 0036 000003aa
2022-04-02 16:40:43.516736 True [  155166.722106] 0003 0035 00000204
2022-04-02 16:40:43.516736 True [  155166.722106] 0003 0036 000003ae
2022-04-02 16:40:43.524377 True [  155166.730750] 0003 0035 00000202
2022-04-02 16:40:43.524377 True [  155166.730750] 0003 0036 000003af
2022-04-02 16:40:43.532733 True [  155166.738736] 0003 0035 00000201
2022-04-02 16:40:43.532733 True [  155166.738736] 0003 0036 000003b0
2022-04-02 16:40:43.551067 True [  155166.755718] 0003 0035 000001ff
2022-04-02 16:40:43.551067 True [  155166.755718] 0003 0036 000003b1
2022-04-02 16:40:43.557673 True [  155166.763880] 0003 0035 000001fa
2022-04-02 16:40:43.557673 True [  155166.763880] 0003 0036 000003b6
2022-04-02 16:40:43.573788 True [  155166.780731] 0003 0035 000001f6
2022-04-02 16:40:43.574827 True [  155166.780731] 0003 0036 000003ba
2022-04-02 16:40:43.582601 True [  155166.788751] 0003 0035 000001f3
2022-04-02 16:40:43.582601 True [  155166.788751] 0003 0036 000003bd
2022-04-02 16:40:43.591065 True [  155166.797404] 0003 0035 000001f0
2022-04-02 16:40:43.592119 True [  155166.797404] 0003 0036 000003bf
2022-04-02 16:40:43.608339 True [  155166.813756] 0003 0035 000001ee
2022-04-02 16:40:43.609380 True [  155166.813756] 0003 0036 000003c0
2022-04-02 16:40:43.615920 True [  155166.821840] 0003 0035 000001ed
2022-04-02 16:40:43.615920 True [  155166.821840] 0003 0036 000003c1
2022-04-02 16:40:43.623158 True [  155166.830413] 0003 0036 000003c2
2022-04-02 16:40:43.631588 True [  155166.838476] 0003 0035 000001e9
2022-04-02 16:40:43.631588 True [  155166.838476] 0003 0036 000003c5
2022-04-02 16:40:43.640289 True [  155166.847231] 0003 0035 000001e5
2022-04-02 16:40:43.640289 True [  155166.847231] 0003 0036 000003c8
2022-04-02 16:40:43.657159 True [  155166.864043] 0003 0035 000001e3
2022-04-02 16:40:43.657159 True [  155166.864043] 0003 0036 000003ca
2022-04-02 16:40:43.665105 True [  155166.872066] 0003 0035 000001e2
2022-04-02 16:40:43.665105 True [  155166.872066] 0003 0036 000003cc
2022-04-02 16:40:43.673710 True [  155166.880501] 0003 0035 000001db
2022-04-02 16:40:43.673710 True [  155166.880501] 0003 0036 000003d3
2022-04-02 16:40:43.681304 True [  155166.888412] 0003 0035 000001d7
2022-04-02 16:40:43.681304 True [  155166.888412] 0003 0036 000003d9
2022-04-02 16:40:43.690256 True [  155166.897094] 0003 0035 000001d3
