Mode = area stim
    verts = 4 
    radius = 550 
    center = (800, 1280) 
    first_angle = 3.121132051528857 
    wm_size = [1600 2560] 
    stim_amp = 2 
    baseline_stim = 3
    current_stim_group = 0
    sense_zone = 0
    ===============================
2022-04-02 14:17:23.758904 False [  146567.062421] 0003 0036 00000173
2022-04-02 14:18:40.502228 False [  146643.800683] 0003 0036 0000056c
2022-04-02 14:18:40.502228 False [  146643.809243] 0003 0035 00000155
2022-04-02 14:18:40.502228 False [  146643.809243] 0003 0036 0000056d
2022-04-02 14:18:40.516736 False [  146643.825722] 0003 0035 00000153
2022-04-02 14:18:40.516736 False [  146643.825722] 0003 0036 0000056e
2022-04-02 14:18:40.529676 False [  146643.833961] 0003 0035 00000152
2022-04-02 14:18:40.529676 False [  146643.833961] 0003 0036 0000056f
2022-04-02 14:18:40.539132 False [  146643.842829] 0003 0035 00000151
2022-04-02 14:18:40.549352 False [  146643.850679] 0003 0035 0000014f
2022-04-02 14:18:40.566706 False [  146643.859143] 0003 0035 0000014e
2022-04-02 14:18:40.566706 False [  146643.859143] 0003 0036 00000570
2022-04-02 14:18:40.607866 False [  146643.867229] 0003 0035 0000014d
2022-04-02 14:18:40.607866 False [  146643.876057] 0003 0035 0000014c
2022-04-02 14:18:40.607866 False [  146643.876057] 0003 0036 00000571
2022-04-02 14:18:40.607866 False [  146643.883738] 0003 0035 0000014b
2022-04-02 14:18:40.639491 False [  146643.892356] 0003 0035 0000014a
2022-04-02 14:18:40.639491 False [  146643.892356] 0003 0036 00000572
2022-04-02 14:18:40.639491 False [  146643.901123] 0003 0035 00000149
2022-04-02 14:18:40.639491 False [  146643.908911] 0003 0035 00000148
2022-04-02 14:18:40.639491 False [  146643.917361] 0003 0035 00000147
2022-04-02 14:18:40.639491 False [  146643.917361] 0003 0036 00000573
2022-04-02 14:18:40.647256 False [  146643.925417] 0003 0035 00000146
2022-04-02 14:18:40.647256 False [  146643.934677] 0003 0035 00000145
2022-04-02 14:18:40.647256 False [  146643.947011] 0003 0035 00000144
2022-04-02 14:18:40.647256 False [  146643.947011] 0003 0036 00000574
2022-04-02 14:18:40.670031 False [  146643.959080] 0003 0035 00000143
2022-04-02 14:18:40.673625 False [  146643.966914] 0003 0035 00000142
2022-04-02 14:18:40.673625 False [  146643.976420] 0003 0035 00000141
2022-04-02 14:18:40.692355 False [  146644.000032] 0003 0035 00000140
2022-04-02 14:18:40.739698 False [  146644.033752] 0003 0035 0000013f
2022-04-02 14:18:40.764382 False [  146644.058413] 0003 0035 0000013e
2022-04-02 14:18:40.764382 False [  146644.058413] 0003 0036 00000573
2022-04-02 14:18:40.764382 False [  146644.066680] 0003 0036 00000572
2022-04-02 14:18:40.791023 False [  146644.075179] 0003 0035 0000013d
2022-04-02 14:18:40.791023 False [  146644.075179] 0003 0036 00000571
2022-04-02 14:18:40.800005 False [  146644.083320] 0003 0036 00000570
2022-04-02 14:18:40.800005 False [  146644.093314] 0003 0036 0000056f
2022-04-02 14:18:40.800005 False [  146644.099884] 0003 0035 0000013c
2022-04-02 14:18:40.805127 False [  146644.108389] 0003 0036 0000056e
2022-04-02 14:18:40.824161 False [  146644.133053] 0003 0035 0000013d
2022-04-02 14:18:40.824161 False [  146644.133053] 0003 0036 0000056d
2022-04-02 14:18:40.839640 False [  146644.141600] 0003 0036 0000056b
2022-04-02 14:18:40.872902 False [  146644.149892] 0003 0036 0000056a
2022-04-02 14:18:40.880866 False [  146644.158239] 0003 0035 0000013e
2022-04-02 14:18:40.880866 False [  146644.168776] 0003 0036 00000569
2022-04-02 14:18:40.880866 False [  146644.178987] 0003 0035 0000013f
2022-04-02 14:18:40.880866 False [  146644.178987] 0003 0036 00000567
2022-04-02 14:18:40.880866 False [  146644.182983] 0003 0035 00000140
2022-04-02 14:18:40.880866 False [  146644.182983] 0003 0036 00000566
2022-04-02 14:18:40.884856 False [  146644.191361] 0003 0035 00000141
2022-04-02 14:18:40.884856 False [  146644.191361] 0003 0036 00000564
2022-04-02 14:18:40.934078 False [  146644.217143] 0003 0035 00000142
2022-04-02 14:18:40.934078 False [  146644.217143] 0003 0036 00000562
2022-04-02 14:18:40.934078 False [  146644.227832] 0003 0035 00000143
2022-04-02 14:18:40.934078 False [  146644.227832] 0003 0036 00000560
2022-04-02 14:18:40.967012 False [  146644.233221] 0003 0035 00000144
2022-04-02 14:18:40.967012 False [  146644.233221] 0003 0036 0000055e
2022-04-02 14:18:40.967012 False [  146644.241433] 0003 0035 00000145
2022-04-02 14:18:40.967012 False [  146644.241433] 0003 0036 0000055c
2022-04-02 14:18:40.970872 False [  146644.251448] 0003 0035 00000146
2022-04-02 14:18:40.970872 False [  146644.251448] 0003 0036 0000055a
2022-04-02 14:18:40.970872 False [  146644.259067] 0003 0035 00000148
2022-04-02 14:18:40.970872 False [  146644.259067] 0003 0036 00000559
2022-04-02 14:18:40.970872 False [  146644.266659] 0003 0036 00000557
2022-04-02 14:18:40.970872 False [  146644.275072] 0003 0035 00000149
2022-04-02 14:18:40.970872 True [  146644.275072] 0003 0036 00000555
2022-04-02 14:18:40.984229 True [  146644.291027] 0003 0035 0000014a
2022-04-02 14:18:40.984229 True [  146644.291027] 0003 0036 00000554
2022-04-02 14:18:41.014274 True [  146644.307667] 0003 0035 0000014c
2022-04-02 14:18:41.014274 True [  146644.307667] 0003 0036 00000552
2022-04-02 14:18:41.021064 True [  146644.315995] 0003 0036 00000550
2022-04-02 14:18:41.021064 True [  146644.324314] 0003 0035 0000014d
2022-04-02 14:18:41.021064 True [  146644.324314] 0003 0036 0000054f
2022-04-02 14:18:41.051316 True [  146644.332546] 0003 0035 0000014f
2022-04-02 14:18:41.051316 True [  146644.332546] 0003 0036 0000054d
2022-04-02 14:18:41.068118 True [  146644.341388] 0003 0036 0000054c
2022-04-02 14:18:41.068118 True [  146644.352055] 0003 0035 00000150
2022-04-02 14:18:41.068118 True [  146644.352055] 0003 0036 0000054b
2022-04-02 14:18:41.068118 True [  146644.360907] 0003 0035 00000151
2022-04-02 14:18:41.068118 True [  146644.360907] 0003 0036 0000054a
2022-04-02 14:18:41.068118 True [  146644.368960] 0003 0036 00000549
2022-04-02 14:18:41.073014 True [  146644.377909] 0003 0035 00000152
2022-04-02 14:18:41.081964 True [  146644.391216] 0003 0035 00000153
2022-04-02 14:18:41.081964 True [  146644.391216] 0003 0036 00000548
2022-04-02 14:18:41.108812 True [  146644.407378] 0003 0036 00000547
2022-04-02 14:18:41.111965 True [  146644.415716] 0003 0036 00000546
2022-04-02 14:18:41.119632 True [  146644.432177] 0003 0035 00000154
2022-04-02 14:18:41.128455 True [  146644.440833] 0003 0036 00000545
2022-04-02 14:18:41.144306 True [  146644.448971] 0003 0036 00000544
2022-04-02 14:18:41.222018 True [  146644.515497] 0003 0035 00000153
2022-04-02 14:18:41.264106 True [  146644.532222] 0003 0035 00000151
2022-04-02 14:18:41.264106 True [  146644.532222] 0003 0036 00000545
2022-04-02 14:18:41.264106 True [  146644.540699] 0003 0035 00000150
2022-04-02 14:18:41.264106 True [  146644.540699] 0003 0036 00000547
2022-04-02 14:18:41.264106 True [  146644.550047] 0003 0035 0000014f
2022-04-02 14:18:41.264106 True [  146644.550047] 0003 0036 00000548
2022-04-02 14:18:41.273098 True [  146644.557593] 0003 0035 0000014c
2022-04-02 14:18:41.273098 True [  146644.557593] 0003 0036 00000549
2022-04-02 14:18:41.273098 True [  146644.565204] 0003 0035 0000014b
2022-04-02 14:18:41.273098 True [  146644.574788] 0003 0035 00000149
2022-04-02 14:18:41.273098 True [  146644.574788] 0003 0036 0000054b
2022-04-02 14:18:41.284609 True [  146644.581734] 0003 0035 00000148
2022-04-02 14:18:41.284609 True [  146644.581734] 0003 0036 0000054c
2022-04-02 14:18:41.284609 True [  146644.590233] 0003 0035 00000147
2022-04-02 14:18:41.284609 True [  146644.590233] 0003 0036 0000054d
2022-04-02 14:18:41.294025 True [  146644.606881] 0003 0035 00000145
2022-04-02 14:18:41.294025 True [  146644.606881] 0003 0036 0000054f
2022-04-02 14:18:41.314004 True [  146644.614975] 0003 0035 00000144
2022-04-02 14:18:41.314004 True [  146644.624377] 0003 0035 00000143
2022-04-02 14:18:41.314004 True [  146644.624377] 0003 0036 00000551
2022-04-02 14:18:41.325603 False [  146644.631764] 0003 0035 00000141
2022-04-02 14:18:41.325603 False [  146644.631764] 0003 0036 00000552
2022-04-02 14:18:41.338334 False [  146644.648299] 0003 0035 0000013f
2022-04-02 14:18:41.338334 False [  146644.648299] 0003 0036 00000553
2022-04-02 14:18:41.354195 False [  146644.656733] 0003 0035 0000013d
2022-04-02 14:18:41.362965 False [  146644.665046] 0003 0035 0000013c
2022-04-02 14:18:41.362965 False [  146644.665046] 0003 0036 00000554
2022-04-02 14:18:41.367188 False [  146644.673517] 0003 0035 0000013a
2022-04-02 14:18:41.380004 False [  146644.689980] 0003 0035 00000138
2022-04-02 14:18:41.388082 False [  146644.698348] 0003 0035 00000136
2022-04-02 14:18:41.388082 False [  146644.698348] 0003 0036 00000555
2022-04-02 14:18:41.392905 False [  146644.706600] 0003 0035 00000135
2022-04-02 14:18:41.414288 False [  146644.714721] 0003 0035 00000133
2022-04-02 14:18:41.414288 False [  146644.714721] 0003 0036 00000556
2022-04-02 14:18:41.450716 False [  146644.723160] 0003 0035 00000132
2022-04-02 14:18:41.450716 False [  146644.731363] 0003 0035 00000131
2022-04-02 14:18:41.453992 False [  146644.739849] 0003 0035 00000130
2022-04-02 14:18:41.453992 False [  146644.750386] 0003 0035 0000012f
2022-04-02 14:18:41.453992 False [  146644.759274] 0003 0036 00000557
2022-04-02 14:18:41.477609 False [  146644.773009] 0003 0035 0000012e
2022-04-02 14:18:41.488523 False [  146644.781242] 0003 0035 0000012d
2022-04-02 14:18:41.488523 False [  146644.790565] 0003 0035 0000012c
2022-04-02 14:18:41.493104 False [  146644.797962] 0003 0035 0000012b
2022-04-02 14:18:41.493104 False [  146644.797962] 0003 0036 00000558
2022-04-02 14:18:41.517520 False [  146644.814424] 0003 0035 0000012a
2022-04-02 14:18:41.520694 False [  146644.824845] 0003 0035 00000129
2022-04-02 14:18:41.533565 False [  146644.839427] 0003 0035 00000128
2022-04-02 14:18:41.589650 False [  146644.897531] 0003 0036 00000557
2022-04-02 14:18:41.619016 False [  146644.922701] 0003 0036 00000556
2022-04-02 14:18:41.626555 False [  146644.930814] 0003 0036 00000555
2022-04-02 14:18:41.639215 False [  146644.939514] 0003 0036 00000554
2022-04-02 14:18:41.639215 False [  146644.947499] 0003 0035 0000012a
2022-04-02 14:18:41.639215 False [  146644.947499] 0003 0036 00000552
2022-04-02 14:18:41.652754 False [  146644.955930] 0003 0035 0000012b
2022-04-02 14:18:41.652754 False [  146644.955930] 0003 0036 00000550
2022-04-02 14:18:41.659320 False [  146644.964236] 0003 0035 0000012c
2022-04-02 14:18:41.659320 False [  146644.964236] 0003 0036 0000054f
2022-04-02 14:18:41.663883 False [  146644.972784] 0003 0035 0000012d
2022-04-02 14:18:41.663883 False [  146644.972784] 0003 0036 0000054d
2022-04-02 14:18:41.675334 False [  146644.981119] 0003 0035 0000012f
2022-04-02 14:18:41.675334 False [  146644.981119] 0003 0036 0000054a
2022-04-02 14:18:41.680100 False [  146644.989110] 0003 0035 00000130
2022-04-02 14:18:41.680100 False [  146644.989110] 0003 0036 00000549
2022-04-02 14:18:41.687469 False [  146644.997367] 0003 0035 00000133
2022-04-02 14:18:41.687469 False [  146644.997367] 0003 0036 00000547
2022-04-02 14:18:41.694089 False [  146645.005959] 0003 0035 00000134
2022-04-02 14:18:41.694089 False [  146645.005959] 0003 0036 00000544
2022-04-02 14:18:41.702556 True [  146645.014009] 0003 0035 00000136
2022-04-02 14:18:41.702556 True [  146645.014009] 0003 0036 00000543
2022-04-02 14:18:41.710984 True [  146645.022383] 0003 0035 00000138
2022-04-02 14:18:41.710984 True [  146645.022383] 0003 0036 00000541
2022-04-02 14:18:41.716647 True [  146645.030607] 0003 0035 00000139
2022-04-02 14:18:41.716647 True [  146645.030607] 0003 0036 00000540
2022-04-02 14:18:41.736226 True [  146645.038922] 0003 0035 0000013a
2022-04-02 14:18:41.736226 True [  146645.038922] 0003 0036 0000053e
2022-04-02 14:18:41.744247 True [  146645.047115] 0003 0035 0000013b
2022-04-02 14:18:41.754239 True [  146645.055643] 0003 0035 0000013d
2022-04-02 14:18:41.754239 True [  146645.055643] 0003 0036 0000053c
2022-04-02 14:18:41.772822 True [  146645.063742] 0003 0035 0000013e
2022-04-02 14:18:41.772822 True [  146645.063742] 0003 0036 0000053b
2022-04-02 14:18:41.793619 True [  146645.072478] 0003 0035 00000140
2022-04-02 14:18:41.793619 True [  146645.072478] 0003 0036 00000539
2022-04-02 14:18:41.793619 True [  146645.080511] 0003 0035 00000141
2022-04-02 14:18:41.798006 True [  146645.090296] 0003 0035 00000142
2022-04-02 14:18:41.798006 True [  146645.097485] 0003 0035 00000143
2022-04-02 14:18:41.798006 True [  146645.097485] 0003 0036 00000538
2022-04-02 14:18:41.798006 True [  146645.105506] 0003 0035 00000144
2022-04-02 14:18:41.798006 True [  146645.105506] 0003 0036 00000537
2022-04-02 14:18:41.828374 True [  146645.122040] 0003 0035 00000145
2022-04-02 14:18:41.828374 True [  146645.122040] 0003 0036 00000536
2022-04-02 14:18:41.845290 True [  146645.130298] 0003 0035 00000146
2022-04-02 14:18:41.845290 True [  146645.139388] 0003 0036 00000535
2022-04-02 14:18:41.850385 True [  146645.146908] 0003 0035 00000147
2022-04-02 14:18:41.850385 True [  146645.155835] 0003 0035 00000148
2022-04-02 14:18:41.850385 True [  146645.155835] 0003 0036 00000534
2022-04-02 14:18:41.885506 True [  146645.179968] 0003 0036 00000533
2022-04-02 14:18:41.910624 True [  146645.189591] 0003 0036 00000531
2022-04-02 14:18:41.910624 True [  146645.196968] 0003 0036 00000530
2022-04-02 14:18:41.920556 True [  146645.205258] 0003 0035 00000149
2022-04-02 14:18:41.944383 True [  146645.246576] 0003 0035 00000148
2022-04-02 14:18:41.952700 True [  146645.263162] 0003 0035 00000147
2022-04-02 14:18:41.971932 True [  146645.271570] 0003 0035 00000145
2022-04-02 14:18:41.990114 True [  146645.280283] 0003 0035 00000144
2022-04-02 14:18:41.990114 True [  146645.280283] 0003 0036 00000531
2022-04-02 14:18:41.994254 True [  146645.288368] 0003 0035 00000142
2022-04-02 14:18:41.994254 True [  146645.296871] 0003 0035 00000141
2022-04-02 14:18:41.994254 True [  146645.296871] 0003 0036 00000532
2022-04-02 14:18:42.019205 True [  146645.313058] 0003 0035 0000013e
2022-04-02 14:18:42.019205 True [  146645.313058] 0003 0036 00000534
2022-04-02 14:18:42.025150 True [  146645.321515] 0003 0035 0000013a
2022-04-02 14:18:42.025150 True [  146645.330016] 0003 0035 00000138
2022-04-02 14:18:42.026147 True [  146645.330016] 0003 0036 00000536
2022-04-02 14:18:42.046119 True [  146645.338126] 0003 0035 00000135
2022-04-02 14:18:42.046119 True [  146645.338126] 0003 0036 00000537
2022-04-02 14:18:42.061932 True [  146645.346282] 0003 0035 00000133
2022-04-02 14:18:42.061932 True [  146645.346282] 0003 0036 00000539
2022-04-02 14:18:42.061932 True [  146645.354709] 0003 0035 00000130
2022-04-02 14:18:42.061932 True [  146645.362835] 0003 0035 0000012f
2022-04-02 14:18:42.061932 True [  146645.362835] 0003 0036 0000053a
2022-04-02 14:18:42.086204 True [  146645.371339] 0003 0035 0000012d
2022-04-02 14:18:42.086204 True [  146645.371339] 0003 0036 0000053b
2022-04-02 14:18:42.100116 False [  146645.379529] 0003 0035 0000012b
2022-04-02 14:18:42.100116 False [  146645.379529] 0003 0036 0000053c
2022-04-02 14:18:42.100116 False [  146645.387925] 0003 0036 0000053d
2022-04-02 14:18:42.100116 False [  146645.396095] 0003 0035 0000012a
2022-04-02 14:18:42.104047 False [  146645.404634] 0003 0035 00000128
2022-04-02 14:18:42.104047 False [  146645.404634] 0003 0036 0000053e
2022-04-02 14:18:42.152527 False [  146645.421133] 0003 0035 00000127
2022-04-02 14:18:42.158688 False [  146645.430428] 0003 0035 00000126
2022-04-02 14:18:42.158688 False [  146645.439635] 0003 0035 00000125
2022-04-02 14:18:42.158688 False [  146645.448347] 0003 0035 00000124
2022-04-02 14:18:42.158688 False [  146645.457836] 0003 0036 0000053f
2022-04-02 14:18:42.166597 False [  146645.470942] 0003 0035 00000123
2022-04-02 14:18:42.180908 False [  146645.479256] 0003 0035 00000122
2022-04-02 14:18:42.184641 False [  146645.487717] 0003 0035 00000121
2022-04-02 14:18:42.209403 False [  146645.504283] 0003 0035 00000120
2022-04-02 14:18:42.230473 False [  146645.513658] 0003 0035 0000011f
2022-04-02 14:18:42.234058 False [  146645.529064] 0003 0035 0000011e
2022-04-02 14:18:42.234058 False [  146645.538601] 0003 0035 0000011d
2022-04-02 14:18:42.248441 False [  146645.554113] 0003 0035 0000011c
2022-04-02 14:18:42.257427 False [  146645.570932] 0003 0035 0000011b
2022-04-02 14:18:42.265944 False [  146645.578995] 0003 0035 0000011a
2022-04-02 14:18:42.284212 False [  146645.595456] 0003 0035 00000119
2022-04-02 14:18:42.284212 False [  146645.595456] 0003 0036 0000053e
2022-04-02 14:18:42.297227 False [  146645.604136] 0003 0035 00000118
2022-04-02 14:18:42.319612 False [  146645.620915] 0003 0035 00000117
2022-04-02 14:18:42.323205 False [  146645.629099] 0003 0035 00000116
2022-04-02 14:18:42.357345 False [  146645.662151] 0003 0035 00000115
2022-04-02 14:18:42.357345 False [  146645.662151] 0003 0036 0000053d
2022-04-02 14:18:42.370232 False [  146645.678587] 0003 0036 0000053c
2022-04-02 14:18:42.393236 False [  146645.695325] 0003 0036 0000053b
2022-04-02 14:18:42.403109 False [  146645.703837] 0003 0036 0000053a
2022-04-02 14:18:42.407690 False [  146645.711971] 0003 0036 00000539
2022-04-02 14:18:42.434873 False [  146645.736902] 0003 0036 00000538
2022-04-02 14:18:42.434873 False [  146645.745204] 0003 0036 00000537
2022-04-02 14:18:42.453605 False [  146645.753635] 0003 0036 00000536
2022-04-02 14:18:42.499461 False [  146645.761983] 0003 0035 00000116
2022-04-02 14:18:42.499461 False [  146645.761983] 0003 0036 00000534
2022-04-02 14:18:42.510315 False [  146645.781253] 0003 0036 00000533
2022-04-02 14:18:42.510315 False [  146645.792243] 0003 0036 00000532
2022-04-02 14:18:42.510315 False [  146645.802832] 0003 0035 00000117
2022-04-02 14:18:42.510315 False [  146645.802832] 0003 0036 00000531
2022-04-02 14:18:42.510315 False [  146645.805698] 0003 0036 00000530
2022-04-02 14:18:42.510315 False [  146645.811613] 0003 0036 0000052f
2022-04-02 14:18:42.530860 False [  146645.820704] 0003 0035 00000118
2022-04-02 14:18:42.539192 False [  146645.828325] 0003 0036 0000052e
2022-04-02 14:18:42.539192 False [  146645.836730] 0003 0036 0000052d
2022-04-02 14:18:42.539192 False [  146645.847182] 0003 0035 00000119
2022-04-02 14:18:42.539192 False [  146645.847182] 0003 0036 0000052b
2022-04-02 14:18:42.574282 False [  146645.861473] 0003 0036 0000052a
2022-04-02 14:18:42.583603 False [  146645.872605] 0003 0035 0000011a
2022-04-02 14:18:42.583603 True [  146645.872605] 0003 0036 00000528
2022-04-02 14:18:42.583603 True [  146645.880826] 0003 0036 00000527
2022-04-02 14:18:42.604061 True [  146645.894791] 0003 0035 0000011b
2022-04-02 14:18:42.604061 True [  146645.894791] 0003 0036 00000525
2022-04-02 14:18:42.607932 True [  146645.903174] 0003 0036 00000524
2022-04-02 14:18:42.607932 True [  146645.913088] 0003 0035 0000011c
2022-04-02 14:18:42.607932 True [  146645.913088] 0003 0036 00000523
2022-04-02 14:18:42.616684 True [  146645.927927] 0003 0035 0000011d
