Mode = area stim
    verts = 5 
    radius = 550 
    center = (600, 960) 
    first_angle = 2.151432695729367 
    wm_size = [1200 1920] 
    stim_amp = 6 
    baseline_stim = 4
    current_stim_group = audio
    sense_zone = 0
    ===============================
2022-03-16 15:13:55.282969 False [   18612.372335] 0003 0036 00000259
2022-03-16 15:14:31.968110 True [   18649.057925] 0003 0036 0000013f
2022-03-16 15:14:31.985039 True [   18649.074797] 0003 0035 00000106
2022-03-16 15:14:31.986995 True [   18649.074797] 0003 0036 0000013f
2022-03-16 15:14:32.001796 True [   18649.092063] 0003 0035 00000102
2022-03-16 15:14:32.001796 True [   18649.092063] 0003 0036 00000141
2022-03-16 15:14:32.019820 True [   18649.108975] 0003 0035 00000102
2022-03-16 15:14:32.019820 True [   18649.108975] 0003 0036 00000141
2022-03-16 15:14:32.035598 True [   18649.125734] 0003 0035 000000fe
2022-03-16 15:14:32.036595 True [   18649.125734] 0003 0036 00000143
2022-03-16 15:14:32.051948 True [   18649.142565] 0003 0035 000000fe
2022-03-16 15:14:32.051948 True [   18649.142565] 0003 0036 00000143
2022-03-16 15:14:32.069803 True [   18649.159833] 0003 0035 000000fa
2022-03-16 15:14:32.069803 True [   18649.159833] 0003 0036 00000146
2022-03-16 15:14:32.085522 True [   18649.176539] 0003 0035 000000fa
2022-03-16 15:14:32.085522 True [   18649.176539] 0003 0036 00000146
2022-03-16 15:14:32.102382 True [   18649.193552] 0003 0035 000000f6
2022-03-16 15:14:32.102382 True [   18649.193552] 0003 0036 00000149
2022-03-16 15:14:32.118842 True [   18649.209975] 0003 0035 000000f6
2022-03-16 15:14:32.118842 True [   18649.209975] 0003 0036 00000149
2022-03-16 15:14:32.140178 True [   18649.229815] 0003 0035 000000f6
2022-03-16 15:14:32.140178 True [   18649.229815] 0003 0036 00000149
2022-03-16 15:14:32.154107 True [   18649.244172] 0003 0035 000000f3
2022-03-16 15:14:32.154107 True [   18649.244172] 0003 0036 0000014d
2022-03-16 15:14:32.170453 True [   18649.260833] 0003 0035 000000f3
2022-03-16 15:14:32.170453 True [   18649.260833] 0003 0036 0000014d
2022-03-16 15:14:32.189169 True [   18649.277809] 0003 0035 000000f3
2022-03-16 15:14:32.189169 True [   18649.277809] 0003 0036 0000014d
2022-03-16 15:14:32.204258 True [   18649.294948] 0003 0035 000000f3
2022-03-16 15:14:32.204258 True [   18649.294948] 0003 0036 0000014d
2022-03-16 15:14:32.221213 True [   18649.311661] 0003 0035 000000f3
2022-03-16 15:14:32.222237 True [   18649.311661] 0003 0036 0000014d
2022-03-16 15:14:32.239441 True [   18649.328804] 0003 0035 000000f3
2022-03-16 15:14:32.239441 True [   18649.328804] 0003 0036 0000014d
2022-03-16 15:14:32.255754 True [   18649.345511] 0003 0035 000000f1
2022-03-16 15:14:32.255754 True [   18649.345511] 0003 0036 00000151
2022-03-16 15:14:32.272762 True [   18649.362438] 0003 0035 000000f1
2022-03-16 15:14:32.273710 True [   18649.362438] 0003 0036 00000151
2022-03-16 15:14:32.289702 True [   18649.380110] 0003 0035 000000f1
2022-03-16 15:14:32.289702 True [   18649.380110] 0003 0036 00000151
2022-03-16 15:14:32.306790 True [   18649.397142] 0003 0035 000000f1
2022-03-16 15:14:32.306790 True [   18649.397142] 0003 0036 00000151
2022-03-16 15:14:32.324740 True [   18649.413944] 0003 0035 000000f1
2022-03-16 15:14:32.324740 True [   18649.413944] 0003 0036 00000151
2022-03-16 15:14:32.339910 True [   18649.430935] 0003 0035 000000f1
2022-03-16 15:14:32.340879 True [   18649.430935] 0003 0036 00000151
2022-03-16 15:14:32.357833 True [   18649.447828] 0003 0035 000000f1
2022-03-16 15:14:32.357833 True [   18649.447828] 0003 0036 00000151
2022-03-16 15:14:32.374597 True [   18649.464437] 0003 0035 000000f1
2022-03-16 15:14:32.374597 True [   18649.464437] 0003 0036 00000151
2022-03-16 15:14:32.392105 True [   18649.481676] 0003 0035 000000f1
2022-03-16 15:14:32.392105 True [   18649.481676] 0003 0036 00000151
2022-03-16 15:14:32.410204 True [   18649.498514] 0003 0035 000000f7
2022-03-16 15:14:32.410204 True [   18649.498514] 0003 0036 00000151
2022-03-16 15:14:32.425952 True [   18649.514830] 0003 0035 00000100
2022-03-16 15:14:32.425952 True [   18649.514830] 0003 0036 00000151
2022-03-16 15:14:32.440908 True [   18649.531769] 0003 0035 0000010a
2022-03-16 15:14:32.440908 True [   18649.531769] 0003 0036 0000014f
2022-03-16 15:14:32.459677 True [   18649.550340] 0003 0035 00000114
2022-03-16 15:14:32.459677 True [   18649.550340] 0003 0036 0000014c
2022-03-16 15:14:32.476147 True [   18649.565701] 0003 0035 0000011d
2022-03-16 15:14:32.477196 True [   18649.565701] 0003 0036 0000014a
2022-03-16 15:14:32.492147 True [   18649.582578] 0003 0035 00000125
2022-03-16 15:14:32.492147 True [   18649.582578] 0003 0036 00000148
2022-03-16 15:14:32.510522 True [   18649.600289] 0003 0035 0000012b
2022-03-16 15:14:32.510522 True [   18649.600289] 0003 0036 00000148
2022-03-16 15:14:32.526478 True [   18649.617450] 0003 0035 00000130
2022-03-16 15:14:32.526478 True [   18649.617450] 0003 0036 00000146
2022-03-16 15:14:32.544803 True [   18649.634702] 0003 0035 00000134
2022-03-16 15:14:32.544803 True [   18649.634702] 0003 0036 00000146
2022-03-16 15:14:32.559263 True [   18649.650330] 0003 0035 00000138
2022-03-16 15:14:32.559263 True [   18649.650330] 0003 0036 00000146
2022-03-16 15:14:32.577002 True [   18649.667243] 0003 0035 00000138
2022-03-16 15:14:32.577002 True [   18649.667243] 0003 0036 00000146
2022-03-16 15:14:32.593416 True [   18649.684583] 0003 0035 00000138
2022-03-16 15:14:32.593416 True [   18649.684583] 0003 0036 00000146
2022-03-16 15:14:32.611607 True [   18649.702188] 0003 0035 00000138
2022-03-16 15:14:32.611607 True [   18649.702188] 0003 0036 00000146
2022-03-16 15:14:32.629561 True [   18649.718886] 0003 0035 00000138
2022-03-16 15:14:32.629561 True [   18649.718886] 0003 0036 00000146
2022-03-16 15:14:32.645519 True [   18649.735609] 0003 0035 00000138
2022-03-16 15:14:32.645519 True [   18649.735609] 0003 0036 00000146
2022-03-16 15:14:32.661669 True [   18649.752795] 0003 0035 0000013d
2022-03-16 15:14:32.661669 True [   18649.752795] 0003 0036 00000144
2022-03-16 15:14:32.678993 True [   18649.769443] 0003 0035 00000141
2022-03-16 15:14:32.678993 True [   18649.769443] 0003 0036 00000142
2022-03-16 15:14:32.695972 True [   18649.786574] 0003 0035 00000145
2022-03-16 15:14:32.695972 True [   18649.786574] 0003 0036 00000140
2022-03-16 15:14:32.714195 True [   18649.803350] 0003 0035 0000014b
2022-03-16 15:14:32.714195 True [   18649.803350] 0003 0036 00000140
2022-03-16 15:14:32.729884 True [   18649.819886] 0003 0035 00000153
2022-03-16 15:14:32.729884 True [   18649.819886] 0003 0036 0000013e
2022-03-16 15:14:32.747545 True [   18649.837656] 0003 0035 0000015d
2022-03-16 15:14:32.747545 True [   18649.837656] 0003 0036 0000013b
2022-03-16 15:14:32.763592 True [   18649.854299] 0003 0035 00000167
2022-03-16 15:14:32.763592 True [   18649.854299] 0003 0036 00000139
2022-03-16 15:14:32.781548 True [   18649.870707] 0003 0035 00000170
2022-03-16 15:14:32.781548 True [   18649.870707] 0003 0036 00000137
2022-03-16 15:14:32.798829 True [   18649.887630] 0003 0035 00000178
2022-03-16 15:14:32.798829 True [   18649.887630] 0003 0036 00000135
2022-03-16 15:14:32.815714 True [   18649.905275] 0003 0035 0000017f
2022-03-16 15:14:32.815714 True [   18649.905275] 0003 0036 00000133
2022-03-16 15:14:32.831324 True [   18649.921883] 0003 0035 00000185
2022-03-16 15:14:32.831324 True [   18649.921883] 0003 0036 00000131
2022-03-16 15:14:32.850229 True [   18649.938888] 0003 0035 0000018a
2022-03-16 15:14:32.850229 True [   18649.938888] 0003 0036 0000012f
2022-03-16 15:14:32.866635 True [   18649.955410] 0003 0035 0000018a
2022-03-16 15:14:32.866635 True [   18649.955410] 0003 0036 0000012f
2022-03-16 15:14:32.884268 True [   18649.972949] 0003 0035 0000018e
2022-03-16 15:14:32.884268 True [   18649.972949] 0003 0036 0000012d
2022-03-16 15:14:32.899377 True [   18649.989076] 0003 0035 0000018e
2022-03-16 15:14:32.899377 True [   18649.989076] 0003 0036 0000012d
2022-03-16 15:14:32.916561 True [   18650.007035] 0003 0035 0000018e
2022-03-16 15:14:32.916561 True [   18650.007035] 0003 0036 0000012d
2022-03-16 15:14:32.933500 True [   18650.023153] 0003 0035 0000018e
2022-03-16 15:14:32.933500 True [   18650.023153] 0003 0036 0000012d
2022-03-16 15:14:32.949891 True [   18650.040110] 0003 0035 0000018e
2022-03-16 15:14:32.949891 True [   18650.040110] 0003 0036 0000012d
2022-03-16 15:14:32.968641 True [   18650.057440] 0003 0035 00000192
2022-03-16 15:14:32.968641 True [   18650.057440] 0003 0036 0000012d
2022-03-16 15:14:32.984385 True [   18650.074580] 0003 0035 00000196
2022-03-16 15:14:32.984385 True [   18650.074580] 0003 0036 0000012b
2022-03-16 15:14:33.001204 True [   18650.090877] 0003 0035 0000019c
2022-03-16 15:14:33.001204 True [   18650.090877] 0003 0036 00000129
2022-03-16 15:14:33.017528 True [   18650.107799] 0003 0035 000001a6
2022-03-16 15:14:33.017528 True [   18650.107799] 0003 0036 00000127
2022-03-16 15:14:33.035480 True [   18650.125080] 0003 0035 000001b1
2022-03-16 15:14:33.035480 True [   18650.125080] 0003 0036 00000127
2022-03-16 15:14:33.053177 True [   18650.142434] 0003 0035 000001bd
2022-03-16 15:14:33.053177 True [   18650.142434] 0003 0036 00000125
2022-03-16 15:14:33.068836 True [   18650.159302] 0003 0035 000001c9
2022-03-16 15:14:33.068836 True [   18650.159302] 0003 0036 00000125
2022-03-16 15:14:33.085493 True [   18650.175774] 0003 0035 000001d3
2022-03-16 15:14:33.085493 True [   18650.175774] 0003 0036 00000123
2022-03-16 15:14:33.101711 True [   18650.192887] 0003 0035 000001db
2022-03-16 15:14:33.102676 True [   18650.192887] 0003 0036 00000123
2022-03-16 15:14:33.120594 True [   18650.210022] 0003 0035 000001e2
2022-03-16 15:14:33.120594 True [   18650.210022] 0003 0036 00000123
2022-03-16 15:14:33.137695 True [   18650.226828] 0003 0035 000001e7
2022-03-16 15:14:33.137695 True [   18650.226828] 0003 0036 00000123
2022-03-16 15:14:33.154293 True [   18650.243344] 0003 0035 000001eb
2022-03-16 15:14:33.154293 True [   18650.243344] 0003 0036 00000123
2022-03-16 15:14:33.170804 True [   18650.260916] 0003 0035 000001ef
2022-03-16 15:14:33.170804 True [   18650.260916] 0003 0036 00000123
2022-03-16 15:14:33.188207 True [   18650.277900] 0003 0035 000001ef
2022-03-16 15:14:33.189191 True [   18650.277900] 0003 0036 00000123
2022-03-16 15:14:33.204577 True [   18650.293932] 0003 0035 000001ef
2022-03-16 15:14:33.204577 True [   18650.293932] 0003 0036 00000123
2022-03-16 15:14:33.221488 True [   18650.312066] 0003 0035 000001ef
2022-03-16 15:14:33.221488 True [   18650.312066] 0003 0036 00000123
2022-03-16 15:14:33.238433 True [   18650.328434] 0003 0035 000001ef
2022-03-16 15:14:33.239474 True [   18650.328434] 0003 0036 00000123
2022-03-16 15:14:33.258413 True [   18650.346910] 0003 0035 000001ef
2022-03-16 15:14:33.258413 True [   18650.346910] 0003 0036 00000123
2022-03-16 15:14:33.271856 True [   18650.362126] 0003 0035 000001ef
2022-03-16 15:14:33.271856 True [   18650.362126] 0003 0036 00000123
2022-03-16 15:14:33.288973 True [   18650.378865] 0003 0035 000001ef
2022-03-16 15:14:33.288973 True [   18650.378865] 0003 0036 00000123
2022-03-16 15:14:33.305190 True [   18650.395572] 0003 0035 000001ef
2022-03-16 15:14:33.305190 True [   18650.395572] 0003 0036 00000123
2022-03-16 15:14:33.322732 True [   18650.413595] 0003 0035 000001f4
2022-03-16 15:14:33.322732 True [   18650.413595] 0003 0036 00000123
2022-03-16 15:14:33.339492 True [   18650.430190] 0003 0035 000001fa
2022-03-16 15:14:33.339492 True [   18650.430190] 0003 0036 00000123
2022-03-16 15:14:33.356908 True [   18650.446801] 0003 0035 00000203
2022-03-16 15:14:33.356908 True [   18650.446801] 0003 0036 00000123
2022-03-16 15:14:33.375675 True [   18650.463705] 0003 0035 0000020e
2022-03-16 15:14:33.375675 True [   18650.463705] 0003 0036 00000123
2022-03-16 15:14:33.389704 True [   18650.480913] 0003 0035 00000219
2022-03-16 15:14:33.390687 True [   18650.480913] 0003 0036 00000123
2022-03-16 15:14:33.407335 True [   18650.497607] 0003 0035 00000224
2022-03-16 15:14:33.407335 True [   18650.497607] 0003 0036 00000123
2022-03-16 15:14:33.423806 True [   18650.514547] 0003 0035 0000022e
2022-03-16 15:14:33.423806 True [   18650.514547] 0003 0036 00000123
2022-03-16 15:14:33.441860 True [   18650.531035] 0003 0035 00000236
2022-03-16 15:14:33.441860 True [   18650.531035] 0003 0036 00000123
2022-03-16 15:14:33.459820 True [   18650.548349] 0003 0035 0000023d
2022-03-16 15:14:33.459820 True [   18650.548349] 0003 0036 00000123
2022-03-16 15:14:33.473927 True [   18650.565136] 0003 0035 00000243
2022-03-16 15:14:33.474903 True [   18650.565136] 0003 0036 00000123
2022-03-16 15:14:33.492340 True [   18650.582052] 0003 0035 00000248
2022-03-16 15:14:33.492340 True [   18650.582052] 0003 0036 00000123
2022-03-16 15:14:33.508957 True [   18650.599383] 0003 0035 00000248
2022-03-16 15:14:33.508957 True [   18650.599383] 0003 0036 00000123
2022-03-16 15:14:33.526869 True [   18650.615997] 0003 0035 0000024c
2022-03-16 15:14:33.526869 True [   18650.615997] 0003 0036 00000125
2022-03-16 15:14:33.541906 True [   18650.632858] 0003 0035 0000024c
2022-03-16 15:14:33.541906 True [   18650.632858] 0003 0036 00000125
2022-03-16 15:14:33.559895 True [   18650.650413] 0003 0035 00000250
2022-03-16 15:14:33.559895 True [   18650.650413] 0003 0036 00000128
2022-03-16 15:14:33.575893 True [   18650.666548] 0003 0035 00000254
2022-03-16 15:14:33.575893 True [   18650.666548] 0003 0036 0000012a
2022-03-16 15:14:33.592618 True [   18650.683845] 0003 0035 0000025a
2022-03-16 15:14:33.592618 True [   18650.683845] 0003 0036 0000012c
2022-03-16 15:14:33.609863 True [   18650.700890] 0003 0035 00000264
2022-03-16 15:14:33.609863 True [   18650.700890] 0003 0036 0000012e
2022-03-16 15:14:33.628777 True [   18650.717974] 0003 0035 0000026f
2022-03-16 15:14:33.628777 True [   18650.717974] 0003 0036 00000130
2022-03-16 15:14:33.646699 True [   18650.735051] 0003 0035 0000027a
2022-03-16 15:14:33.646699 True [   18650.735051] 0003 0036 00000132
2022-03-16 15:14:33.662656 True [   18650.751390] 0003 0035 00000285
2022-03-16 15:14:33.662656 True [   18650.751390] 0003 0036 00000134
2022-03-16 15:14:33.679672 True [   18650.768889] 0003 0035 0000028e
2022-03-16 15:14:33.679672 True [   18650.768889] 0003 0036 00000136
2022-03-16 15:14:33.694900 True [   18650.785706] 0003 0035 00000295
2022-03-16 15:14:33.695857 True [   18650.785706] 0003 0036 00000136
2022-03-16 15:14:33.712601 True [   18650.802029] 0003 0035 0000029a
2022-03-16 15:14:33.712601 True [   18650.802029] 0003 0036 00000138
2022-03-16 15:14:33.729004 True [   18650.819565] 0003 0035 0000029f
2022-03-16 15:14:33.729004 True [   18650.819565] 0003 0036 0000013b
2022-03-16 15:14:33.747213 True [   18650.836494] 0003 0035 000002a3
2022-03-16 15:14:33.747213 True [   18650.836494] 0003 0036 0000013e
2022-03-16 15:14:33.763678 True [   18650.854252] 0003 0035 000002a8
2022-03-16 15:14:33.763678 True [   18650.854252] 0003 0036 00000141
2022-03-16 15:14:33.779656 True [   18650.869778] 0003 0035 000002ae
2022-03-16 15:14:33.779656 True [   18650.869778] 0003 0036 00000145
2022-03-16 15:14:33.796679 True [   18650.886686] 0003 0035 000002b6
2022-03-16 15:14:33.796679 True [   18650.886686] 0003 0036 00000149
2022-03-16 15:14:33.813815 True [   18650.904655] 0003 0035 000002c1
2022-03-16 15:14:33.813815 True [   18650.904655] 0003 0036 0000014d
2022-03-16 15:14:33.830312 True [   18650.921407] 0003 0035 000002cd
2022-03-16 15:14:33.831360 True [   18650.921407] 0003 0036 00000152
2022-03-16 15:14:33.848159 True [   18650.938120] 0003 0035 000002d9
2022-03-16 15:14:33.848159 True [   18650.938120] 0003 0036 00000156
2022-03-16 15:14:33.864572 True [   18650.954420] 0003 0035 000002e4
2022-03-16 15:14:33.864572 True [   18650.954420] 0003 0036 0000015a
2022-03-16 15:14:33.882525 True [   18650.971585] 0003 0035 000002ed
2022-03-16 15:14:33.882525 True [   18650.971585] 0003 0036 0000015f
2022-03-16 15:14:33.897310 True [   18650.988780] 0003 0035 000002f5
2022-03-16 15:14:33.898283 True [   18650.988780] 0003 0036 00000164
2022-03-16 15:14:33.915260 True [   18651.005758] 0003 0035 000002fb
2022-03-16 15:14:33.915260 True [   18651.005758] 0003 0036 00000168
2022-03-16 15:14:33.932219 True [   18651.022591] 0003 0035 000002ff
2022-03-16 15:14:33.932219 True [   18651.022591] 0003 0036 0000016c
2022-03-16 15:14:33.949701 True [   18651.039400] 0003 0035 00000302
2022-03-16 15:14:33.949701 True [   18651.039400] 0003 0036 00000171
2022-03-16 15:14:33.965694 True [   18651.056377] 0003 0035 00000304
2022-03-16 15:14:33.966707 True [   18651.056377] 0003 0036 00000175
2022-03-16 15:14:33.982703 True [   18651.073744] 0003 0035 00000307
2022-03-16 15:14:33.982703 True [   18651.073744] 0003 0036 0000017a
2022-03-16 15:14:34.000216 True [   18651.089900] 0003 0035 00000309
2022-03-16 15:14:34.000216 True [   18651.089900] 0003 0036 0000017f
2022-03-16 15:14:34.017511 True [   18651.107933] 0003 0035 00000309
2022-03-16 15:14:34.017511 True [   18651.107933] 0003 0036 00000184
2022-03-16 15:14:34.034229 True [   18651.124078] 0003 0035 0000030c
2022-03-16 15:14:34.034229 True [   18651.124078] 0003 0036 0000018a
2022-03-16 15:14:34.052343 True [   18651.141759] 0003 0035 0000030f
2022-03-16 15:14:34.052343 True [   18651.141759] 0003 0036 0000018f
2022-03-16 15:14:34.066960 True [   18651.157704] 0003 0035 00000312
2022-03-16 15:14:34.066960 True [   18651.157704] 0003 0036 00000195
2022-03-16 15:14:34.085457 True [   18651.174979] 0003 0035 00000315
2022-03-16 15:14:34.085457 True [   18651.174979] 0003 0036 0000019b
2022-03-16 15:14:34.102277 True [   18651.191769] 0003 0035 00000318
2022-03-16 15:14:34.103275 True [   18651.191769] 0003 0036 000001a1
2022-03-16 15:14:34.119815 True [   18651.208925] 0003 0035 0000031a
2022-03-16 15:14:34.119815 True [   18651.208925] 0003 0036 000001a6
2022-03-16 15:14:34.137769 True [   18651.226320] 0003 0035 0000031c
2022-03-16 15:14:34.137769 True [   18651.226320] 0003 0036 000001ac
2022-03-16 15:14:34.153849 True [   18651.242586] 0003 0035 0000031c
2022-03-16 15:14:34.153849 True [   18651.242586] 0003 0036 000001b1
2022-03-16 15:14:34.170527 True [   18651.259752] 0003 0035 0000031c
2022-03-16 15:14:34.171529 True [   18651.259752] 0003 0036 000001b6
2022-03-16 15:14:34.186584 True [   18651.276914] 0003 0035 0000031c
2022-03-16 15:14:34.186584 True [   18651.276914] 0003 0036 000001bb
2022-03-16 15:14:34.203902 True [   18651.294130] 0003 0035 0000031c
2022-03-16 15:14:34.203902 True [   18651.294130] 0003 0036 000001c0
2022-03-16 15:14:34.220686 True [   18651.310871] 0003 0035 0000031c
2022-03-16 15:14:34.220686 True [   18651.310871] 0003 0036 000001c5
2022-03-16 15:14:34.236408 True [   18651.327531] 0003 0035 0000031c
2022-03-16 15:14:34.237453 True [   18651.327531] 0003 0036 000001ca
2022-03-16 15:14:34.254418 True [   18651.343990] 0003 0035 0000031a
2022-03-16 15:14:34.254418 True [   18651.343990] 0003 0036 000001cf
2022-03-16 15:14:34.269960 True [   18651.360968] 0003 0035 0000031a
