Mode = area stim
    verts = 5 
    radius = 550 
    center = (800, 1280) 
    first_angle = 0.4034589733288429 
    wm_size = [1600 2560] 
    stim_amp = 6 
    baseline_stim = 4
    current_stim_group = audio
    sense_zone = 0
    ===============================
2022-04-02 14:03:32.204703 False [  145726.102478] 0003 0036 00000114
2022-04-02 14:04:02.606943 True [  145756.506634] 0003 0036 0000063c
2022-04-02 14:04:02.621766 True [  145756.514910] 0003 0035 00000427
2022-04-02 14:04:02.621766 True [  145756.514910] 0003 0036 0000063f
2022-04-02 14:04:02.631269 True [  145756.523374] 0003 0035 00000424
2022-04-02 14:04:02.631269 True [  145756.523374] 0003 0036 00000642
2022-04-02 14:04:02.637888 True [  145756.531458] 0003 0035 00000420
2022-04-02 14:04:02.637888 True [  145756.531458] 0003 0036 00000646
2022-04-02 14:04:02.641599 True [  145756.540253] 0003 0035 0000041d
2022-04-02 14:04:02.641599 True [  145756.540253] 0003 0036 00000649
2022-04-02 14:04:02.647920 True [  145756.548089] 0003 0035 0000041a
2022-04-02 14:04:02.647920 True [  145756.548089] 0003 0036 0000064d
2022-04-02 14:04:02.657449 True [  145756.556591] 0003 0036 00000651
2022-04-02 14:04:02.664464 True [  145756.564687] 0003 0035 00000418
2022-04-02 14:04:02.664464 True [  145756.564687] 0003 0036 00000653
2022-04-02 14:04:02.673954 True [  145756.573319] 0003 0035 00000417
2022-04-02 14:04:02.673954 True [  145756.573319] 0003 0036 00000656
2022-04-02 14:04:02.680240 True [  145756.581561] 0003 0035 00000416
2022-04-02 14:04:02.680240 True [  145756.581561] 0003 0036 00000659
2022-04-02 14:04:02.687596 True [  145756.589727] 0003 0035 00000415
2022-04-02 14:04:02.687596 True [  145756.589727] 0003 0036 0000065a
2022-04-02 14:04:02.703810 True [  145756.597906] 0003 0035 00000414
2022-04-02 14:04:02.703810 True [  145756.597906] 0003 0036 0000065d
2022-04-02 14:04:02.706949 True [  145756.606426] 0003 0035 00000413
2022-04-02 14:04:02.706949 True [  145756.606426] 0003 0036 0000065e
2022-04-02 14:04:02.712700 True [  145756.614631] 0003 0035 00000412
2022-04-02 14:04:02.712700 True [  145756.614631] 0003 0036 0000065f
2022-04-02 14:04:02.722571 True [  145756.622957] 0003 0036 00000661
2022-04-02 14:04:02.730376 True [  145756.631133] 0003 0036 00000662
2022-04-02 14:04:02.747189 True [  145756.647901] 0003 0035 00000411
2022-04-02 14:04:02.755947 True [  145756.656267] 0003 0035 00000410
2022-04-02 14:04:02.755947 True [  145756.656267] 0003 0036 00000663
2022-04-02 14:04:02.766043 True [  145756.664647] 0003 0036 00000664
2022-04-02 14:04:02.772905 True [  145756.672897] 0003 0035 0000040f
2022-04-02 14:04:02.772905 True [  145756.672897] 0003 0036 00000665
2022-04-02 14:04:02.782905 True [  145756.681383] 0003 0036 00000666
2022-04-02 14:04:02.789300 True [  145756.689457] 0003 0035 0000040d
2022-04-02 14:04:02.789300 True [  145756.689457] 0003 0036 00000667
2022-04-02 14:04:02.797718 True [  145756.697627] 0003 0035 0000040c
2022-04-02 14:04:02.797718 True [  145756.697627] 0003 0036 00000669
2022-04-02 14:04:02.806580 True [  145756.706095] 0003 0035 0000040b
2022-04-02 14:04:02.806580 True [  145756.706095] 0003 0036 0000066b
2022-04-02 14:04:02.811445 True [  145756.714303] 0003 0035 0000040a
2022-04-02 14:04:02.811445 True [  145756.714303] 0003 0036 0000066c
2022-04-02 14:04:02.822244 True [  145756.722670] 0003 0035 00000408
2022-04-02 14:04:02.822244 True [  145756.722670] 0003 0036 0000066d
2022-04-02 14:04:02.832508 True [  145756.730893] 0003 0036 0000066f
2022-04-02 14:04:02.841370 True [  145756.739525] 0003 0035 00000407
2022-04-02 14:04:02.848719 True [  145756.747598] 0003 0035 00000406
2022-04-02 14:04:02.848719 True [  145756.747598] 0003 0036 00000671
2022-04-02 14:04:02.854292 True [  145756.755982] 0003 0035 00000405
2022-04-02 14:04:02.854292 True [  145756.755982] 0003 0036 00000672
2022-04-02 14:04:02.862922 True [  145756.764176] 0003 0036 00000673
2022-04-02 14:04:02.873065 True [  145756.772560] 0003 0035 00000404
2022-04-02 14:04:02.881548 True [  145756.780789] 0003 0036 00000674
2022-04-02 14:04:02.897944 True [  145756.797322] 0003 0036 00000675
2022-04-02 14:04:02.913899 True [  145756.805834] 0003 0035 00000403
2022-04-02 14:04:02.922421 True [  145756.814090] 0003 0036 00000676
2022-04-02 14:04:02.926012 True [  145756.822457] 0003 0035 00000402
2022-04-02 14:04:02.926012 True [  145756.822457] 0003 0036 00000677
2022-04-02 14:04:02.937186 True [  145756.838936] 0003 0035 00000401
2022-04-02 14:04:02.937186 True [  145756.838936] 0003 0036 00000678
2022-04-02 14:04:02.955922 True [  145756.855683] 0003 0036 00000679
2022-04-02 14:04:02.981413 True [  145756.872268] 0003 0035 00000400
2022-04-02 14:04:02.989446 True [  145756.880949] 0003 0036 0000067a
2022-04-02 14:04:02.997499 True [  145756.889122] 0003 0035 000003ff
2022-04-02 14:04:03.005412 True [  145756.897604] 0003 0036 0000067b
2022-04-02 14:04:03.013678 True [  145756.905551] 0003 0035 000003fe
2022-04-02 14:04:03.029898 True [  145756.913688] 0003 0036 0000067c
2022-04-02 14:04:03.038887 True [  145756.922142] 0003 0035 000003fd
2022-04-02 14:04:03.038887 True [  145756.930262] 0003 0036 0000067d
2022-04-02 14:04:03.043778 True [  145756.938711] 0003 0036 0000067e
2022-04-02 14:04:03.078087 True [  145756.971948] 0003 0036 0000067f
2022-04-02 14:04:03.078087 True [  145756.980431] 0003 0035 000003fc
2022-04-02 14:04:03.089350 True [  145756.988685] 0003 0036 00000680
2022-04-02 14:04:03.097806 True [  145756.996837] 0003 0035 000003fb
2022-04-02 14:04:03.097806 True [  145756.996837] 0003 0036 00000681
2022-04-02 14:04:03.105470 True [  145757.005403] 0003 0036 00000682
2022-04-02 14:04:03.112773 False [  145757.013626] 0003 0036 00000684
2022-04-02 14:04:03.126954 False [  145757.030061] 0003 0036 00000686
2022-04-02 14:04:03.135806 False [  145757.038412] 0003 0036 00000687
2022-04-02 14:04:03.146946 False [  145757.046649] 0003 0036 00000689
2022-04-02 14:04:03.154701 False [  145757.055091] 0003 0036 0000068b
2022-04-02 14:04:03.162074 False [  145757.063309] 0003 0036 0000068d
2022-04-02 14:04:03.171821 False [  145757.071697] 0003 0036 0000068f
2022-04-02 14:04:03.177749 False [  145757.080161] 0003 0035 000003fc
2022-04-02 14:04:03.179953 False [  145757.080161] 0003 0036 00000691
2022-04-02 14:04:03.187718 False [  145757.088293] 0003 0036 00000694
2022-04-02 14:04:03.194021 False [  145757.096616] 0003 0035 000003fd
2022-04-02 14:04:03.194021 False [  145757.096616] 0003 0036 00000697
2022-04-02 14:04:03.205963 False [  145757.104941] 0003 0036 00000699
2022-04-02 14:04:03.212668 False [  145757.113167] 0003 0035 000003fe
2022-04-02 14:04:03.212668 False [  145757.113167] 0003 0036 0000069c
2022-04-02 14:04:03.220013 False [  145757.121567] 0003 0035 000003ff
2022-04-02 14:04:03.220013 False [  145757.121567] 0003 0036 0000069e
2022-04-02 14:04:03.227820 False [  145757.129726] 0003 0035 00000400
2022-04-02 14:04:03.227820 False [  145757.129726] 0003 0036 000006a0
2022-04-02 14:04:03.237704 False [  145757.138422] 0003 0035 00000401
2022-04-02 14:04:03.237704 False [  145757.138422] 0003 0036 000006a2
2022-04-02 14:04:03.243814 False [  145757.146366] 0003 0036 000006a4
2022-04-02 14:04:03.252036 False [  145757.154765] 0003 0035 00000402
2022-04-02 14:04:03.252036 False [  145757.154765] 0003 0036 000006a5
2022-04-02 14:04:03.263895 False [  145757.162962] 0003 0036 000006a7
2022-04-02 14:04:03.270427 False [  145757.171356] 0003 0035 00000403
2022-04-02 14:04:03.270427 False [  145757.171356] 0003 0036 000006a9
2022-04-02 14:04:03.284312 False [  145757.179646] 0003 0036 000006aa
2022-04-02 14:04:03.296272 False [  145757.196277] 0003 0035 00000404
2022-04-02 14:04:03.296272 False [  145757.196277] 0003 0036 000006ab
2022-04-02 14:04:03.305389 False [  145757.204640] 0003 0036 000006ac
2022-04-02 14:04:03.319855 False [  145757.212921] 0003 0036 000006ad
2022-04-02 14:04:03.322500 False [  145757.221237] 0003 0036 000006ae
2022-04-02 14:04:03.329320 False [  145757.229395] 0003 0036 000006af
2022-04-02 14:04:03.365569 False [  145757.262625] 0003 0036 000006b0
2022-04-02 14:04:03.454914 False [  145757.354220] 0003 0035 00000403
2022-04-02 14:04:03.471495 False [  145757.370850] 0003 0035 00000402
2022-04-02 14:04:03.485993 False [  145757.387475] 0003 0035 00000401
2022-04-02 14:04:03.485993 False [  145757.387475] 0003 0036 000006af
2022-04-02 14:04:03.493994 False [  145757.395661] 0003 0035 00000400
2022-04-02 14:04:03.504131 False [  145757.404102] 0003 0035 000003ff
2022-04-02 14:04:03.514053 False [  145757.412390] 0003 0035 000003fd
2022-04-02 14:04:03.514053 False [  145757.412390] 0003 0036 000006ae
2022-04-02 14:04:03.520498 False [  145757.420838] 0003 0036 000006ad
2022-04-02 14:04:03.530626 False [  145757.428964] 0003 0035 000003fc
2022-04-02 14:04:03.530626 False [  145757.428964] 0003 0036 000006ac
2022-04-02 14:04:03.542192 False [  145757.437337] 0003 0035 000003fa
2022-04-02 14:04:03.542192 False [  145757.437337] 0003 0036 000006aa
2022-04-02 14:04:03.544550 False [  145757.445543] 0003 0035 000003f9
2022-04-02 14:04:03.553382 False [  145757.453958] 0003 0036 000006a9
2022-04-02 14:04:03.561671 False [  145757.462444] 0003 0035 000003f8
2022-04-02 14:04:03.561671 False [  145757.462444] 0003 0036 000006a8
2022-04-02 14:04:03.567367 False [  145757.470766] 0003 0035 000003f6
2022-04-02 14:04:03.567367 False [  145757.470766] 0003 0036 000006a7
2022-04-02 14:04:03.579280 False [  145757.478685] 0003 0036 000006a5
2022-04-02 14:04:03.584644 False [  145757.487125] 0003 0035 000003f5
2022-04-02 14:04:03.585641 False [  145757.487125] 0003 0036 000006a4
2022-04-02 14:04:03.603368 False [  145757.503769] 0003 0035 000003f4
2022-04-02 14:04:03.610566 False [  145757.512082] 0003 0035 000003f3
2022-04-02 14:04:03.610566 False [  145757.512082] 0003 0036 000006a3
2022-04-02 14:04:03.619501 False [  145757.520466] 0003 0036 000006a2
2022-04-02 14:04:03.625848 False [  145757.528610] 0003 0035 000003f2
2022-04-02 14:04:03.625848 False [  145757.528610] 0003 0036 000006a1
2022-04-02 14:04:03.637730 False [  145757.537056] 0003 0036 000006a0
2022-04-02 14:04:03.651113 False [  145757.545251] 0003 0036 0000069f
2022-04-02 14:04:03.661915 False [  145757.553573] 0003 0036 0000069e
2022-04-02 14:04:03.670726 False [  145757.561792] 0003 0036 0000069c
2022-04-02 14:04:03.678014 False [  145757.570271] 0003 0036 0000069a
2022-04-02 14:04:03.687096 False [  145757.578420] 0003 0035 000003f1
2022-04-02 14:04:03.687096 False [  145757.578420] 0003 0036 00000699
2022-04-02 14:04:03.695957 False [  145757.586893] 0003 0036 00000698
2022-04-02 14:04:03.709843 False [  145757.594993] 0003 0036 00000696
2022-04-02 14:04:03.713801 False [  145757.603479] 0003 0036 00000694
2022-04-02 14:04:03.713801 False [  145757.611814] 0003 0035 000003ef
2022-04-02 14:04:03.713801 False [  145757.611814] 0003 0036 00000693
2022-04-02 14:04:03.721971 False [  145757.620626] 0003 0036 00000691
2022-04-02 14:04:03.736894 False [  145757.628282] 0003 0035 000003ee
2022-04-02 14:04:03.736894 False [  145757.628282] 0003 0036 0000068f
2022-04-02 14:04:03.745938 False [  145757.636747] 0003 0035 000003ed
2022-04-02 14:04:03.754167 False [  145757.645018] 0003 0036 0000068d
2022-04-02 14:04:03.762250 True [  145757.653534] 0003 0036 0000068b
2022-04-02 14:04:03.770387 True [  145757.661861] 0003 0035 000003ec
2022-04-02 14:04:03.770387 True [  145757.661861] 0003 0036 0000068a
2022-04-02 14:04:03.778224 True [  145757.670002] 0003 0036 00000689
2022-04-02 14:04:03.782336 True [  145757.678256] 0003 0036 00000688
2022-04-02 14:04:03.796886 True [  145757.694834] 0003 0036 00000687
2022-04-02 14:04:03.813715 True [  145757.711358] 0003 0036 00000686
2022-04-02 14:04:03.823139 True [  145757.719833] 0003 0035 000003eb
2022-04-02 14:04:03.823139 True [  145757.719833] 0003 0036 00000685
2022-04-02 14:04:03.838885 True [  145757.736487] 0003 0036 00000684
2022-04-02 14:04:03.871973 True [  145757.769873] 0003 0036 00000683
2022-04-02 14:04:03.887697 True [  145757.786457] 0003 0035 000003ea
2022-04-02 14:04:03.887697 True [  145757.786457] 0003 0036 00000682
2022-04-02 14:04:03.912224 True [  145757.811096] 0003 0036 00000681
2022-04-02 14:04:03.927070 True [  145757.827714] 0003 0035 000003e9
2022-04-02 14:04:03.927070 True [  145757.827714] 0003 0036 00000680
2022-04-02 14:04:03.945973 True [  145757.844743] 0003 0036 0000067f
2022-04-02 14:04:03.960061 True [  145757.860999] 0003 0035 000003e8
2022-04-02 14:04:03.960061 True [  145757.860999] 0003 0036 0000067e
2022-04-02 14:04:03.999021 True [  145757.894243] 0003 0036 0000067d
2022-04-02 14:04:04.020851 True [  145757.919274] 0003 0035 000003e7
2022-04-02 14:04:04.035693 True [  145757.935838] 0003 0035 000003e6
2022-04-02 14:04:04.045942 True [  145757.944311] 0003 0035 000003e5
2022-04-02 14:04:04.053570 True [  145757.952741] 0003 0035 000003e4
2022-04-02 14:04:04.053570 True [  145757.952741] 0003 0036 0000067e
2022-04-02 14:04:04.065898 True [  145757.961271] 0003 0035 000003e3
2022-04-02 14:04:04.070796 True [  145757.969234] 0003 0035 000003e1
2022-04-02 14:04:04.070796 True [  145757.969234] 0003 0036 00000680
2022-04-02 14:04:04.076317 True [  145757.977597] 0003 0035 000003df
2022-04-02 14:04:04.076317 True [  145757.977597] 0003 0036 00000682
2022-04-02 14:04:04.083794 True [  145757.985955] 0003 0035 000003dd
2022-04-02 14:04:04.083794 True [  145757.985955] 0003 0036 00000684
2022-04-02 14:04:04.095367 True [  145757.993929] 0003 0035 000003dc
2022-04-02 14:04:04.095367 True [  145757.993929] 0003 0036 00000688
2022-04-02 14:04:04.103368 True [  145758.002508] 0003 0035 000003da
2022-04-02 14:04:04.103368 True [  145758.002508] 0003 0036 0000068b
2022-04-02 14:04:04.108973 True [  145758.010575] 0003 0035 000003d9
2022-04-02 14:04:04.108973 True [  145758.010575] 0003 0036 0000068f
2022-04-02 14:04:04.116494 True [  145758.019036] 0003 0036 00000694
2022-04-02 14:04:04.126016 True [  145758.027184] 0003 0035 000003d8
2022-04-02 14:04:04.127384 True [  145758.027184] 0003 0036 00000697
2022-04-02 14:04:04.133638 True [  145758.035596] 0003 0035 000003d7
2022-04-02 14:04:04.133638 False [  145758.035596] 0003 0036 0000069b
2022-04-02 14:04:04.142992 False [  145758.043783] 0003 0035 000003d6
2022-04-02 14:04:04.142992 False [  145758.043783] 0003 0036 0000069f
2022-04-02 14:04:04.154302 False [  145758.052435] 0003 0036 000006a2
2022-04-02 14:04:04.160379 False [  145758.060902] 0003 0035 000003d5
2022-04-02 14:04:04.160379 False [  145758.060902] 0003 0036 000006a4
2022-04-02 14:04:04.168359 False [  145758.068829] 0003 0036 000006a8
2022-04-02 14:04:04.175492 False [  145758.076986] 0003 0035 000003d4
2022-04-02 14:04:04.175492 False [  145758.076986] 0003 0036 000006aa
2022-04-02 14:04:04.184346 False [  145758.085438] 0003 0035 000003d3
2022-04-02 14:04:04.184346 False [  145758.085438] 0003 0036 000006ad
2022-04-02 14:04:04.193528 False [  145758.093614] 0003 0036 000006af
2022-04-02 14:04:04.201665 False [  145758.102027] 0003 0035 000003d2
2022-04-02 14:04:04.201665 False [  145758.102027] 0003 0036 000006b1
2022-04-02 14:04:04.207319 False [  145758.110267] 0003 0036 000006b3
2022-04-02 14:04:04.215953 False [  145758.118654] 0003 0036 000006b5
2022-04-02 14:04:04.227386 False [  145758.126857] 0003 0036 000006b8
2022-04-02 14:04:04.243164 False [  145758.135367] 0003 0036 000006ba
2022-04-02 14:04:04.250271 False [  145758.143513] 0003 0035 000003d1
2022-04-02 14:04:04.250271 False [  145758.143513] 0003 0036 000006bd
2022-04-02 14:04:04.253554 False [  145758.151918] 0003 0035 000003d0
2022-04-02 14:04:04.253554 False [  145758.151918] 0003 0036 000006bf
2022-04-02 14:04:04.260636 False [  145758.160391] 0003 0035 000003cf
2022-04-02 14:04:04.260636 False [  145758.160391] 0003 0036 000006c2
2022-04-02 14:04:04.270245 False [  145758.168564] 0003 0036 000006c5
2022-04-02 14:04:04.284988 False [  145758.176763] 0003 0036 000006c7
2022-04-02 14:04:04.292291 False [  145758.185161] 0003 0035 000003cd
2022-04-02 14:04:04.292291 False [  145758.185161] 0003 0036 000006ca
2022-04-02 14:04:04.292291 False [  145758.193363] 0003 0035 000003cb
2022-04-02 14:04:04.292291 False [  145758.193363] 0003 0036 000006cc
2022-04-02 14:04:04.302997 False [  145758.201798] 0003 0036 000006cf
2022-04-02 14:04:04.310718 False [  145758.209970] 0003 0035 000003c9
2022-04-02 14:04:04.310718 False [  145758.209970] 0003 0036 000006d0
2022-04-02 14:04:04.318343 False [  145758.218511] 0003 0035 000003c8
2022-04-02 14:04:04.318343 False [  145758.218511] 0003 0036 000006d3
2022-04-02 14:04:04.327406 False [  145758.227054] 0003 0035 000003c7
2022-04-02 14:04:04.327406 False [  145758.227054] 0003 0036 000006d5
2022-04-02 14:04:04.334380 False [  145758.235218] 0003 0035 000003c6
2022-04-02 14:04:04.334380 False [  145758.235218] 0003 0036 000006d6
2022-04-02 14:04:04.343639 False [  145758.243214] 0003 0035 000003c5
2022-04-02 14:04:04.343639 False [  145758.243214] 0003 0036 000006d7
2022-04-02 14:04:04.369744 False [  145758.251669] 0003 0035 000003c4
2022-04-02 14:04:04.369744 False [  145758.251669] 0003 0036 000006d9
2022-04-02 14:04:04.369744 False [  145758.259924] 0003 0036 000006da
2022-04-02 14:04:04.377897 False [  145758.268383] 0003 0035 000003c3
2022-04-02 14:04:04.394104 False [  145758.276725] 0003 0036 000006db
2022-04-02 14:04:04.394104 False [  145758.284895] 0003 0035 000003c2
2022-04-02 14:04:04.394104 False [  145758.284895] 0003 0036 000006dc
2022-04-02 14:04:04.399967 False [  145758.293131] 0003 0035 000003c1
2022-04-02 14:04:04.404100 False [  145758.301550] 0003 0035 000003c0
2022-04-02 14:04:04.447989 False [  145758.343115] 0003 0036 000006db
2022-04-02 14:04:04.462172 False [  145758.359549] 0003 0036 000006da
2022-04-02 14:04:04.475299 False [  145758.376248] 0003 0036 000006d8
2022-04-02 14:04:04.491961 False [  145758.384661] 0003 0036 000006d7
2022-04-02 14:04:04.501285 False [  145758.392870] 0003 0036 000006d5
2022-04-02 14:04:04.510982 False [  145758.401229] 0003 0036 000006d4
2022-04-02 14:04:04.525963 False [  145758.409431] 0003 0036 000006d2
2022-04-02 14:04:04.525963 False [  145758.418040] 0003 0036 000006d0
2022-04-02 14:04:04.533940 False [  145758.425999] 0003 0036 000006cf
2022-04-02 14:04:04.543222 False [  145758.434513] 0003 0035 000003be
2022-04-02 14:04:04.543222 False [  145758.434513] 0003 0036 000006cb
2022-04-02 14:04:04.551115 False [  145758.442957] 0003 0036 000006c8
2022-04-02 14:04:04.560113 False [  145758.451109] 0003 0035 000003bd
2022-04-02 14:04:04.560113 False [  145758.451109] 0003 0036 000006c5
2022-04-02 14:04:04.573525 False [  145758.459276] 0003 0036 000006c2
2022-04-02 14:04:04.573525 False [  145758.467722] 0003 0036 000006bf
2022-04-02 14:04:04.576940 False [  145758.475898] 0003 0035 000003bc
2022-04-02 14:04:04.576940 False [  145758.475898] 0003 0036 000006be
2022-04-02 14:04:04.592061 False [  145758.484364] 0003 0035 000003bb
