Mode = area stim
    verts = 22 
    radius = 550 
    center = (600, 960) 
    first_angle = 2.7726106076863695 
    wm_size = [1200 1920] 
    stim_amp = 5 
    baseline_stim = 4
    current_stim_group = 0
    sense_zone = 0
    ===============================
2022-03-10 16:32:22.685836 False [   91065.496673] 0003 0035 00000131
2022-03-10 16:33:44.148663 True [   91146.956455] 0003 0035 000001e6
2022-03-10 16:33:44.148663 True [   91146.956455] 0003 0035 000001f7
2022-03-10 16:33:44.163711 True [   91146.973027] 0003 0035 000001e8
2022-03-10 16:33:44.163711 True [   91146.973027] 0003 0035 000001f5
2022-03-10 16:33:44.187406 True [   91146.989892] 0003 0035 000001f5
2022-03-10 16:33:44.204511 True [   91147.007410] 0003 0035 000001f5
2022-03-10 16:33:44.215487 True [   91147.023758] 0003 0035 000001f5
2022-03-10 16:33:44.235100 True [   91147.041052] 0003 0035 000001f5
2022-03-10 16:33:44.251618 True [   91147.058287] 0003 0035 000001f5
2022-03-10 16:33:44.265152 True [   91147.074712] 0003 0035 000001f5
2022-03-10 16:33:44.281369 True [   91147.091566] 0003 0035 000001f5
2022-03-10 16:33:44.299323 True [   91147.108596] 0003 0035 000001f5
2022-03-10 16:33:44.317436 True [   91147.125524] 0003 0035 000001f5
2022-03-10 16:33:44.334372 True [   91147.142616] 0003 0035 000001f5
2022-03-10 16:33:44.350134 True [   91147.159573] 0003 0035 000001f5
2022-03-10 16:33:44.367226 True [   91147.177010] 0003 0035 000001f5
2022-03-10 16:33:44.388175 True [   91147.193331] 0003 0035 000001f5
2022-03-10 16:33:44.401583 True [   91147.210604] 0003 0035 000001f5
2022-03-10 16:33:44.417686 True [   91147.227233] 0003 0035 000001f5
2022-03-10 16:33:44.434339 True [   91147.244236] 0003 0035 000001f5
2022-03-10 16:33:44.452380 True [   91147.261396] 0003 0035 000001f5
2022-03-10 16:33:44.470390 True [   91147.278143] 0003 0035 000001f5
2022-03-10 16:33:44.486419 True [   91147.294946] 0003 0035 000001f5
2022-03-10 16:33:44.505446 True [   91147.312671] 0003 0035 000001f5
2022-03-10 16:33:44.522521 True [   91147.328966] 0003 0035 000001f5
2022-03-10 16:33:44.536316 True [   91147.346224] 0003 0035 000001f5
2022-03-10 16:33:44.552905 True [   91147.362766] 0003 0035 000001f5
2022-03-10 16:33:44.571476 True [   91147.379791] 0003 0035 000001f5
2022-03-10 16:33:44.590315 True [   91147.396671] 0003 0035 000001f5
2022-03-10 16:33:44.604650 True [   91147.413618] 0003 0035 000001f5
2022-03-10 16:33:44.624729 True [   91147.430545] 0003 0035 000001f5
2022-03-10 16:33:44.638753 True [   91147.447975] 0003 0035 000001f5
2022-03-10 16:33:44.658080 True [   91147.464547] 0003 0035 000001f5
2022-03-10 16:33:44.675801 True [   91147.481613] 0003 0035 000001f5
2022-03-10 16:33:44.691133 True [   91147.498391] 0003 0035 000001f5
2022-03-10 16:33:44.708083 True [   91147.515295] 0003 0035 000001f5
2022-03-10 16:33:44.726213 True [   91147.532415] 0003 0035 000001f5
2022-03-10 16:33:44.742128 True [   91147.549993] 0003 0035 000001f5
2022-03-10 16:33:44.757216 True [   91147.566225] 0003 0035 000001f5
2022-03-10 16:33:44.773687 True [   91147.583397] 0003 0035 000001f5
2022-03-10 16:33:44.790213 True [   91147.600224] 0003 0035 000001f5
2022-03-10 16:33:44.807042 True [   91147.617093] 0003 0035 000001f5
2022-03-10 16:33:44.824762 True [   91147.633974] 0003 0035 000001f5
2022-03-10 16:33:44.842621 True [   91147.651755] 0003 0035 000001f5
2022-03-10 16:33:44.857956 True [   91147.667942] 0003 0035 000001f5
2022-03-10 16:33:44.878981 True [   91147.685023] 0003 0035 000001f5
2022-03-10 16:33:44.892590 True [   91147.701730] 0003 0035 000001f5
2022-03-10 16:33:44.908537 True [   91147.718774] 0003 0035 000001f5
2022-03-10 16:33:44.927653 True [   91147.735872] 0003 0035 000001f5
2022-03-10 16:33:44.943992 True [   91147.753100] 0003 0035 000001f5
2022-03-10 16:33:44.964418 True [   91147.769537] 0003 0035 000001f5
2022-03-10 16:33:44.981490 True [   91147.786570] 0003 0035 000001f5
2022-03-10 16:33:44.994491 True [   91147.803409] 0003 0035 000001f5
2022-03-10 16:33:45.010767 True [   91147.820447] 0003 0035 000001f5
2022-03-10 16:33:45.028700 True [   91147.837483] 0003 0035 000001f5
2022-03-10 16:33:45.046359 True [   91147.854669] 0003 0035 000001f5
2022-03-10 16:33:45.063725 True [   91147.871293] 0003 0035 000001f5
2022-03-10 16:33:45.083143 True [   91147.889708] 0003 0035 000001f5
2022-03-10 16:33:45.099220 True [   91147.905375] 0003 0035 000001f5
2022-03-10 16:33:45.113177 True [   91147.922438] 0003 0035 000001f5
2022-03-10 16:33:45.129161 True [   91147.939113] 0003 0035 000001f5
2022-03-10 16:33:45.151309 True [   91147.956298] 0003 0035 000001f5
2022-03-10 16:33:45.168266 True [   91147.973005] 0003 0035 000001f5
2022-03-10 16:33:45.183960 True [   91147.990320] 0003 0035 000001f5
2022-03-10 16:33:45.199320 True [   91148.007529] 0003 0035 000001f5
2022-03-10 16:33:45.215217 True [   91148.024151] 0003 0035 000001f9
2022-03-10 16:33:45.230227 True [   91148.040834] 0003 0035 000001f9
2022-03-10 16:33:45.248614 True [   91148.058448] 0003 0035 000001f9
2022-03-10 16:33:45.265493 True [   91148.074656] 0003 0035 000001f9
2022-03-10 16:33:45.283036 True [   91148.091651] 0003 0035 000001f9
2022-03-10 16:33:45.303934 True [   91148.108558] 0003 0035 000001f9
2022-03-10 16:33:45.318908 True [   91148.125520] 0003 0035 000001f9
2022-03-10 16:33:45.333992 True [   91148.142543] 0003 0035 000001f9
2022-03-10 16:33:45.352615 True [   91148.159433] 0003 0035 000001f9
2022-03-10 16:33:45.367903 True [   91148.176392] 0003 0035 000001fe
2022-03-10 16:33:45.386113 True [   91148.193408] 0003 0035 00000202
2022-03-10 16:33:45.400251 True [   91148.210235] 0003 0035 00000202
2022-03-10 16:33:45.417142 True [   91148.227164] 0003 0035 00000202
2022-03-10 16:33:45.436890 True [   91148.244143] 0003 0035 00000202
2022-03-10 16:33:45.453011 True [   91148.261675] 0003 0035 00000202
2022-03-10 16:33:45.470622 True [   91148.278113] 0003 0035 00000202
2022-03-10 16:33:45.489486 True [   91148.294961] 0003 0035 00000202
2022-03-10 16:33:45.502542 True [   91148.311914] 0003 0035 00000202
2022-03-10 16:33:45.521272 True [   91148.328953] 0003 0035 00000202
2022-03-10 16:33:45.535917 True [   91148.345857] 0003 0035 00000206
2022-03-10 16:33:45.554461 True [   91148.362815] 0003 0035 00000206
2022-03-10 16:33:45.575742 True [   91148.379993] 0003 0035 0000020b
2022-03-10 16:33:45.588361 True [   91148.396674] 0003 0035 0000020f
2022-03-10 16:33:45.603707 True [   91148.413649] 0003 0035 00000214
2022-03-10 16:33:45.620564 True [   91148.430570] 0003 0035 00000219
2022-03-10 16:33:45.640541 True [   91148.447769] 0003 0035 0000021d
2022-03-10 16:33:45.657488 True [   91148.464481] 0003 0035 00000221
2022-03-10 16:33:45.671663 True [   91148.481522] 0003 0035 00000221
2022-03-10 16:33:45.690763 True [   91148.498736] 0003 0035 00000221
2022-03-10 16:33:45.704278 True [   91148.515358] 0003 0035 00000225
2022-03-10 16:33:45.723230 True [   91148.532287] 0003 0035 00000225
2022-03-10 16:33:45.742146 True [   91148.549426] 0003 0035 00000225
2022-03-10 16:33:45.759113 True [   91148.566197] 0003 0035 00000229
2022-03-10 16:33:45.776108 True [   91148.583308] 0003 0035 00000229
2022-03-10 16:33:45.791556 True [   91148.600796] 0003 0035 00000229
2022-03-10 16:33:45.807542 True [   91148.616983] 0003 0035 00000229
2022-03-10 16:33:45.826302 True [   91148.633987] 0003 0035 00000229
2022-03-10 16:33:45.842695 True [   91148.652072] 0003 0035 00000229
2022-03-10 16:33:45.857542 True [   91148.668078] 0003 0035 0000022d
2022-03-10 16:33:45.877694 True [   91148.686269] 0003 0035 0000022d
2022-03-10 16:33:45.893919 True [   91148.701836] 0003 0035 0000022d
2022-03-10 16:33:45.914168 True [   91148.720844] 0003 0035 0000022d
2022-03-10 16:33:45.928133 True [   91148.736717] 0003 0035 0000022d
2022-03-10 16:33:45.946110 True [   91148.754733] 0003 0035 0000022d
2022-03-10 16:33:45.962851 True [   91148.771123] 0003 0035 0000022d
2022-03-10 16:33:45.978322 True [   91148.787502] 0003 0035 00000231
2022-03-10 16:33:45.996453 True [   91148.805541] 0003 0035 00000231
2022-03-10 16:33:46.015213 True [   91148.821870] 0003 0035 00000231
2022-03-10 16:33:46.027793 True [   91148.837648] 0003 0035 00000231
2022-03-10 16:33:46.046340 True [   91148.855195] 0003 0035 00000231
2022-03-10 16:33:46.068615 True [   91148.873836] 0003 0035 00000231
2022-03-10 16:33:46.081945 True [   91148.890177] 0003 0035 00000231
2022-03-10 16:33:46.096651 True [   91148.906541] 0003 0035 00000231
2022-03-10 16:33:46.572888 True [   91149.381885] 0003 0035 000001a3
2022-03-10 16:33:46.589492 True [   91149.397716] 0003 0035 000001a3
2022-03-10 16:33:46.605305 True [   91149.413655] 0003 0035 000001a3
2022-03-10 16:33:46.620379 True [   91149.430583] 0003 0035 000001a3
2022-03-10 16:33:46.638853 True [   91149.447870] 0003 0035 000001a3
2022-03-10 16:33:46.656128 True [   91149.464484] 0003 0035 000001a3
2022-03-10 16:33:46.671651 True [   91149.481726] 0003 0035 000001a3
2022-03-10 16:33:46.693170 True [   91149.498746] 0003 0035 000001a3
2022-03-10 16:33:46.711167 True [   91149.515335] 0003 0035 000001a3
2022-03-10 16:33:46.724569 True [   91149.532294] 0003 0035 000001a3
2022-03-10 16:33:46.740561 True [   91149.549465] 0003 0035 000001a3
2022-03-10 16:33:46.756680 True [   91149.566174] 0003 0035 000001a3
2022-03-10 16:33:46.773558 True [   91149.583456] 0003 0035 000001aa
2022-03-10 16:33:46.791468 True [   91149.600208] 0003 0035 000001b1
2022-03-10 16:33:46.815022 True [   91149.617038] 0003 0035 000001b7
2022-03-10 16:33:46.823989 True [   91149.634003] 0003 0035 000001bd
2022-03-10 16:33:46.842064 True [   91149.651242] 0003 0035 000001c3
2022-03-10 16:33:46.858208 True [   91149.667917] 0003 0035 000001c8
2022-03-10 16:33:46.875477 True [   91149.684930] 0003 0035 000001ce
2022-03-10 16:33:46.892287 True [   91149.702121] 0003 0035 000001d3
2022-03-10 16:33:46.915564 True [   91149.719105] 0003 0035 000001d7
2022-03-10 16:33:46.926424 True [   91149.735718] 0003 0035 000001db
2022-03-10 16:33:46.943808 True [   91149.753092] 0003 0035 000001db
2022-03-10 16:33:46.960165 True [   91149.769593] 0003 0035 000001e0
2022-03-10 16:33:46.976124 True [   91149.786799] 0003 0035 000001e4
2022-03-10 16:33:46.998320 True [   91149.804101] 0003 0035 000001e4
2022-03-10 16:33:47.011127 True [   91149.820449] 0003 0035 000001e8
2022-03-10 16:33:47.028617 True [   91149.837438] 0003 0035 000001e8
2022-03-10 16:33:47.044645 True [   91149.854612] 0003 0035 000001e8
2022-03-10 16:33:47.062099 True [   91149.871387] 0003 0035 000001e8
2022-03-10 16:33:47.078807 True [   91149.888965] 0003 0035 000001e8
2022-03-10 16:33:47.096132 True [   91149.905735] 0003 0035 000001e8
2022-03-10 16:33:47.112070 True [   91149.922166] 0003 0035 000001e8
2022-03-10 16:33:47.131915 True [   91149.939101] 0003 0035 000001e8
2022-03-10 16:33:47.148322 True [   91149.956447] 0003 0035 000001e8
2022-03-10 16:33:47.163317 True [   91149.973033] 0003 0035 000001ec
2022-03-10 16:33:47.181849 True [   91149.990076] 0003 0035 000001ec
2022-03-10 16:33:47.198724 True [   91150.006965] 0003 0035 000001f0
2022-03-10 16:33:47.218319 True [   91150.023860] 0003 0035 000001f0
2022-03-10 16:33:47.231742 True [   91150.040897] 0003 0035 000001f5
2022-03-10 16:33:47.248992 True [   91150.057950] 0003 0035 000001f5
2022-03-10 16:33:47.268984 True [   91150.074759] 0003 0035 000001f9
2022-03-10 16:33:47.283388 True [   91150.091816] 0003 0035 000001fd
2022-03-10 16:33:47.304983 True [   91150.108662] 0003 0035 000001fd
2022-03-10 16:33:47.317149 True [   91150.125587] 0003 0035 00000201
2022-03-10 16:33:47.335818 True [   91150.142638] 0003 0035 00000201
2022-03-10 16:33:47.349848 True [   91150.159490] 0003 0035 00000205
2022-03-10 16:33:47.368288 True [   91150.176400] 0003 0035 00000209
2022-03-10 16:33:47.385246 True [   91150.193998] 0003 0035 00000209
2022-03-10 16:33:47.405819 True [   91150.210336] 0003 0035 00000209
2022-03-10 16:33:47.419718 True [   91150.227284] 0003 0035 00000209
2022-03-10 16:33:47.437084 True [   91150.244353] 0003 0035 0000020d
2022-03-10 16:33:47.455737 True [   91150.261155] 0003 0035 0000020d
2022-03-10 16:33:47.468622 True [   91150.278130] 0003 0035 00000212
2022-03-10 16:33:47.486112 True [   91150.295342] 0003 0035 00000212
2022-03-10 16:33:47.507063 True [   91150.312675] 0003 0035 00000216
2022-03-10 16:33:47.524622 True [   91150.328909] 0003 0035 00000216
2022-03-10 16:33:47.540485 True [   91150.346029] 0003 0035 00000216
2022-03-10 16:33:47.556618 True [   91150.362795] 0003 0035 00000216
2022-03-10 16:33:47.571776 True [   91150.379857] 0003 0035 00000216
2022-03-10 16:33:47.589728 True [   91150.397003] 0003 0035 00000216
2022-03-10 16:33:47.605710 True [   91150.413750] 0003 0035 00000216
2022-03-10 16:33:47.623662 True [   91150.430651] 0003 0035 00000216
2022-03-10 16:33:47.637893 True [   91150.447560] 0003 0035 00000216
2022-03-10 16:33:47.654983 True [   91150.464477] 0003 0035 00000216
2022-03-10 16:33:47.671707 True [   91150.481587] 0003 0035 00000216
2022-03-10 16:33:47.689020 True [   91150.499047] 0003 0035 00000216
2022-03-10 16:33:47.707292 True [   91150.515440] 0003 0035 00000216
2022-03-10 16:33:47.722371 True [   91150.532327] 0003 0035 00000216
2022-03-10 16:33:47.740420 True [   91150.549588] 0003 0035 00000216
2022-03-10 16:33:47.756626 True [   91150.566541] 0003 0035 00000216
2022-03-10 16:33:47.774292 True [   91150.583277] 0003 0035 00000216
2022-03-10 16:33:47.791821 True [   91150.600291] 0003 0035 00000216
2022-03-10 16:33:47.809798 True [   91150.617166] 0003 0035 00000216
2022-03-10 16:33:47.824614 True [   91150.634023] 0003 0035 00000216
2022-03-10 16:33:47.840258 True [   91150.651316] 0003 0035 00000216
2022-03-10 16:33:47.861232 True [   91150.668057] 0003 0035 00000216
2022-03-10 16:33:47.877448 True [   91150.685045] 0003 0035 00000216
2022-03-10 16:33:47.893326 True [   91150.701953] 0003 0035 00000216
2022-03-10 16:33:47.909882 True [   91150.718800] 0003 0035 00000216
2022-03-10 16:33:47.930909 True [   91150.735724] 0003 0035 00000216
2022-03-10 16:33:47.943962 True [   91150.752853] 0003 0035 00000216
2022-03-10 16:33:47.959885 True [   91150.769587] 0003 0035 00000216
2022-03-10 16:33:47.977654 True [   91150.786776] 0003 0035 00000216
2022-03-10 16:33:47.993636 True [   91150.803609] 0003 0035 00000216
2022-03-10 16:33:48.011592 True [   91150.820537] 0003 0035 00000216
2022-03-10 16:33:48.027757 True [   91150.837425] 0003 0035 00000216
2022-03-10 16:33:48.045754 True [   91150.854763] 0003 0035 00000216
2022-03-10 16:33:48.064027 True [   91150.871302] 0003 0035 00000216
2022-03-10 16:33:48.080207 True [   91150.888367] 0003 0035 00000216
2022-03-10 16:33:48.097982 True [   91150.905282] 0003 0035 00000216
2022-03-10 16:33:48.114293 True [   91150.922217] 0003 0035 00000216
2022-03-10 16:33:48.133809 True [   91150.939081] 0003 0035 00000216
2022-03-10 16:33:48.147866 True [   91150.956230] 0003 0035 00000216
2022-03-10 16:33:48.165763 True [   91150.973040] 0003 0035 00000216
2022-03-10 16:33:48.182146 True [   91150.990210] 0003 0035 00000216
2022-03-10 16:33:48.198106 True [   91151.007070] 0003 0035 00000216
2022-03-10 16:33:48.215268 True [   91151.023834] 0003 0035 00000216
2022-03-10 16:33:48.238317 True [   91151.040893] 0003 0035 00000216
2022-03-10 16:33:48.248553 True [   91151.058021] 0003 0035 00000216
2022-03-10 16:33:48.265445 True [   91151.074707] 0003 0035 00000216
2022-03-10 16:33:48.282267 True [   91151.091728] 0003 0035 00000216
2022-03-10 16:33:48.299472 True [   91151.108751] 0003 0035 00000216
2022-03-10 16:33:48.315510 True [   91151.125527] 0003 0035 00000216
2022-03-10 16:33:48.338836 True [   91151.142850] 0003 0035 00000216
2022-03-10 16:33:48.351360 True [   91151.159555] 0003 0035 00000216
2022-03-10 16:33:48.367661 True [   91151.176508] 0003 0035 00000216
2022-03-10 16:33:48.383726 True [   91151.193417] 0003 0035 00000216
2022-03-10 16:33:48.402677 True [   91151.210328] 0003 0035 00000216
2022-03-10 16:33:48.424985 True [   91151.227160] 0003 0035 00000216
2022-03-10 16:33:48.434154 True [   91151.244289] 0003 0035 00000216
2022-03-10 16:33:48.454095 True [   91151.261277] 0003 0035 00000216
2022-03-10 16:33:48.470570 True [   91151.278088] 0003 0035 00000216
2022-03-10 16:33:48.485643 True [   91151.295181] 0003 0035 00000216
2022-03-10 16:33:48.505541 True [   91151.312226] 0003 0035 00000216
2022-03-10 16:33:48.519817 True [   91151.328891] 0003 0035 00000216
2022-03-10 16:33:48.541840 True [   91151.346191] 0003 0035 00000216
2022-03-10 16:33:48.557192 True [   91151.362945] 0003 0035 00000216
2022-03-10 16:33:48.571578 True [   91151.379723] 0003 0035 00000216
2022-03-10 16:33:48.588463 True [   91151.396751] 0003 0035 00000216
2022-03-10 16:33:48.604982 True [   91151.414391] 0003 0035 00000216
2022-03-10 16:33:48.624880 True [   91151.431392] 0003 0035 00000216
2022-03-10 16:33:48.638910 True [   91151.447852] 0003 0035 00000216
2022-03-10 16:33:48.654985 True [   91151.464563] 0003 0035 00000216
2022-03-10 16:33:48.674178 True [   91151.481471] 0003 0035 00000216
2022-03-10 16:33:48.691486 True [   91151.498513] 0003 0035 00000216
2022-03-10 16:33:48.709075 True [   91151.515947] 0003 0035 00000216
2022-03-10 16:33:48.723648 True [   91151.532274] 0003 0035 00000216
2022-03-10 16:33:48.743411 True [   91151.549496] 0003 0035 00000216
2022-03-10 16:33:48.756851 True [   91151.566237] 0003 0035 00000216
2022-03-10 16:33:48.774017 True [   91151.583111] 0003 0035 00000216
2022-03-10 16:33:48.790584 True [   91151.600222] 0003 0035 00000216
2022-03-10 16:33:48.809981 True [   91151.617564] 0003 0035 00000216
2022-03-10 16:33:48.829929 True [   91151.634022] 0003 0035 00000216
2022-03-10 16:33:48.842894 True [   91151.651358] 0003 0035 00000216
2022-03-10 16:33:48.857855 True [   91151.667888] 0003 0035 00000216
2022-03-10 16:33:48.875838 True [   91151.684834] 0003 0035 00000216
2022-03-10 16:33:48.892085 True [   91151.701964] 0003 0035 00000216
2022-03-10 16:33:48.909302 True [   91151.719034] 0003 0035 00000216
2022-03-10 16:33:48.930792 True [   91151.735755] 0003 0035 00000216
2022-03-10 16:33:48.944061 True [   91151.752772] 0003 0035 00000216
2022-03-10 16:33:48.960349 True [   91151.769516] 0003 0035 00000216
2022-03-10 16:33:48.977366 True [   91151.786515] 0003 0035 00000216
2022-03-10 16:33:48.995645 True [   91151.803364] 0003 0035 00000212
