Mode = area stim
    verts = 5 
    radius = 550 
    center = (600, 960) 
    first_angle = 1.495991105833941 
    wm_size = [1200 1920] 
    stim_amp = 3 
    baseline_stim = 3
    current_stim_group = 0
    sense_zone = 0
    ===============================
2022-03-16 15:08:30.894098 False [   18287.991125] 0003 0036 00000226
2022-03-16 15:09:12.143363 True [   18329.239993] 0003 0035 000002e8
2022-03-16 15:09:12.143363 True [   18329.239993] 0003 0036 000001ba
2022-03-16 15:09:12.160127 True [   18329.256977] 0003 0035 000002ec
2022-03-16 15:09:12.160127 True [   18329.256977] 0003 0036 000001b8
2022-03-16 15:09:12.176999 True [   18329.273608] 0003 0035 000002ec
2022-03-16 15:09:12.176999 True [   18329.273608] 0003 0036 000001b8
2022-03-16 15:09:12.192892 True [   18329.290044] 0003 0035 000002f1
2022-03-16 15:09:12.192892 True [   18329.290044] 0003 0036 000001b5
2022-03-16 15:09:12.210848 True [   18329.307427] 0003 0035 000002f1
2022-03-16 15:09:12.210848 True [   18329.307427] 0003 0036 000001b5
2022-03-16 15:09:12.227820 True [   18329.324145] 0003 0035 000002f5
2022-03-16 15:09:12.227820 True [   18329.324145] 0003 0036 000001b2
2022-03-16 15:09:12.244333 True [   18329.340883] 0003 0035 000002f9
2022-03-16 15:09:12.244333 True [   18329.340883] 0003 0036 000001af
2022-03-16 15:09:12.261825 True [   18329.358045] 0003 0035 000002f9
2022-03-16 15:09:12.261825 True [   18329.358045] 0003 0036 000001af
2022-03-16 15:09:12.280958 True [   18329.375741] 0003 0035 000002fc
2022-03-16 15:09:12.280958 True [   18329.375741] 0003 0036 000001ab
2022-03-16 15:09:12.280958 True [   18329.375741] 0003 0035 0000030c
2022-03-16 15:09:12.280958 False [   18329.375741] 0003 0036 00000062
2022-03-16 15:09:12.295529 False [   18329.392053] 0003 0035 000002fc
2022-03-16 15:09:12.296506 True [   18329.392053] 0003 0036 000001ab
2022-03-16 15:09:12.297519 True [   18329.392053] 0003 0035 0000030c
2022-03-16 15:09:12.297519 False [   18329.392053] 0003 0036 00000081
2022-03-16 15:09:12.312325 False [   18329.408911] 0003 0035 00000300
2022-03-16 15:09:12.313275 True [   18329.408911] 0003 0036 000001a6
2022-03-16 15:09:12.329500 True [   18329.425632] 0003 0035 00000300
2022-03-16 15:09:12.330145 True [   18329.425632] 0003 0036 000001a6
2022-03-16 15:09:12.346806 True [   18329.442650] 0003 0035 00000303
2022-03-16 15:09:12.346806 True [   18329.442650] 0003 0036 000001a2
2022-03-16 15:09:12.363521 True [   18329.459400] 0003 0035 00000303
2022-03-16 15:09:12.363521 True [   18329.459400] 0003 0036 000001a2
2022-03-16 15:09:12.382019 True [   18329.477084] 0003 0035 00000303
2022-03-16 15:09:12.382019 True [   18329.477084] 0003 0036 000001a2
2022-03-16 15:09:12.397281 True [   18329.493816] 0003 0035 00000305
2022-03-16 15:09:12.397281 True [   18329.493816] 0003 0036 0000019e
2022-03-16 15:09:12.413606 True [   18329.510772] 0003 0035 00000305
2022-03-16 15:09:12.413606 True [   18329.510772] 0003 0036 0000019e
2022-03-16 15:09:12.432209 True [   18329.528307] 0003 0035 00000305
2022-03-16 15:09:12.432209 True [   18329.528307] 0003 0036 0000019e
2022-03-16 15:09:12.447577 True [   18329.544477] 0003 0035 00000307
2022-03-16 15:09:12.447577 True [   18329.544477] 0003 0036 0000019a
2022-03-16 15:09:12.464913 True [   18329.561191] 0003 0035 00000307
2022-03-16 15:09:12.464913 True [   18329.561191] 0003 0036 0000019a
2022-03-16 15:09:12.483202 True [   18329.578660] 0003 0035 00000309
2022-03-16 15:09:12.484210 True [   18329.578660] 0003 0036 00000196
2022-03-16 15:09:12.499764 True [   18329.595072] 0003 0035 00000309
2022-03-16 15:09:12.499764 True [   18329.595072] 0003 0036 00000196
2022-03-16 15:09:12.516125 True [   18329.612889] 0003 0035 00000309
2022-03-16 15:09:12.516125 True [   18329.612889] 0003 0036 00000196
2022-03-16 15:09:12.532766 True [   18329.629760] 0003 0035 0000030b
2022-03-16 15:09:12.532766 True [   18329.629760] 0003 0036 00000192
2022-03-16 15:09:12.532766 True [   18329.629760] 0003 0035 00000315
2022-03-16 15:09:12.532766 False [   18329.629760] 0003 0036 000000b7
2022-03-16 15:09:12.549769 False [   18329.645765] 0003 0035 0000030b
2022-03-16 15:09:12.549769 True [   18329.645765] 0003 0036 00000192
2022-03-16 15:09:12.550779 True [   18329.645765] 0003 0035 00000315
2022-03-16 15:09:12.550779 False [   18329.645765] 0003 0036 00000081
2022-03-16 15:09:12.566473 False [   18329.662914] 0003 0035 0000030b
2022-03-16 15:09:12.566473 True [   18329.662914] 0003 0036 00000192
2022-03-16 15:09:12.584325 True [   18329.680418] 0003 0035 0000030b
2022-03-16 15:09:12.584325 True [   18329.680418] 0003 0036 00000192
2022-03-16 15:09:12.602266 True [   18329.697474] 0003 0035 0000030d
2022-03-16 15:09:12.602266 True [   18329.697474] 0003 0036 0000018e
2022-03-16 15:09:12.618123 True [   18329.714240] 0003 0035 0000030d
2022-03-16 15:09:12.619135 True [   18329.714240] 0003 0036 0000018e
2022-03-16 15:09:12.634690 True [   18329.731262] 0003 0035 0000030d
2022-03-16 15:09:12.634690 True [   18329.731262] 0003 0036 0000018e
2022-03-16 15:09:12.651060 True [   18329.747696] 0003 0035 0000030d
2022-03-16 15:09:12.651060 True [   18329.747696] 0003 0036 0000018e
2022-03-16 15:09:12.667990 True [   18329.764953] 0003 0035 0000030d
2022-03-16 15:09:12.668989 True [   18329.764953] 0003 0036 0000018e
2022-03-16 15:09:12.668989 True [   18329.764953] 0003 0035 0000030e
2022-03-16 15:09:12.668989 True [   18329.764953] 0003 0036 000001bb
2022-03-16 15:09:12.685133 True [   18329.782062] 0003 0035 0000030d
2022-03-16 15:09:12.686163 True [   18329.782062] 0003 0036 0000018e
2022-03-16 15:09:12.686163 True [   18329.782062] 0003 0035 0000030e
2022-03-16 15:09:12.687193 True [   18329.782062] 0003 0036 00000156
2022-03-16 15:09:12.701328 True [   18329.798471] 0003 0035 0000030f
2022-03-16 15:09:12.701328 True [   18329.798471] 0003 0036 0000018a
2022-03-16 15:09:12.703324 True [   18329.798471] 0003 0035 0000030e
2022-03-16 15:09:12.703324 True [   18329.798471] 0003 0036 000000da
2022-03-16 15:09:12.718333 True [   18329.815049] 0003 0035 0000030f
2022-03-16 15:09:12.718333 True [   18329.815049] 0003 0036 0000018a
2022-03-16 15:09:12.735365 True [   18329.831966] 0003 0035 0000030f
2022-03-16 15:09:12.735365 True [   18329.831966] 0003 0036 0000018a
2022-03-16 15:09:12.752381 True [   18329.849473] 0003 0035 0000030f
2022-03-16 15:09:12.752381 True [   18329.849473] 0003 0036 0000018a
2022-03-16 15:09:12.770816 True [   18329.866437] 0003 0035 0000030f
2022-03-16 15:09:12.770816 True [   18329.866437] 0003 0036 0000018a
2022-03-16 15:09:12.786609 True [   18329.883090] 0003 0035 0000030f
2022-03-16 15:09:12.788581 True [   18329.883090] 0003 0036 0000018a
2022-03-16 15:09:12.803465 True [   18329.899669] 0003 0035 00000313
2022-03-16 15:09:12.803465 True [   18329.899669] 0003 0036 00000186
2022-03-16 15:09:12.822521 True [   18329.917473] 0003 0035 00000313
2022-03-16 15:09:12.822521 True [   18329.917473] 0003 0036 00000186
2022-03-16 15:09:12.837454 True [   18329.934390] 0003 0035 00000313
2022-03-16 15:09:12.837454 True [   18329.934390] 0003 0036 00000186
2022-03-16 15:09:12.854327 True [   18329.950688] 0003 0035 00000317
2022-03-16 15:09:12.854327 True [   18329.950688] 0003 0036 00000183
2022-03-16 15:09:12.872046 True [   18329.968198] 0003 0035 00000317
2022-03-16 15:09:12.872046 True [   18329.968198] 0003 0036 00000183
2022-03-16 15:09:12.890911 True [   18329.987247] 0003 0035 00000317
2022-03-16 15:09:12.890911 True [   18329.987247] 0003 0036 00000183
2022-03-16 15:09:12.890911 True [   18329.987247] 0003 0035 0000030e
2022-03-16 15:09:12.890911 True [   18329.987247] 0003 0036 000001aa
2022-03-16 15:09:12.905104 True [   18330.001711] 0003 0035 00000317
2022-03-16 15:09:12.906097 True [   18330.001711] 0003 0036 00000183
2022-03-16 15:09:12.906097 True [   18330.001711] 0003 0035 0000030e
2022-03-16 15:09:12.906097 True [   18330.001711] 0003 0036 00000155
2022-03-16 15:09:12.921993 True [   18330.018415] 0003 0035 00000317
2022-03-16 15:09:12.921993 True [   18330.018415] 0003 0036 00000183
2022-03-16 15:09:12.921993 True [   18330.018415] 0003 0035 0000030e
2022-03-16 15:09:12.921993 True [   18330.018415] 0003 0036 000000df
2022-03-16 15:09:12.940013 True [   18330.036404] 0003 0035 00000317
2022-03-16 15:09:12.940013 True [   18330.036404] 0003 0036 00000183
2022-03-16 15:09:12.940013 True [   18330.036404] 0003 0035 0000030e
2022-03-16 15:09:12.940013 False [   18330.036404] 0003 0036 0000008d
2022-03-16 15:09:12.956120 False [   18330.052132] 0003 0035 00000317
2022-03-16 15:09:12.956120 False [   18330.052132] 0003 0035 0000030e
2022-03-16 15:09:12.956120 False [   18330.052132] 0003 0036 00000069
2022-03-16 15:09:12.972964 False [   18330.069737] 0003 0035 00000317
2022-03-16 15:09:12.973982 True [   18330.069737] 0003 0036 00000183
2022-03-16 15:09:12.973982 True [   18330.069737] 0003 0035 0000030e
2022-03-16 15:09:12.973982 False [   18330.069737] 0003 0036 00000071
2022-03-16 15:09:12.989734 False [   18330.086194] 0003 0035 00000317
2022-03-16 15:09:12.990704 True [   18330.086194] 0003 0036 00000183
2022-03-16 15:09:12.990704 True [   18330.086194] 0003 0035 0000030e
2022-03-16 15:09:12.990704 False [   18330.086194] 0003 0036 00000096
2022-03-16 15:09:13.005804 False [   18330.102852] 0003 0035 00000317
2022-03-16 15:09:13.006805 True [   18330.102852] 0003 0036 00000183
2022-03-16 15:09:13.022927 True [   18330.119627] 0003 0035 00000317
2022-03-16 15:09:13.023954 True [   18330.119627] 0003 0036 00000183
2022-03-16 15:09:14.076365 True [   18331.172558] 0003 0035 00000305
2022-03-16 15:09:14.076365 True [   18331.172558] 0003 0036 00000100
2022-03-16 15:09:14.076365 False [   18331.172558] 0003 0035 00000401
2022-03-16 15:09:14.077363 True [   18331.172558] 0003 0036 00000161
2022-03-16 15:09:14.091509 True [   18331.187795] 0003 0035 00000305
2022-03-16 15:09:14.092507 True [   18331.187795] 0003 0036 00000100
2022-03-16 15:09:14.092507 False [   18331.187795] 0003 0035 00000401
2022-03-16 15:09:14.092507 True [   18331.187795] 0003 0036 00000161
2022-03-16 15:09:14.107772 True [   18331.204637] 0003 0035 00000305
2022-03-16 15:09:14.108770 True [   18331.204637] 0003 0036 00000100
2022-03-16 15:09:14.109767 False [   18331.204637] 0003 0035 00000401
2022-03-16 15:09:14.109767 True [   18331.204637] 0003 0036 00000161
2022-03-16 15:09:14.124521 True [   18331.221613] 0003 0035 00000305
2022-03-16 15:09:14.125490 True [   18331.221613] 0003 0036 00000100
2022-03-16 15:09:14.125490 False [   18331.221613] 0003 0035 000003fc
2022-03-16 15:09:14.126512 True [   18331.221613] 0003 0036 00000161
2022-03-16 15:09:14.141529 True [   18331.238273] 0003 0035 00000305
2022-03-16 15:09:14.142533 True [   18331.238273] 0003 0035 000003f8
2022-03-16 15:09:14.142533 True [   18331.238273] 0003 0036 0000015f
2022-03-16 15:09:14.157648 True [   18331.255075] 0003 0035 00000305
2022-03-16 15:09:14.157648 True [   18331.255075] 0003 0036 00000100
2022-03-16 15:09:14.158646 False [   18331.255075] 0003 0035 000003f3
2022-03-16 15:09:14.158646 True [   18331.255075] 0003 0036 0000015f
2022-03-16 15:09:14.175434 True [   18331.272199] 0003 0035 00000305
2022-03-16 15:09:14.176432 True [   18331.272199] 0003 0035 000003ed
2022-03-16 15:09:14.176432 True [   18331.272199] 0003 0036 0000015c
2022-03-16 15:09:14.193537 True [   18331.289343] 0003 0035 00000309
2022-03-16 15:09:14.193537 True [   18331.289343] 0003 0036 00000104
2022-03-16 15:09:14.193537 True [   18331.289343] 0003 0035 000003e6
2022-03-16 15:09:14.193537 True [   18331.289343] 0003 0036 00000158
2022-03-16 15:09:14.209495 True [   18331.305797] 0003 0035 0000030e
2022-03-16 15:09:14.209495 True [   18331.305797] 0003 0036 00000109
2022-03-16 15:09:14.209495 True [   18331.305797] 0003 0035 000003df
2022-03-16 15:09:14.209495 True [   18331.305797] 0003 0036 00000154
2022-03-16 15:09:14.225946 True [   18331.322749] 0003 0035 00000314
2022-03-16 15:09:14.227989 True [   18331.322749] 0003 0036 0000010d
2022-03-16 15:09:14.227989 True [   18331.322749] 0003 0035 000003d9
2022-03-16 15:09:14.227989 True [   18331.322749] 0003 0036 00000150
2022-03-16 15:09:14.244259 True [   18331.339627] 0003 0035 00000319
2022-03-16 15:09:14.244259 True [   18331.339627] 0003 0036 00000110
2022-03-16 15:09:14.244259 True [   18331.339627] 0003 0035 000003d4
2022-03-16 15:09:14.244259 True [   18331.339627] 0003 0036 0000014d
2022-03-16 15:09:14.277787 True [   18331.374170] 0003 0035 00000319
2022-03-16 15:09:14.277787 True [   18331.374170] 0003 0036 00000110
2022-03-16 15:09:14.277787 True [   18331.374170] 0003 0035 000003cf
2022-03-16 15:09:14.277787 True [   18331.374170] 0003 0036 0000014a
2022-03-16 15:09:14.294066 True [   18331.390954] 0003 0035 00000319
2022-03-16 15:09:14.296062 True [   18331.390954] 0003 0036 00000110
2022-03-16 15:09:14.296062 True [   18331.390954] 0003 0035 000003cb
2022-03-16 15:09:14.296062 True [   18331.390954] 0003 0036 00000148
2022-03-16 15:09:14.311004 True [   18331.407434] 0003 0035 0000031d
2022-03-16 15:09:14.311004 True [   18331.407434] 0003 0036 00000110
2022-03-16 15:09:14.311004 True [   18331.407434] 0003 0035 000003cb
2022-03-16 15:09:14.311004 True [   18331.407434] 0003 0036 00000148
2022-03-16 15:09:14.328849 True [   18331.425261] 0003 0035 00000328
2022-03-16 15:09:14.328849 True [   18331.425261] 0003 0036 00000114
2022-03-16 15:09:14.328849 True [   18331.425261] 0003 0035 000003ac
2022-03-16 15:09:14.328849 True [   18331.425261] 0003 0036 00000153
2022-03-16 15:09:14.345336 True [   18331.441302] 0003 0035 0000033c
2022-03-16 15:09:14.345336 True [   18331.441302] 0003 0036 0000011b
2022-03-16 15:09:14.345336 True [   18331.441302] 0003 0035 00000377
2022-03-16 15:09:14.345336 True [   18331.441302] 0003 0036 00000146
2022-03-16 15:09:14.361889 True [   18331.458684] 0003 0035 0000034f
2022-03-16 15:09:14.361889 True [   18331.458684] 0003 0036 00000121
2022-03-16 15:09:14.361889 True [   18331.458684] 0003 0035 0000035a
2022-03-16 15:09:14.361889 True [   18331.458684] 0003 0036 000000f6
2022-03-16 15:09:14.378843 True [   18331.474914] 0003 0035 00000361
2022-03-16 15:09:14.378843 True [   18331.474914] 0003 0036 00000127
2022-03-16 15:09:14.397823 True [   18331.491763] 0003 0035 00000385
2022-03-16 15:09:14.397823 True [   18331.491763] 0003 0036 00000130
2022-03-16 15:09:15.024084 True [   18332.120352] 0003 0035 00000257
2022-03-16 15:09:15.024084 True [   18332.120352] 0003 0036 0000010a
2022-03-16 15:09:15.040673 True [   18332.136548] 0003 0035 00000257
2022-03-16 15:09:15.040673 True [   18332.136548] 0003 0036 0000010a
2022-03-16 15:09:15.057409 True [   18332.153714] 0003 0035 00000257
2022-03-16 15:09:15.057950 True [   18332.153714] 0003 0036 0000010a
2022-03-16 15:09:15.057950 True [   18332.153714] 0003 0035 000002ad
2022-03-16 15:09:15.057950 True [   18332.153714] 0003 0036 0000013f
2022-03-16 15:09:15.072941 True [   18332.169506] 0003 0035 00000257
2022-03-16 15:09:15.072941 True [   18332.169506] 0003 0036 0000010a
2022-03-16 15:09:15.072941 True [   18332.169506] 0003 0035 000002ad
2022-03-16 15:09:15.072941 True [   18332.169506] 0003 0036 0000013f
2022-03-16 15:09:15.090219 True [   18332.186247] 0003 0035 00000257
2022-03-16 15:09:15.090219 True [   18332.186247] 0003 0036 0000010a
2022-03-16 15:09:15.090219 True [   18332.186247] 0003 0035 000002a8
2022-03-16 15:09:15.090219 True [   18332.186247] 0003 0036 0000012a
2022-03-16 15:09:15.107913 True [   18332.203706] 0003 0035 00000257
2022-03-16 15:09:15.108911 True [   18332.203706] 0003 0036 0000010a
2022-03-16 15:09:15.108911 True [   18332.203706] 0003 0035 000002ae
2022-03-16 15:09:15.108911 True [   18332.203706] 0003 0036 0000011b
2022-03-16 15:09:15.123735 True [   18332.220766] 0003 0035 00000257
2022-03-16 15:09:15.123735 True [   18332.220766] 0003 0036 0000010a
2022-03-16 15:09:15.123735 True [   18332.220766] 0003 0035 000002c3
2022-03-16 15:09:15.123735 True [   18332.220766] 0003 0036 00000129
2022-03-16 15:09:15.140784 True [   18332.236955] 0003 0035 00000257
2022-03-16 15:09:15.140784 True [   18332.236955] 0003 0036 0000010a
2022-03-16 15:09:15.140784 True [   18332.236955] 0003 0035 000002d3
2022-03-16 15:09:15.140784 True [   18332.236955] 0003 0036 00000138
2022-03-16 15:09:15.157856 True [   18332.253923] 0003 0035 00000257
2022-03-16 15:09:15.157856 True [   18332.253923] 0003 0036 0000010e
2022-03-16 15:09:15.157856 True [   18332.253923] 0003 0035 000002de
2022-03-16 15:09:15.157856 True [   18332.253923] 0003 0036 00000143
2022-03-16 15:09:15.175122 True [   18332.271148] 0003 0035 00000257
2022-03-16 15:09:15.175122 True [   18332.271148] 0003 0036 0000010e
2022-03-16 15:09:15.175122 True [   18332.271148] 0003 0035 000002e5
2022-03-16 15:09:15.175122 True [   18332.271148] 0003 0036 0000014a
2022-03-16 15:09:15.194464 True [   18332.288508] 0003 0035 00000257
2022-03-16 15:09:15.194464 True [   18332.288508] 0003 0036 00000112
2022-03-16 15:09:15.194464 True [   18332.288508] 0003 0035 000002eb
2022-03-16 15:09:15.194464 True [   18332.288508] 0003 0036 00000150
2022-03-16 15:09:15.210895 True [   18332.306024] 0003 0035 00000257
2022-03-16 15:09:15.210895 True [   18332.306024] 0003 0036 00000112
2022-03-16 15:09:15.210895 True [   18332.306024] 0003 0035 000002f0
2022-03-16 15:09:15.210895 True [   18332.306024] 0003 0036 00000154
2022-03-16 15:09:15.225845 True [   18332.322327] 0003 0035 00000257
2022-03-16 15:09:15.225845 True [   18332.322327] 0003 0036 00000116
2022-03-16 15:09:15.225845 True [   18332.322327] 0003 0035 000002f4
2022-03-16 15:09:15.225845 True [   18332.322327] 0003 0036 00000158
2022-03-16 15:09:15.243001 True [   18332.338770] 0003 0035 00000257
2022-03-16 15:09:15.243001 True [   18332.338770] 0003 0036 00000116
2022-03-16 15:09:15.243001 True [   18332.338770] 0003 0035 000002f4
2022-03-16 15:09:15.243001 True [   18332.338770] 0003 0036 00000158
2022-03-16 15:09:15.259787 True [   18332.355673] 0003 0035 00000257
2022-03-16 15:09:15.259787 True [   18332.355673] 0003 0036 0000011a
2022-03-16 15:09:15.259787 True [   18332.355673] 0003 0035 000002f7
2022-03-16 15:09:15.259787 True [   18332.355673] 0003 0036 0000015d
2022-03-16 15:09:15.277045 True [   18332.373050] 0003 0035 00000257
2022-03-16 15:09:15.277045 True [   18332.373050] 0003 0036 0000011a
2022-03-16 15:09:15.277045 True [   18332.373050] 0003 0035 000002fa
2022-03-16 15:09:15.277045 True [   18332.373050] 0003 0036 00000162
2022-03-16 15:09:15.293498 True [   18332.390125] 0003 0035 00000257
2022-03-16 15:09:15.293498 True [   18332.390125] 0003 0036 0000011e
2022-03-16 15:09:15.293498 True [   18332.390125] 0003 0035 000002fc
2022-03-16 15:09:15.293498 True [   18332.390125] 0003 0036 00000167
2022-03-16 15:09:15.310737 True [   18332.406639] 0003 0035 00000255
2022-03-16 15:09:15.310737 True [   18332.406639] 0003 0036 00000122
2022-03-16 15:09:15.310737 True [   18332.406639] 0003 0035 000002fe
2022-03-16 15:09:15.310737 True [   18332.406639] 0003 0036 0000016c
2022-03-16 15:09:15.327950 True [   18332.423942] 0003 0035 00000255
2022-03-16 15:09:15.327950 True [   18332.423942] 0003 0036 00000127
2022-03-16 15:09:15.327950 True [   18332.423942] 0003 0035 000002fe
2022-03-16 15:09:15.327950 True [   18332.423942] 0003 0036 00000170
2022-03-16 15:09:15.327950 True [   18332.423942] 0003 0035 00000308
