Mode = area stim
    verts = 4 
    radius = 550 
    center = (800, 1280) 
    first_angle = 2.017425798756432 
    wm_size = [1600 2560] 
    stim_amp = 6 
    baseline_stim = 4
    current_stim_group = audio
    sense_zone = 0
    ===============================
2022-04-02 14:06:37.591181 False [  145911.481941] 0003 0036 00000105
2022-04-02 14:07:11.719982 False [  145945.583975] 0003 0036 000006ad
2022-04-02 14:07:11.749695 False [  145945.592177] 0003 0036 000006aa
2022-04-02 14:07:11.749695 False [  145945.601545] 0003 0036 000006a8
2022-04-02 14:07:11.749695 False [  145945.609314] 0003 0036 000006a5
2022-04-02 14:07:11.749695 False [  145945.617334] 0003 0036 000006a4
2022-04-02 14:07:11.786956 False [  145945.625442] 0003 0036 000006a2
2022-04-02 14:07:11.786956 False [  145945.634021] 0003 0036 000006a0
2022-04-02 14:07:11.786956 False [  145945.643863] 0003 0036 0000069f
2022-04-02 14:07:11.786956 False [  145945.652922] 0003 0036 0000069e
2022-04-02 14:07:11.796152 False [  145945.661523] 0003 0036 0000069d
2022-04-02 14:07:11.796152 True [  145945.670563] 0003 0036 0000069c
2022-04-02 14:07:11.796152 True [  145945.683690] 0003 0035 0000031e
2022-04-02 14:07:11.796152 True [  145945.683690] 0003 0036 00000699
2022-04-02 14:07:11.819352 True [  145945.691911] 0003 0035 0000031c
2022-04-02 14:07:11.819352 True [  145945.691911] 0003 0036 00000697
2022-04-02 14:07:11.819352 True [  145945.700891] 0003 0035 0000031b
2022-04-02 14:07:11.819352 True [  145945.700891] 0003 0036 00000695
2022-04-02 14:07:11.838525 True [  145945.708692] 0003 0035 0000031a
2022-04-02 14:07:11.838525 True [  145945.708692] 0003 0036 00000694
2022-04-02 14:07:11.838525 True [  145945.716975] 0003 0035 00000319
2022-04-02 14:07:11.838525 True [  145945.716975] 0003 0036 00000692
2022-04-02 14:07:11.848800 True [  145945.725336] 0003 0035 00000318
2022-04-02 14:07:11.848800 True [  145945.725336] 0003 0036 00000691
2022-04-02 14:07:11.848800 True [  145945.733701] 0003 0036 00000690
2022-04-02 14:07:11.848800 True [  145945.741796] 0003 0035 00000317
2022-04-02 14:07:11.848800 True [  145945.741796] 0003 0036 0000068f
2022-04-02 14:07:11.879374 True [  145945.758341] 0003 0036 0000068e
2022-04-02 14:07:11.883205 True [  145945.766935] 0003 0035 00000316
2022-04-02 14:07:11.883205 True [  145945.774991] 0003 0036 0000068d
2022-04-02 14:07:11.902508 True [  145945.791570] 0003 0036 0000068c
2022-04-02 14:07:11.906984 True [  145945.800132] 0003 0035 00000315
2022-04-02 14:07:11.906984 True [  145945.800132] 0003 0036 0000068b
2022-04-02 14:07:11.928504 True [  145945.816665] 0003 0036 0000068a
2022-04-02 14:07:11.931966 True [  145945.824843] 0003 0036 00000689
2022-04-02 14:07:11.962180 True [  145945.849810] 0003 0036 00000688
2022-04-02 14:07:11.969251 True [  145945.858537] 0003 0035 00000314
2022-04-02 14:07:11.969251 True [  145945.858537] 0003 0036 00000687
2022-04-02 14:07:11.979375 True [  145945.874724] 0003 0035 00000313
2022-04-02 14:07:11.979375 True [  145945.874724] 0003 0036 00000686
2022-04-02 14:07:11.995194 True [  145945.891293] 0003 0035 00000312
2022-04-02 14:07:11.995194 True [  145945.891293] 0003 0036 00000685
2022-04-02 14:07:12.017901 True [  145945.907949] 0003 0035 00000311
2022-04-02 14:07:12.023745 True [  145945.916485] 0003 0036 00000684
2022-04-02 14:07:12.046881 True [  145945.932970] 0003 0035 00000310
2022-04-02 14:07:12.050205 True [  145945.941257] 0003 0035 0000030f
2022-04-02 14:07:12.065348 True [  145945.957769] 0003 0035 0000030e
2022-04-02 14:07:12.102299 True [  145945.974536] 0003 0035 0000030c
2022-04-02 14:07:12.120095 True [  145945.986098] 0003 0035 0000030b
2022-04-02 14:07:12.120095 True [  145945.993884] 0003 0035 0000030a
2022-04-02 14:07:12.120095 True [  145946.001588] 0003 0035 00000306
2022-04-02 14:07:12.120095 True [  145946.001588] 0003 0036 00000688
2022-04-02 14:07:12.142745 True [  145946.007678] 0003 0035 00000303
2022-04-02 14:07:12.142745 True [  145946.007678] 0003 0036 0000068c
2022-04-02 14:07:12.142745 True [  145946.016079] 0003 0035 00000301
2022-04-02 14:07:12.142745 True [  145946.016079] 0003 0036 00000690
2022-04-02 14:07:12.142745 True [  145946.024487] 0003 0035 000002ff
2022-04-02 14:07:12.142745 True [  145946.024487] 0003 0036 00000694
2022-04-02 14:07:12.153726 True [  145946.032916] 0003 0035 000002fe
2022-04-02 14:07:12.153726 True [  145946.032916] 0003 0036 00000699
2022-04-02 14:07:12.153726 True [  145946.041077] 0003 0035 000002fd
2022-04-02 14:07:12.153726 True [  145946.041077] 0003 0036 0000069d
2022-04-02 14:07:12.166944 True [  145946.049331] 0003 0035 000002fc
2022-04-02 14:07:12.166944 True [  145946.049331] 0003 0036 000006a0
2022-04-02 14:07:12.166944 True [  145946.057536] 0003 0036 000006a4
2022-04-02 14:07:12.185554 True [  145946.066387] 0003 0035 000002fb
2022-04-02 14:07:12.185554 True [  145946.066387] 0003 0036 000006a8
2022-04-02 14:07:12.203058 False [  145946.074106] 0003 0036 000006ab
2022-04-02 14:07:12.203058 False [  145946.082620] 0003 0035 000002fa
2022-04-02 14:07:12.203058 False [  145946.082620] 0003 0036 000006af
2022-04-02 14:07:12.224347 False [  145946.090840] 0003 0035 000002f9
2022-04-02 14:07:12.224347 False [  145946.090840] 0003 0036 000006b3
2022-04-02 14:07:12.224347 False [  145946.099182] 0003 0035 000002f8
2022-04-02 14:07:12.224347 False [  145946.099182] 0003 0036 000006b5
2022-04-02 14:07:12.224347 False [  145946.107388] 0003 0035 000002f6
2022-04-02 14:07:12.224347 False [  145946.107388] 0003 0036 000006ba
2022-04-02 14:07:12.236137 False [  145946.115838] 0003 0035 000002f5
2022-04-02 14:07:12.236137 False [  145946.115838] 0003 0036 000006c1
2022-04-02 14:07:12.236137 False [  145946.124055] 0003 0035 000002f4
2022-04-02 14:07:12.236137 False [  145946.124055] 0003 0036 000006c7
2022-04-02 14:07:12.243720 False [  145946.132601] 0003 0035 000002f2
2022-04-02 14:07:12.243720 False [  145946.132601] 0003 0036 000006cd
2022-04-02 14:07:12.243720 False [  145946.140744] 0003 0035 000002f0
2022-04-02 14:07:12.243720 False [  145946.140744] 0003 0036 000006d4
2022-04-02 14:07:12.252127 False [  145946.149027] 0003 0035 000002ed
2022-04-02 14:07:12.252127 False [  145946.149027] 0003 0036 000006da
2022-04-02 14:07:12.270059 False [  145946.157362] 0003 0035 000002ea
2022-04-02 14:07:12.270059 False [  145946.157362] 0003 0036 000006e0
2022-04-02 14:07:12.301699 False [  145946.165803] 0003 0035 000002e8
2022-04-02 14:07:12.301699 False [  145946.165803] 0003 0036 000006e4
2022-04-02 14:07:12.301699 False [  145946.173867] 0003 0035 000002e6
2022-04-02 14:07:12.301699 False [  145946.173867] 0003 0036 000006e8
2022-04-02 14:07:12.319279 False [  145946.182301] 0003 0035 000002e4
2022-04-02 14:07:12.319279 False [  145946.182301] 0003 0036 000006ed
2022-04-02 14:07:12.319279 False [  145946.190580] 0003 0035 000002e3
2022-04-02 14:07:12.319279 False [  145946.190580] 0003 0036 000006f0
2022-04-02 14:07:12.319279 False [  145946.198976] 0003 0035 000002e1
2022-04-02 14:07:12.319279 False [  145946.198976] 0003 0036 000006f2
2022-04-02 14:07:12.345069 False [  145946.207146] 0003 0035 000002df
2022-04-02 14:07:12.345069 False [  145946.207146] 0003 0036 000006f5
2022-04-02 14:07:12.345069 False [  145946.215518] 0003 0036 000006f6
2022-04-02 14:07:12.370789 False [  145946.223705] 0003 0036 000006f7
2022-04-02 14:07:12.370789 False [  145946.232253] 0003 0035 000002de
2022-04-02 14:07:12.370789 False [  145946.232253] 0003 0036 000006fa
2022-04-02 14:07:12.370789 False [  145946.240533] 0003 0035 000002dc
2022-04-02 14:07:12.370789 False [  145946.240533] 0003 0036 000006fb
2022-04-02 14:07:12.370789 False [  145946.248865] 0003 0036 000006fd
2022-04-02 14:07:12.370789 False [  145946.257057] 0003 0035 000002db
2022-04-02 14:07:12.370789 False [  145946.257057] 0003 0036 000006fe
2022-04-02 14:07:12.411033 False [  145946.265423] 0003 0035 000002da
2022-04-02 14:07:12.411033 False [  145946.265423] 0003 0036 00000700
2022-04-02 14:07:12.411033 False [  145946.273610] 0003 0035 000002d8
2022-04-02 14:07:12.411033 False [  145946.273610] 0003 0036 00000702
2022-04-02 14:07:12.436957 False [  145946.282664] 0003 0036 00000703
2022-04-02 14:07:12.436957 False [  145946.291295] 0003 0035 000002d7
2022-04-02 14:07:12.436957 False [  145946.291295] 0003 0036 00000704
2022-04-02 14:07:12.436957 False [  145946.298819] 0003 0035 000002d5
2022-04-02 14:07:12.436957 False [  145946.298819] 0003 0036 00000705
2022-04-02 14:07:12.436957 False [  145946.306756] 0003 0035 000002d4
2022-04-02 14:07:12.436957 False [  145946.315188] 0003 0035 000002d3
2022-04-02 14:07:12.440346 False [  145946.323427] 0003 0035 000002d2
2022-04-02 14:07:12.440346 False [  145946.332000] 0003 0035 000002d1
2022-04-02 14:07:12.482709 False [  145946.356620] 0003 0036 00000704
2022-04-02 14:07:12.495471 False [  145946.365309] 0003 0036 00000703
2022-04-02 14:07:12.495471 False [  145946.375427] 0003 0036 00000702
2022-04-02 14:07:12.534540 False [  145946.390229] 0003 0036 00000700
2022-04-02 14:07:12.534540 False [  145946.399681] 0003 0036 000006fe
2022-04-02 14:07:12.560763 False [  145946.409257] 0003 0036 000006fd
2022-04-02 14:07:12.560763 False [  145946.415786] 0003 0035 000002d0
2022-04-02 14:07:12.560763 False [  145946.415786] 0003 0036 000006fa
2022-04-02 14:07:12.560763 False [  145946.423185] 0003 0036 000006f8
2022-04-02 14:07:12.560763 False [  145946.432587] 0003 0035 000002cf
2022-04-02 14:07:12.560763 False [  145946.432587] 0003 0036 000006f5
2022-04-02 14:07:12.576033 False [  145946.439840] 0003 0036 000006f1
2022-04-02 14:07:12.576033 False [  145946.448313] 0003 0036 000006ee
2022-04-02 14:07:12.576033 False [  145946.458286] 0003 0035 000002d0
2022-04-02 14:07:12.576033 False [  145946.458286] 0003 0036 000006eb
2022-04-02 14:07:12.576033 False [  145946.464895] 0003 0036 000006e8
2022-04-02 14:07:12.588500 False [  145946.473658] 0003 0036 000006e6
2022-04-02 14:07:12.591726 False [  145946.481507] 0003 0036 000006e4
2022-04-02 14:07:12.610139 False [  145946.498057] 0003 0036 000006e2
2022-04-02 14:07:12.629806 False [  145946.507022] 0003 0035 000002cf
2022-04-02 14:07:12.629806 False [  145946.507022] 0003 0036 000006e0
2022-04-02 14:07:12.629806 False [  145946.514700] 0003 0035 000002ce
2022-04-02 14:07:12.629806 False [  145946.514700] 0003 0036 000006de
2022-04-02 14:07:12.657895 False [  145946.523009] 0003 0035 000002cd
2022-04-02 14:07:12.657895 False [  145946.523009] 0003 0036 000006db
2022-04-02 14:07:12.657895 False [  145946.531721] 0003 0036 000006d9
2022-04-02 14:07:12.675873 False [  145946.540774] 0003 0035 000002cc
2022-04-02 14:07:12.675873 False [  145946.540774] 0003 0036 000006d6
2022-04-02 14:07:12.675873 False [  145946.548558] 0003 0035 000002cb
2022-04-02 14:07:12.675873 False [  145946.548558] 0003 0036 000006d4
2022-04-02 14:07:12.675873 False [  145946.556127] 0003 0035 000002ca
2022-04-02 14:07:12.675873 False [  145946.556127] 0003 0036 000006d2
2022-04-02 14:07:12.691682 False [  145946.564775] 0003 0036 000006cf
2022-04-02 14:07:12.691682 False [  145946.572763] 0003 0035 000002c9
2022-04-02 14:07:12.691682 False [  145946.572763] 0003 0036 000006ce
2022-04-02 14:07:12.700425 False [  145946.581276] 0003 0036 000006cc
2022-04-02 14:07:12.700425 False [  145946.590175] 0003 0035 000002c8
2022-04-02 14:07:12.700425 False [  145946.590175] 0003 0036 000006ca
2022-04-02 14:07:12.712143 False [  145946.597787] 0003 0035 000002c7
2022-04-02 14:07:12.712143 False [  145946.597787] 0003 0036 000006c9
2022-04-02 14:07:12.724782 False [  145946.605943] 0003 0035 000002c6
2022-04-02 14:07:12.724782 False [  145946.605943] 0003 0036 000006c7
2022-04-02 14:07:12.724782 False [  145946.614482] 0003 0036 000006c5
2022-04-02 14:07:12.741232 False [  145946.623695] 0003 0035 000002c5
2022-04-02 14:07:12.741232 False [  145946.623695] 0003 0036 000006c4
2022-04-02 14:07:12.759015 False [  145946.631096] 0003 0035 000002c3
2022-04-02 14:07:12.759015 False [  145946.631096] 0003 0036 000006c1
2022-04-02 14:07:12.767992 False [  145946.639264] 0003 0036 000006bf
2022-04-02 14:07:12.767992 False [  145946.647684] 0003 0035 000002c2
2022-04-02 14:07:12.767992 True [  145946.647684] 0003 0036 000006bd
2022-04-02 14:07:12.767992 True [  145946.655884] 0003 0035 000002c1
2022-04-02 14:07:12.767992 True [  145946.655884] 0003 0036 000006bb
2022-04-02 14:07:12.785114 True [  145946.664335] 0003 0035 000002c0
2022-04-02 14:07:12.785114 True [  145946.664335] 0003 0036 000006ba
2022-04-02 14:07:12.791692 True [  145946.672561] 0003 0035 000002bf
2022-04-02 14:07:12.791692 True [  145946.672561] 0003 0036 000006b8
2022-04-02 14:07:12.791692 True [  145946.680888] 0003 0036 000006b6
2022-04-02 14:07:12.791692 True [  145946.689134] 0003 0035 000002be
2022-04-02 14:07:12.791692 True [  145946.689134] 0003 0036 000006b4
2022-04-02 14:07:12.815917 True [  145946.697949] 0003 0035 000002bd
2022-04-02 14:07:12.822873 True [  145946.707817] 0003 0035 000002bc
2022-04-02 14:07:12.822873 True [  145946.707817] 0003 0036 000006b3
2022-04-02 14:07:12.822873 True [  145946.714181] 0003 0036 000006b2
2022-04-02 14:07:12.836956 True [  145946.730749] 0003 0035 000002bb
2022-04-02 14:07:12.836956 True [  145946.730749] 0003 0036 000006b1
2022-04-02 14:07:12.895962 True [  145946.772153] 0003 0035 000002ba
2022-04-02 14:07:12.901233 True [  145946.786709] 0003 0035 000002b9
2022-04-02 14:07:12.901233 True [  145946.790093] 0003 0035 000002b8
2022-04-02 14:07:12.901233 True [  145946.797248] 0003 0035 000002b7
2022-04-02 14:07:12.901233 True [  145946.797248] 0003 0036 000006b2
2022-04-02 14:07:12.908256 True [  145946.805545] 0003 0035 000002b5
2022-04-02 14:07:12.908256 True [  145946.805545] 0003 0036 000006b4
2022-04-02 14:07:12.917841 True [  145946.813859] 0003 0035 000002b4
2022-04-02 14:07:12.917841 True [  145946.813859] 0003 0036 000006b5
2022-04-02 14:07:12.924513 True [  145946.822004] 0003 0036 000006b8
2022-04-02 14:07:12.931905 True [  145946.830438] 0003 0035 000002b3
2022-04-02 14:07:12.931905 True [  145946.830438] 0003 0036 000006ba
2022-04-02 14:07:12.949933 True [  145946.838718] 0003 0036 000006bc
2022-04-02 14:07:12.956912 True [  145946.847033] 0003 0036 000006bf
2022-04-02 14:07:12.977062 True [  145946.855272] 0003 0035 000002b2
2022-04-02 14:07:12.977062 True [  145946.855272] 0003 0036 000006c0
2022-04-02 14:07:12.981237 True [  145946.863784] 0003 0036 000006c2
2022-04-02 14:07:12.981237 False [  145946.872955] 0003 0036 000006c5
2022-04-02 14:07:12.991300 False [  145946.888699] 0003 0035 000002b3
2022-04-02 14:07:12.991300 False [  145946.888699] 0003 0036 000006c8
2022-04-02 14:07:12.996033 False [  145946.897029] 0003 0035 000002b4
2022-04-02 14:07:12.996033 False [  145946.897029] 0003 0036 000006cb
2022-04-02 14:07:13.008100 False [  145946.905107] 0003 0036 000006cf
2022-04-02 14:07:13.015916 False [  145946.913515] 0003 0035 000002b3
2022-04-02 14:07:13.015916 False [  145946.913515] 0003 0036 000006d5
2022-04-02 14:07:13.024008 False [  145946.921934] 0003 0035 000002b1
2022-04-02 14:07:13.024008 False [  145946.921934] 0003 0036 000006db
2022-04-02 14:07:13.032788 False [  145946.930283] 0003 0035 000002b0
2022-04-02 14:07:13.032788 False [  145946.930283] 0003 0036 000006e0
2022-04-02 14:07:13.039611 False [  145946.938368] 0003 0035 000002af
2022-04-02 14:07:13.039611 False [  145946.938368] 0003 0036 000006e4
2022-04-02 14:07:13.054154 False [  145946.947055] 0003 0035 000002ae
2022-04-02 14:07:13.054154 False [  145946.947055] 0003 0036 000006e8
2022-04-02 14:07:13.075759 False [  145946.955190] 0003 0035 000002ad
2022-04-02 14:07:13.075759 False [  145946.955190] 0003 0036 000006eb
2022-04-02 14:07:13.090850 False [  145946.963541] 0003 0036 000006ee
2022-04-02 14:07:13.090850 False [  145946.972388] 0003 0035 000002ac
2022-04-02 14:07:13.090850 False [  145946.972388] 0003 0036 000006f1
2022-04-02 14:07:13.090850 False [  145946.979988] 0003 0035 000002ab
2022-04-02 14:07:13.090850 False [  145946.979988] 0003 0036 000006f5
2022-04-02 14:07:13.100051 False [  145946.988272] 0003 0035 000002aa
2022-04-02 14:07:13.100051 False [  145946.988272] 0003 0036 000006f9
2022-04-02 14:07:13.117122 False [  145946.996647] 0003 0035 000002a8
2022-04-02 14:07:13.117122 False [  145946.996647] 0003 0036 000006fd
2022-04-02 14:07:13.131909 False [  145947.005029] 0003 0035 000002a7
2022-04-02 14:07:13.131909 False [  145947.005029] 0003 0036 00000700
2022-04-02 14:07:13.131909 False [  145947.013364] 0003 0035 000002a6
2022-04-02 14:07:13.131909 False [  145947.013364] 0003 0036 00000702
2022-04-02 14:07:13.131909 False [  145947.021407] 0003 0035 000002a4
2022-04-02 14:07:13.131909 False [  145947.021407] 0003 0036 00000705
2022-04-02 14:07:13.149955 False [  145947.029911] 0003 0035 000002a2
2022-04-02 14:07:13.149955 False [  145947.029911] 0003 0036 00000707
2022-04-02 14:07:13.174631 False [  145947.038143] 0003 0035 000002a1
2022-04-02 14:07:13.174631 False [  145947.038143] 0003 0036 0000070a
2022-04-02 14:07:13.195591 False [  145947.046525] 0003 0035 0000029f
2022-04-02 14:07:13.195591 False [  145947.046525] 0003 0036 0000070c
2022-04-02 14:07:13.195591 False [  145947.054735] 0003 0036 0000070e
2022-04-02 14:07:13.195591 False [  145947.063121] 0003 0035 0000029d
2022-04-02 14:07:13.195591 False [  145947.063121] 0003 0036 0000070f
2022-04-02 14:07:13.195591 False [  145947.071329] 0003 0035 0000029c
2022-04-02 14:07:13.195591 False [  145947.071329] 0003 0036 00000711
2022-04-02 14:07:13.218150 False [  145947.079738] 0003 0035 0000029b
2022-04-02 14:07:13.218150 False [  145947.079738] 0003 0036 00000713
2022-04-02 14:07:13.218150 False [  145947.087977] 0003 0036 00000714
2022-04-02 14:07:13.218150 False [  145947.096935] 0003 0035 0000029a
2022-04-02 14:07:13.222758 False [  145947.105868] 0003 0035 00000299
2022-04-02 14:07:13.222758 False [  145947.105868] 0003 0036 00000715
2022-04-02 14:07:13.222758 False [  145947.113037] 0003 0035 00000298
2022-04-02 14:07:13.222758 False [  145947.113037] 0003 0036 00000716
2022-04-02 14:07:13.249412 False [  145947.137748] 0003 0035 00000297
2022-04-02 14:07:13.262789 False [  145947.154795] 0003 0035 00000296
2022-04-02 14:07:13.284311 False [  145947.179360] 0003 0036 00000715
2022-04-02 14:07:13.300197 False [  145947.196077] 0003 0036 00000714
2022-04-02 14:07:13.325299 False [  145947.212652] 0003 0036 00000712
2022-04-02 14:07:13.332753 False [  145947.221212] 0003 0036 00000711
2022-04-02 14:07:13.332753 False [  145947.229415] 0003 0036 0000070e
2022-04-02 14:07:13.346080 False [  145947.237519] 0003 0036 0000070b
2022-04-02 14:07:13.358963 False [  145947.245923] 0003 0035 00000298
2022-04-02 14:07:13.358963 False [  145947.245923] 0003 0036 00000707
2022-04-02 14:07:13.381380 False [  145947.254137] 0003 0036 00000703
2022-04-02 14:07:13.381380 False [  145947.262730] 0003 0036 00000700
2022-04-02 14:07:13.399737 False [  145947.270718] 0003 0036 000006fc
2022-04-02 14:07:13.399737 False [  145947.279138] 0003 0036 000006f8
2022-04-02 14:07:13.430130 False [  145947.287375] 0003 0036 000006f4
2022-04-02 14:07:13.430130 False [  145947.295843] 0003 0036 000006f1
2022-04-02 14:07:13.430130 False [  145947.304357] 0003 0035 00000297
2022-04-02 14:07:13.430130 False [  145947.304357] 0003 0036 000006ed
2022-04-02 14:07:13.441923 False [  145947.312854] 0003 0036 000006e9
2022-04-02 14:07:13.441923 False [  145947.321255] 0003 0035 00000296
2022-04-02 14:07:13.441923 False [  145947.321255] 0003 0036 000006e5
2022-04-02 14:07:13.441923 False [  145947.329030] 0003 0035 00000295
2022-04-02 14:07:13.441923 False [  145947.329030] 0003 0036 000006e1
2022-04-02 14:07:13.448934 False [  145947.337231] 0003 0036 000006dc
2022-04-02 14:07:13.448934 False [  145947.346673] 0003 0035 00000294
2022-04-02 14:07:13.448934 False [  145947.346673] 0003 0036 000006d9
2022-04-02 14:07:13.473132 False [  145947.354142] 0003 0036 000006d5
2022-04-02 14:07:13.500030 False [  145947.362257] 0003 0035 00000293
2022-04-02 14:07:13.500030 False [  145947.362257] 0003 0036 000006d3
2022-04-02 14:07:13.500030 False [  145947.370533] 0003 0035 00000292
2022-04-02 14:07:13.500030 False [  145947.370533] 0003 0036 000006d0
2022-04-02 14:07:13.521987 False [  145947.379067] 0003 0036 000006cf
2022-04-02 14:07:13.521987 True [  145947.387656] 0003 0036 000006cd
2022-04-02 14:07:13.521987 True [  145947.396038] 0003 0035 00000290
2022-04-02 14:07:13.521987 True [  145947.396038] 0003 0036 000006ca
2022-04-02 14:07:13.521987 True [  145947.403892] 0003 0035 0000028d
2022-04-02 14:07:13.521987 True [  145947.403892] 0003 0036 000006c8
2022-04-02 14:07:13.532330 True [  145947.412209] 0003 0035 0000028c
2022-04-02 14:07:13.532330 True [  145947.412209] 0003 0036 000006c5
2022-04-02 14:07:13.532330 True [  145947.420328] 0003 0035 0000028a
2022-04-02 14:07:13.532330 True [  145947.420328] 0003 0036 000006c3
2022-04-02 14:07:13.540355 True [  145947.428827] 0003 0035 00000289
2022-04-02 14:07:13.541355 True [  145947.428827] 0003 0036 000006c0
2022-04-02 14:07:13.548080 True [  145947.437018] 0003 0035 00000288
2022-04-02 14:07:13.548080 True [  145947.437018] 0003 0036 000006be
2022-04-02 14:07:13.548080 True [  145947.445425] 0003 0035 00000287
2022-04-02 14:07:13.548080 True [  145947.445425] 0003 0036 000006bb
2022-04-02 14:07:13.558881 True [  145947.453624] 0003 0035 00000286
2022-04-02 14:07:13.558881 True [  145947.453624] 0003 0036 000006b9
2022-04-02 14:07:13.579285 True [  145947.462039] 0003 0036 000006b6
2022-04-02 14:07:13.590736 True [  145947.470305] 0003 0036 000006b4
2022-04-02 14:07:13.590736 True [  145947.478715] 0003 0035 00000284
2022-04-02 14:07:13.590736 True [  145947.478715] 0003 0036 000006b3
2022-04-02 14:07:13.614833 True [  145947.486879] 0003 0035 00000283
2022-04-02 14:07:13.614833 True [  145947.486879] 0003 0036 000006b1
2022-04-02 14:07:13.627639 True [  145947.495558] 0003 0035 00000282
2022-04-02 14:07:13.627639 True [  145947.495558] 0003 0036 000006af
2022-04-02 14:07:13.627639 True [  145947.503527] 0003 0036 000006ae
2022-04-02 14:07:13.627639 True [  145947.512042] 0003 0035 00000281
2022-04-02 14:07:13.627639 True [  145947.512042] 0003 0036 000006ad
2022-04-02 14:07:13.632331 True [  145947.520182] 0003 0035 00000280
2022-04-02 14:07:13.632331 True [  145947.520182] 0003 0036 000006ac
2022-04-02 14:07:13.632331 True [  145947.528558] 0003 0035 0000027f
2022-04-02 14:07:13.632331 True [  145947.528558] 0003 0036 000006ab
2022-04-02 14:07:13.656950 True [  145947.536803] 0003 0036 000006aa
2022-04-02 14:07:13.682974 True [  145947.545176] 0003 0035 0000027e
2022-04-02 14:07:13.682974 True [  145947.553696] 0003 0035 0000027d
2022-04-02 14:07:13.682974 True [  145947.553696] 0003 0036 000006a9
2022-04-02 14:07:13.687932 True [  145947.561692] 0003 0035 0000027c
2022-04-02 14:07:13.687932 True [  145947.571077] 0003 0035 0000027b
2022-04-02 14:07:13.687932 True [  145947.571077] 0003 0036 000006a8
2022-04-02 14:07:13.724042 True [  145947.603141] 0003 0035 0000027a
2022-04-02 14:07:13.736907 True [  145947.613111] 0003 0036 000006a9
2022-04-02 14:07:13.736907 True [  145947.620789] 0003 0035 00000278
2022-04-02 14:07:13.736907 True [  145947.628148] 0003 0036 000006aa
2022-04-02 14:07:13.741762 True [  145947.636357] 0003 0035 00000276
2022-04-02 14:07:13.741762 True [  145947.636357] 0003 0036 000006ab
2022-04-02 14:07:13.756080 True [  145947.644946] 0003 0035 00000275
2022-04-02 14:07:13.756080 True [  145947.644946] 0003 0036 000006ad
2022-04-02 14:07:13.772883 True [  145947.653086] 0003 0035 00000274
2022-04-02 14:07:13.772883 True [  145947.653086] 0003 0036 000006af
2022-04-02 14:07:13.798674 True [  145947.661678] 0003 0035 00000273
2022-04-02 14:07:13.798674 True [  145947.661678] 0003 0036 000006b3
2022-04-02 14:07:13.798674 True [  145947.669606] 0003 0035 00000272
2022-04-02 14:07:13.798674 True [  145947.669606] 0003 0036 000006b6
2022-04-02 14:07:13.823676 True [  145947.678045] 0003 0036 000006ba
2022-04-02 14:07:13.823676 True [  145947.687095] 0003 0036 000006bd
2022-04-02 14:07:13.823676 True [  145947.695895] 0003 0035 00000271
2022-04-02 14:07:13.823676 True [  145947.695895] 0003 0036 000006bf
2022-04-02 14:07:13.823676 True [  145947.703045] 0003 0035 00000270
2022-04-02 14:07:13.823676 True [  145947.703045] 0003 0036 000006c4
2022-04-02 14:07:13.846030 True [  145947.711355] 0003 0036 000006c7
2022-04-02 14:07:13.846030 True [  145947.720196] 0003 0035 0000026f
2022-04-02 14:07:13.846030 True [  145947.720196] 0003 0036 000006ca
2022-04-02 14:07:13.846030 True [  145947.727849] 0003 0035 0000026d
2022-04-02 14:07:13.846030 True [  145947.727849] 0003 0036 000006ce
2022-04-02 14:07:13.862779 True [  145947.736319] 0003 0036 000006d2
2022-04-02 14:07:13.862779 True [  145947.745915] 0003 0035 0000026b
2022-04-02 14:07:13.862779 True [  145947.745915] 0003 0036 000006d5
2022-04-02 14:07:13.896262 True [  145947.752718] 0003 0035 0000026a
2022-04-02 14:07:13.896262 True [  145947.752718] 0003 0036 000006d9
2022-04-02 14:07:13.896262 True [  145947.761118] 0003 0035 00000269
2022-04-02 14:07:13.896262 True [  145947.761118] 0003 0036 000006dc
2022-04-02 14:07:13.913190 False [  145947.769357] 0003 0036 000006e0
2022-04-02 14:07:13.913190 False [  145947.777752] 0003 0035 00000268
2022-04-02 14:07:13.913846 False [  145947.786016] 0003 0036 000006e6
2022-04-02 14:07:13.913846 False [  145947.794401] 0003 0035 00000266
2022-04-02 14:07:13.913846 False [  145947.794401] 0003 0036 000006e9
2022-04-02 14:07:13.931240 False [  145947.802590] 0003 0035 00000265
2022-04-02 14:07:13.931240 False [  145947.802590] 0003 0036 000006ed
2022-04-02 14:07:13.931240 False [  145947.811013] 0003 0035 00000264
2022-04-02 14:07:13.931240 False [  145947.811013] 0003 0036 000006f0
2022-04-02 14:07:13.931240 False [  145947.819171] 0003 0035 00000263
2022-04-02 14:07:13.931240 False [  145947.819171] 0003 0036 000006f2
2022-04-02 14:07:13.950128 False [  145947.828684] 0003 0035 00000262
2022-04-02 14:07:13.950128 False [  145947.828684] 0003 0036 000006f5
2022-04-02 14:07:13.963128 False [  145947.836317] 0003 0036 000006f8
2022-04-02 14:07:13.963128 False [  145947.844287] 0003 0035 00000260
2022-04-02 14:07:13.963128 False [  145947.844287] 0003 0036 000006fb
2022-04-02 14:07:13.963128 False [  145947.852567] 0003 0035 0000025f
2022-04-02 14:07:13.963128 False [  145947.852567] 0003 0036 000006fe
2022-04-02 14:07:13.990073 False [  145947.860885] 0003 0036 00000701
