Mode = area stim
    verts = 4 
    radius = 550 
    center = (800, 1280) 
    first_angle = 1.9508145121994385 
    wm_size = [1600 2560] 
    stim_amp = 2 
    baseline_stim = 3
    current_stim_group = 0
    sense_zone = 0
    ===============================
2022-03-16 19:50:46.085914 False [   35563.099343] 0003 0036 00000857
2022-03-16 19:52:30.881000 True [   35667.899130] 0003 0035 000001d6
2022-03-16 19:52:30.881000 True [   35667.899130] 0003 0036 000005ae
2022-03-16 19:52:30.889860 True [   35667.907462] 0003 0035 000001d4
2022-03-16 19:52:30.889860 True [   35667.907462] 0003 0036 000005b1
2022-03-16 19:52:30.905568 True [   35667.915711] 0003 0035 000001d2
2022-03-16 19:52:30.905568 True [   35667.915711] 0003 0036 000005b2
2022-03-16 19:52:30.910609 True [   35667.924060] 0003 0035 000001d0
2022-03-16 19:52:30.910609 True [   35667.924060] 0003 0036 000005b5
2022-03-16 19:52:30.925281 True [   35667.940798] 0003 0035 000001ce
2022-03-16 19:52:30.925281 True [   35667.940798] 0003 0036 000005b8
2022-03-16 19:52:30.930021 True [   35667.949202] 0003 0035 000001cc
2022-03-16 19:52:30.931022 True [   35667.949202] 0003 0036 000005bb
2022-03-16 19:52:30.939393 False [   35667.957397] 0003 0035 000001c9
2022-03-16 19:52:30.939393 False [   35667.957397] 0003 0036 000005be
2022-03-16 19:52:30.945397 False [   35667.965619] 0003 0035 000001c7
2022-03-16 19:52:30.945397 False [   35667.965619] 0003 0036 000005c0
2022-03-16 19:52:30.962183 False [   35667.982221] 0003 0035 000001c5
2022-03-16 19:52:30.962183 False [   35667.982221] 0003 0036 000005c2
2022-03-16 19:52:30.971158 False [   35667.990607] 0003 0035 000001c4
2022-03-16 19:52:30.971158 False [   35667.990607] 0003 0036 000005c5
2022-03-16 19:52:30.981244 False [   35667.998837] 0003 0035 000001c2
2022-03-16 19:52:30.981244 False [   35667.998837] 0003 0036 000005c7
2022-03-16 19:52:30.989243 False [   35668.007246] 0003 0035 000001c1
2022-03-16 19:52:30.989243 False [   35668.007246] 0003 0036 000005c9
2022-03-16 19:52:30.994209 False [   35668.015526] 0003 0035 000001bf
2022-03-16 19:52:30.994209 False [   35668.015526] 0003 0036 000005cb
2022-03-16 19:52:31.004181 False [   35668.023963] 0003 0035 000001be
2022-03-16 19:52:31.004181 False [   35668.023963] 0003 0036 000005ce
2022-03-16 19:52:31.013158 False [   35668.032083] 0003 0035 000001bc
2022-03-16 19:52:31.013158 False [   35668.032083] 0003 0036 000005cf
2022-03-16 19:52:31.023156 False [   35668.040519] 0003 0035 000001ba
2022-03-16 19:52:31.023156 False [   35668.040519] 0003 0036 000005d2
2022-03-16 19:52:31.030971 False [   35668.048851] 0003 0035 000001b9
2022-03-16 19:52:31.030971 False [   35668.048851] 0003 0036 000005d4
2022-03-16 19:52:31.035990 False [   35668.057104] 0003 0035 000001b7
2022-03-16 19:52:31.035990 False [   35668.057104] 0003 0036 000005d6
2022-03-16 19:52:31.046618 False [   35668.065306] 0003 0035 000001b6
2022-03-16 19:52:31.046618 False [   35668.065306] 0003 0036 000005d8
2022-03-16 19:52:31.053920 False [   35668.073761] 0003 0035 000001b5
2022-03-16 19:52:31.053920 False [   35668.073761] 0003 0036 000005da
2022-03-16 19:52:31.061181 False [   35668.082070] 0003 0035 000001b3
2022-03-16 19:52:31.061181 False [   35668.082070] 0003 0036 000005dd
2022-03-16 19:52:31.072277 False [   35668.090385] 0003 0036 000005de
2022-03-16 19:52:31.080929 False [   35668.098703] 0003 0035 000001b1
2022-03-16 19:52:31.080929 False [   35668.098703] 0003 0036 000005e1
2022-03-16 19:52:31.088202 False [   35668.107052] 0003 0035 000001b0
2022-03-16 19:52:31.088202 False [   35668.107052] 0003 0036 000005e3
2022-03-16 19:52:31.095589 False [   35668.115148] 0003 0035 000001af
2022-03-16 19:52:31.095589 False [   35668.115148] 0003 0036 000005e4
2022-03-16 19:52:31.106203 False [   35668.123562] 0003 0035 000001ae
2022-03-16 19:52:31.106203 False [   35668.123562] 0003 0036 000005e6
2022-03-16 19:52:31.111313 False [   35668.131860] 0003 0035 000001ad
2022-03-16 19:52:31.111313 False [   35668.131860] 0003 0036 000005e8
2022-03-16 19:52:31.122315 False [   35668.140348] 0003 0035 000001ac
2022-03-16 19:52:31.122315 False [   35668.140348] 0003 0036 000005e9
2022-03-16 19:52:31.128825 False [   35668.148603] 0003 0035 000001ab
2022-03-16 19:52:31.128825 False [   35668.148603] 0003 0036 000005ec
2022-03-16 19:52:31.136484 False [   35668.156828] 0003 0035 000001aa
2022-03-16 19:52:31.136484 False [   35668.156828] 0003 0036 000005ee
2022-03-16 19:52:31.147714 False [   35668.165261] 0003 0035 000001a9
2022-03-16 19:52:31.147714 False [   35668.165261] 0003 0036 000005f0
2022-03-16 19:52:31.154071 False [   35668.173475] 0003 0035 000001a8
2022-03-16 19:52:31.154071 False [   35668.173475] 0003 0036 000005f2
2022-03-16 19:52:31.162370 False [   35668.181713] 0003 0035 000001a7
2022-03-16 19:52:31.162370 False [   35668.181713] 0003 0036 000005f4
2022-03-16 19:52:31.173278 False [   35668.190078] 0003 0035 000001a6
2022-03-16 19:52:31.173278 False [   35668.190078] 0003 0036 000005f6
2022-03-16 19:52:31.182002 False [   35668.198305] 0003 0035 000001a5
2022-03-16 19:52:31.182002 False [   35668.198305] 0003 0036 000005f8
2022-03-16 19:52:31.187124 False [   35668.206799] 0003 0036 000005f9
2022-03-16 19:52:31.203218 False [   35668.223285] 0003 0036 000005fa
2022-03-16 19:52:31.217099 False [   35668.231585] 0003 0035 000001a4
2022-03-16 19:52:31.217099 False [   35668.231585] 0003 0036 000005fc
2022-03-16 19:52:31.223344 False [   35668.240000] 0003 0035 000001a3
2022-03-16 19:52:31.223344 False [   35668.240000] 0003 0036 000005fe
2022-03-16 19:52:31.229207 False [   35668.248391] 0003 0035 000001a2
2022-03-16 19:52:31.229207 False [   35668.248391] 0003 0036 000005ff
2022-03-16 19:52:31.236392 False [   35668.256695] 0003 0035 000001a1
2022-03-16 19:52:31.237432 False [   35668.256695] 0003 0036 00000600
2022-03-16 19:52:31.246831 False [   35668.264830] 0003 0036 00000602
2022-03-16 19:52:31.255573 False [   35668.273238] 0003 0036 00000603
2022-03-16 19:52:31.262962 False [   35668.281379] 0003 0036 00000604
2022-03-16 19:52:31.271325 False [   35668.289800] 0003 0035 000001a0
2022-03-16 19:52:31.289272 False [   35668.306403] 0003 0036 00000605
2022-03-16 19:52:31.297377 False [   35668.314678] 0003 0035 0000019f
2022-03-16 19:52:31.305243 False [   35668.323035] 0003 0036 00000606
2022-03-16 19:52:31.331902 False [   35668.347848] 0003 0035 0000019e
2022-03-16 19:52:31.338274 False [   35668.356306] 0003 0036 00000607
2022-03-16 19:52:31.372983 False [   35668.389478] 0003 0036 00000608
2022-03-16 19:52:32.234265 False [   35669.245353] 0003 0035 000001d4
2022-03-16 19:52:32.234265 True [   35669.245353] 0003 0036 0000053d
2022-03-16 19:52:32.272730 True [   35669.286142] 0003 0035 000001d5
2022-03-16 19:52:32.272730 True [   35669.286142] 0003 0036 0000053c
2022-03-16 19:52:32.280802 True [   35669.294594] 0003 0035 000001d6
2022-03-16 19:52:32.286413 True [   35669.302841] 0003 0035 000001d7
2022-03-16 19:52:32.286413 True [   35669.302841] 0003 0036 0000053b
2022-03-16 19:52:32.293970 True [   35669.311011] 0003 0035 000001da
2022-03-16 19:52:32.293970 True [   35669.311011] 0003 0036 00000539
2022-03-16 19:52:32.303135 True [   35669.319336] 0003 0035 000001dd
2022-03-16 19:52:32.303135 True [   35669.319336] 0003 0036 00000538
2022-03-16 19:52:32.308162 True [   35669.327659] 0003 0035 000001df
2022-03-16 19:52:32.308162 True [   35669.327659] 0003 0036 00000536
2022-03-16 19:52:32.318360 True [   35669.335987] 0003 0035 000001e1
2022-03-16 19:52:32.319367 True [   35669.335987] 0003 0036 00000534
2022-03-16 19:52:32.325621 True [   35669.344255] 0003 0035 000001e3
2022-03-16 19:52:32.325621 True [   35669.344255] 0003 0036 00000533
2022-03-16 19:52:32.334141 True [   35669.352673] 0003 0035 000001e5
2022-03-16 19:52:32.334141 True [   35669.352673] 0003 0036 00000531
2022-03-16 19:52:32.342331 True [   35669.360974] 0003 0035 000001e6
2022-03-16 19:52:32.342331 True [   35669.360974] 0003 0036 0000052f
2022-03-16 19:52:32.351480 True [   35669.369259] 0003 0035 000001e8
2022-03-16 19:52:32.357449 True [   35669.377632] 0003 0035 000001ea
2022-03-16 19:52:32.357449 True [   35669.377632] 0003 0036 0000052c
2022-03-16 19:52:32.368339 True [   35669.385922] 0003 0035 000001ec
2022-03-16 19:52:32.368339 True [   35669.385922] 0003 0036 0000052b
2022-03-16 19:52:32.374858 True [   35669.394211] 0003 0035 000001ed
2022-03-16 19:52:32.374858 True [   35669.394211] 0003 0036 0000052a
2022-03-16 19:52:32.383992 True [   35669.402469] 0003 0035 000001ef
2022-03-16 19:52:32.383992 True [   35669.402469] 0003 0036 00000529
2022-03-16 19:52:32.394723 True [   35669.410658] 0003 0035 000001f0
2022-03-16 19:52:32.394723 True [   35669.410658] 0003 0036 00000527
2022-03-16 19:52:32.400968 True [   35669.419091] 0003 0035 000001f1
2022-03-16 19:52:32.410464 True [   35669.427845] 0003 0035 000001f3
2022-03-16 19:52:32.410464 True [   35669.427845] 0003 0036 00000526
2022-03-16 19:52:32.417420 True [   35669.437264] 0003 0036 00000525
2022-03-16 19:52:32.427901 True [   35669.444963] 0003 0035 000001f6
2022-03-16 19:52:32.427901 True [   35669.444963] 0003 0036 00000523
2022-03-16 19:52:32.433959 True [   35669.452994] 0003 0035 000001f7
2022-03-16 19:52:32.433959 True [   35669.452994] 0003 0036 00000522
2022-03-16 19:52:32.442954 True [   35669.461137] 0003 0035 000001fa
2022-03-16 19:52:32.442954 True [   35669.461137] 0003 0036 00000520
2022-03-16 19:52:32.450224 True [   35669.469601] 0003 0035 000001fb
2022-03-16 19:52:32.450224 True [   35669.469601] 0003 0036 0000051f
2022-03-16 19:52:32.462266 True [   35669.477917] 0003 0035 000001fd
2022-03-16 19:52:32.462266 True [   35669.477917] 0003 0036 0000051e
2022-03-16 19:52:32.467622 True [   35669.486180] 0003 0035 000001fe
2022-03-16 19:52:32.467622 True [   35669.486180] 0003 0036 0000051d
2022-03-16 19:52:32.475601 True [   35669.494413] 0003 0035 000001ff
2022-03-16 19:52:32.475601 True [   35669.494413] 0003 0036 0000051c
2022-03-16 19:52:32.483732 True [   35669.502763] 0003 0035 00000201
2022-03-16 19:52:32.490945 True [   35669.510953] 0003 0035 00000202
2022-03-16 19:52:32.490945 True [   35669.510953] 0003 0036 0000051b
2022-03-16 19:52:32.499101 True [   35669.519549] 0003 0036 0000051a
2022-03-16 19:52:32.520089 True [   35669.536067] 0003 0035 00000203
2022-03-16 19:52:32.535454 True [   35669.552717] 0003 0035 00000204
2022-03-16 19:52:32.536449 True [   35669.552717] 0003 0036 00000519
2022-03-16 19:52:32.553015 True [   35669.569318] 0003 0035 00000205
2022-03-16 19:52:32.559997 True [   35669.577756] 0003 0036 00000518
2022-03-16 19:52:32.593348 True [   35669.610737] 0003 0036 00000517
2022-03-16 19:52:32.600125 True [   35669.619216] 0003 0035 00000206
2022-03-16 19:52:32.609473 True [   35669.627510] 0003 0035 00000205
2022-03-16 19:52:32.616553 True [   35669.635908] 0003 0035 00000203
2022-03-16 19:52:32.616553 True [   35669.635908] 0003 0036 00000518
2022-03-16 19:52:32.624557 True [   35669.644165] 0003 0035 00000202
2022-03-16 19:52:32.631574 True [   35669.652459] 0003 0035 00000201
2022-03-16 19:52:32.641809 True [   35669.660818] 0003 0035 00000200
2022-03-16 19:52:32.651829 True [   35669.669089] 0003 0035 000001ff
2022-03-16 19:52:32.651829 True [   35669.669089] 0003 0036 00000519
2022-03-16 19:52:32.660425 True [   35669.678370] 0003 0035 000001fe
2022-03-16 19:52:32.675475 True [   35669.693971] 0003 0035 000001fa
2022-03-16 19:52:32.683397 True [   35669.702466] 0003 0035 000001f7
2022-03-16 19:52:32.690802 True [   35669.710643] 0003 0035 000001f5
2022-03-16 19:52:32.690802 True [   35669.710643] 0003 0036 0000051a
2022-03-16 19:52:32.701266 True [   35669.718937] 0003 0035 000001f3
2022-03-16 19:52:32.709245 True [   35669.727274] 0003 0035 000001ef
2022-03-16 19:52:32.715520 True [   35669.735619] 0003 0035 000001eb
2022-03-16 19:52:32.723504 True [   35669.743817] 0003 0035 000001e8
2022-03-16 19:52:32.723504 True [   35669.743817] 0003 0036 0000051c
2022-03-16 19:52:32.731344 True [   35669.752274] 0003 0035 000001e4
2022-03-16 19:52:32.732367 True [   35669.752274] 0003 0036 0000051d
2022-03-16 19:52:32.742843 True [   35669.760545] 0003 0035 000001e1
2022-03-16 19:52:32.742843 True [   35669.760545] 0003 0036 0000051f
2022-03-16 19:52:32.751294 True [   35669.768964] 0003 0035 000001dd
2022-03-16 19:52:32.751294 True [   35669.768964] 0003 0036 00000521
2022-03-16 19:52:32.759712 True [   35669.777150] 0003 0035 000001da
2022-03-16 19:52:32.759712 True [   35669.777150] 0003 0036 00000523
2022-03-16 19:52:32.767423 True [   35669.785572] 0003 0035 000001d7
2022-03-16 19:52:32.767423 True [   35669.785572] 0003 0036 00000525
2022-03-16 19:52:32.776334 True [   35669.793755] 0003 0035 000001d3
2022-03-16 19:52:32.776334 True [   35669.793755] 0003 0036 00000527
2022-03-16 19:52:32.784230 True [   35669.802120] 0003 0035 000001d0
2022-03-16 19:52:32.784230 True [   35669.802120] 0003 0036 0000052a
2022-03-16 19:52:32.791212 True [   35669.810317] 0003 0035 000001cd
2022-03-16 19:52:32.791212 True [   35669.810317] 0003 0036 0000052c
2022-03-16 19:52:32.800556 True [   35669.818786] 0003 0035 000001cb
2022-03-16 19:52:32.800556 True [   35669.818786] 0003 0036 0000052f
2022-03-16 19:52:32.809231 True [   35669.826969] 0003 0035 000001c8
2022-03-16 19:52:32.809231 True [   35669.826969] 0003 0036 00000531
2022-03-16 19:52:32.817522 True [   35669.835406] 0003 0035 000001c5
2022-03-16 19:52:32.817522 True [   35669.835406] 0003 0036 00000534
2022-03-16 19:52:32.824448 True [   35669.843547] 0003 0035 000001c2
2022-03-16 19:52:32.824448 True [   35669.843547] 0003 0036 00000537
2022-03-16 19:52:32.833489 True [   35669.852041] 0003 0035 000001c0
2022-03-16 19:52:32.833489 True [   35669.852041] 0003 0036 0000053a
2022-03-16 19:52:32.842289 True [   35669.860279] 0003 0035 000001bd
2022-03-16 19:52:32.842289 True [   35669.860279] 0003 0036 0000053e
2022-03-16 19:52:32.859027 True [   35669.876832] 0003 0035 000001b9
2022-03-16 19:52:32.859027 True [   35669.876832] 0003 0036 00000544
2022-03-16 19:52:32.868175 True [   35669.885247] 0003 0035 000001b4
2022-03-16 19:52:32.868175 True [   35669.885247] 0003 0036 00000549
2022-03-16 19:52:32.876454 True [   35669.893571] 0003 0035 000001b1
2022-03-16 19:52:32.876454 True [   35669.893571] 0003 0036 0000054e
2022-03-16 19:52:32.883973 True [   35669.901890] 0003 0035 000001ad
2022-03-16 19:52:32.883973 True [   35669.901890] 0003 0036 00000553
2022-03-16 19:52:32.893687 True [   35669.910051] 0003 0035 000001aa
2022-03-16 19:52:32.893687 True [   35669.910051] 0003 0036 00000557
2022-03-16 19:52:32.902107 True [   35669.918497] 0003 0035 000001a6
2022-03-16 19:52:32.902107 True [   35669.918497] 0003 0036 0000055b
2022-03-16 19:52:32.907356 True [   35669.926724] 0003 0035 000001a4
2022-03-16 19:52:32.907356 True [   35669.926724] 0003 0036 0000055f
2022-03-16 19:52:32.916983 False [   35669.935110] 0003 0035 000001a1
2022-03-16 19:52:32.917981 False [   35669.935110] 0003 0036 00000563
2022-03-16 19:52:32.925837 False [   35669.943297] 0003 0035 0000019f
2022-03-16 19:52:32.925837 False [   35669.943297] 0003 0036 00000564
2022-03-16 19:52:32.934767 False [   35669.951720] 0003 0035 0000019d
2022-03-16 19:52:32.934767 False [   35669.951720] 0003 0036 00000567
2022-03-16 19:52:32.942804 False [   35669.959997] 0003 0035 0000019a
2022-03-16 19:52:32.942804 False [   35669.959997] 0003 0036 0000056a
2022-03-16 19:52:32.948436 False [   35669.968385] 0003 0035 00000197
2022-03-16 19:52:32.948436 False [   35669.968385] 0003 0036 0000056d
2022-03-16 19:52:32.958883 False [   35669.976679] 0003 0035 00000194
2022-03-16 19:52:32.958883 False [   35669.976679] 0003 0036 00000570
2022-03-16 19:52:32.966920 False [   35669.985091] 0003 0035 00000190
2022-03-16 19:52:32.966920 False [   35669.985091] 0003 0036 00000574
2022-03-16 19:52:32.973300 False [   35669.993208] 0003 0035 0000018d
2022-03-16 19:52:32.973300 False [   35669.993208] 0003 0036 00000577
2022-03-16 19:52:32.992952 False [   35670.009934] 0003 0035 00000188
2022-03-16 19:52:32.992952 False [   35670.009934] 0003 0036 0000057c
2022-03-16 19:52:33.002228 False [   35670.018360] 0003 0035 00000184
2022-03-16 19:52:33.002228 False [   35670.018360] 0003 0036 00000580
2022-03-16 19:52:33.017500 False [   35670.034855] 0003 0035 0000017f
2022-03-16 19:52:33.017500 False [   35670.034855] 0003 0036 00000585
2022-03-16 19:52:33.027589 False [   35670.043173] 0003 0035 0000017a
2022-03-16 19:52:33.027589 False [   35670.043173] 0003 0036 00000589
2022-03-16 19:52:33.034179 False [   35670.051581] 0003 0035 00000176
2022-03-16 19:52:33.034179 False [   35670.051581] 0003 0036 0000058d
2022-03-16 19:52:33.040783 False [   35670.059783] 0003 0035 00000173
2022-03-16 19:52:33.040783 False [   35670.059783] 0003 0036 0000058f
2022-03-16 19:52:33.060072 False [   35670.076418] 0003 0035 0000016f
2022-03-16 19:52:33.060072 False [   35670.076418] 0003 0036 00000594
2022-03-16 19:52:33.066843 False [   35670.084881] 0003 0035 0000016b
2022-03-16 19:52:33.066843 False [   35670.084881] 0003 0036 00000597
2022-03-16 19:52:33.074512 False [   35670.092901] 0003 0035 00000167
2022-03-16 19:52:33.074512 False [   35670.092901] 0003 0036 0000059a
2022-03-16 19:52:33.081150 False [   35670.101339] 0003 0035 00000164
2022-03-16 19:52:33.081150 False [   35670.101339] 0003 0036 0000059d
2022-03-16 19:52:33.088546 False [   35670.109632] 0003 0035 00000161
2022-03-16 19:52:33.088546 False [   35670.109632] 0003 0036 000005a0
2022-03-16 19:52:33.098533 False [   35670.117997] 0003 0035 0000015e
2022-03-16 19:52:33.098533 False [   35670.117997] 0003 0036 000005a2
2022-03-16 19:52:33.108032 False [   35670.126293] 0003 0035 0000015c
2022-03-16 19:52:33.108032 False [   35670.126293] 0003 0036 000005a4
2022-03-16 19:52:33.114645 False [   35670.134534] 0003 0035 0000015a
2022-03-16 19:52:33.114645 False [   35670.134534] 0003 0036 000005a7
2022-03-16 19:52:33.124558 False [   35670.142775] 0003 0035 00000157
2022-03-16 19:52:33.124558 False [   35670.142775] 0003 0036 000005aa
2022-03-16 19:52:33.132350 False [   35670.151194] 0003 0035 00000154
2022-03-16 19:52:33.132350 False [   35670.151194] 0003 0036 000005ad
2022-03-16 19:52:33.139221 False [   35670.159397] 0003 0035 00000152
2022-03-16 19:52:33.139221 False [   35670.159397] 0003 0036 000005b1
2022-03-16 19:52:33.148468 False [   35670.167797] 0003 0035 0000014f
2022-03-16 19:52:33.148468 False [   35670.167797] 0003 0036 000005b4
2022-03-16 19:52:33.156873 False [   35670.175982] 0003 0035 0000014c
2022-03-16 19:52:33.156873 False [   35670.175982] 0003 0036 000005b7
2022-03-16 19:52:33.165863 False [   35670.184482] 0003 0035 00000149
2022-03-16 19:52:33.165863 False [   35670.184482] 0003 0036 000005ba
2022-03-16 19:52:33.172653 False [   35670.192709] 0003 0035 00000147
2022-03-16 19:52:33.172653 False [   35670.192709] 0003 0036 000005be
2022-03-16 19:52:33.190363 False [   35670.209362] 0003 0035 00000144
2022-03-16 19:52:33.190363 False [   35670.209362] 0003 0036 000005c2
2022-03-16 19:52:33.202735 False [   35670.217932] 0003 0035 00000141
