Mode = area stim
    verts = 5 
    radius = 550 
    center = (800, 1280) 
    first_angle = 1.6793070579893647 
    wm_size = [1600 2560] 
    stim_amp = 3 
    baseline_stim = 2
    current_stim_group = 0
    sense_zone = 0
    ===============================
2022-04-02 17:48:45.864284 False [  159248.973938] 0003 0036 00000325
2022-04-02 17:49:06.795010 False [  159269.862786] 0003 0035 000000fc
2022-04-02 17:49:06.795010 False [  159269.862786] 0003 0036 00000511
2022-04-02 17:49:06.795010 False [  159269.872129] 0003 0035 0000010d
2022-04-02 17:49:06.795010 False [  159269.872129] 0003 0036 00000522
2022-04-02 17:49:06.864628 False [  159269.881824] 0003 0035 0000011a
2022-04-02 17:49:06.864628 False [  159269.881824] 0003 0036 0000052f
2022-04-02 17:49:06.864628 True [  159269.891369] 0003 0035 00000125
2022-04-02 17:49:06.864628 True [  159269.934296] 0003 0036 0000058c
2022-04-02 17:49:06.864628 True [  159269.944900] 0003 0035 0000018a
2022-04-02 17:49:06.864628 True [  159269.944900] 0003 0036 0000059f
2022-04-02 17:49:06.933541 True [  159269.956558] 0003 0035 0000019b
2022-04-02 17:49:06.933541 True [  159269.956558] 0003 0036 000005af
2022-04-02 17:49:06.933541 True [  159269.970226] 0003 0035 000001da
2022-04-02 17:49:06.933541 True [  159269.970226] 0003 0036 000005ef
2022-04-02 17:49:06.933541 True [  159269.981463] 0003 0035 000001f0
2022-04-02 17:49:06.933541 True [  159269.981463] 0003 0036 00000604
2022-04-02 17:49:06.933541 True [  159269.993671] 0003 0035 00000202
2022-04-02 17:49:06.933541 True [  159269.993671] 0003 0036 0000061a
2022-04-02 17:49:06.933541 True [  159270.004936] 0003 0035 0000020a
2022-04-02 17:49:06.933541 True [  159270.004936] 0003 0036 00000623
2022-04-02 17:49:06.934546 True [  159270.015578] 0003 0035 0000022d
2022-04-02 17:49:06.934546 True [  159270.015578] 0003 0036 00000648
2022-04-02 17:49:07.041054 True [  159270.025773] 0003 0035 0000023e
2022-04-02 17:49:07.041054 True [  159270.025773] 0003 0036 00000659
2022-04-02 17:49:07.041054 True [  159270.035101] 0003 0035 0000024d
2022-04-02 17:49:07.041054 True [  159270.035101] 0003 0036 0000066a
2022-04-02 17:49:07.041054 True [  159270.045400] 0003 0035 0000025c
2022-04-02 17:49:07.041054 True [  159270.045400] 0003 0036 0000067b
2022-04-02 17:49:07.041054 True [  159270.054054] 0003 0035 00000277
2022-04-02 17:49:07.041054 True [  159270.054054] 0003 0036 00000697
2022-04-02 17:49:07.041054 True [  159270.064866] 0003 0035 00000288
2022-04-02 17:49:07.041054 True [  159270.064866] 0003 0036 000006aa
2022-04-02 17:49:07.041054 True [  159270.073132] 0003 0035 00000297
2022-04-02 17:49:07.041054 True [  159270.073132] 0003 0036 000006ba
2022-04-02 17:49:07.041054 True [  159270.083558] 0003 0035 000002a2
2022-04-02 17:49:07.041054 True [  159270.083558] 0003 0036 000006c7
2022-04-02 17:49:07.041054 True [  159270.093548] 0003 0035 000002ae
2022-04-02 17:49:07.041054 True [  159270.093548] 0003 0036 000006d4
2022-04-02 17:49:07.041054 True [  159270.104790] 0003 0035 000002b8
2022-04-02 17:49:07.041054 True [  159270.104790] 0003 0036 000006df
2022-04-02 17:49:07.047897 True [  159270.114831] 0003 0035 000002c6
2022-04-02 17:49:07.047897 True [  159270.114831] 0003 0036 000006f3
2022-04-02 17:49:07.047897 True [  159270.125106] 0003 0035 000002cb
2022-04-02 17:49:07.047897 True [  159270.125106] 0003 0036 000006fc
2022-04-02 17:49:07.047897 True [  159270.137397] 0003 0035 000002cf
2022-04-02 17:49:07.047897 True [  159270.137397] 0003 0036 00000703
2022-04-02 17:49:07.047897 True [  159270.147902] 0003 0035 000002d4
2022-04-02 17:49:07.047897 True [  159270.147902] 0003 0036 0000070e
2022-04-02 17:49:07.047897 True [  159270.159031] 0003 0035 000002d5
2022-04-02 17:49:07.047897 True [  159270.159031] 0003 0036 00000712
2022-04-02 17:49:07.047897 True [  159270.170275] 0003 0035 000002d6
2022-04-02 17:49:07.047897 True [  159270.170275] 0003 0036 00000714
2022-04-02 17:49:07.047897 False [  159270.181147] 0003 0036 00000716
2022-04-02 17:49:07.114319 True [  159270.227672] 0003 0036 00000715
2022-04-02 17:49:07.134216 True [  159270.236638] 0003 0036 00000714
2022-04-02 17:49:07.134216 False [  159270.254368] 0003 0035 000002d4
2022-04-02 17:49:07.134216 True [  159270.254368] 0003 0036 00000712
2022-04-02 17:49:07.134216 True [  159270.265036] 0003 0035 000002d2
2022-04-02 17:49:07.134216 True [  159270.265036] 0003 0036 0000070c
2022-04-02 17:49:07.191133 True [  159270.271634] 0003 0035 000002d1
2022-04-02 17:49:07.192175 True [  159270.271634] 0003 0036 00000708
2022-04-02 17:49:07.192175 True [  159270.277599] 0003 0035 000002ce
2022-04-02 17:49:07.192175 True [  159270.277599] 0003 0036 00000704
2022-04-02 17:49:07.267286 True [  159270.285957] 0003 0035 000002cc
2022-04-02 17:49:07.267286 True [  159270.285957] 0003 0036 000006fe
2022-04-02 17:49:07.267286 True [  159270.297200] 0003 0035 000002ca
2022-04-02 17:49:07.267286 True [  159270.297200] 0003 0036 000006fa
2022-04-02 17:49:07.267286 True [  159270.307943] 0003 0035 000002c8
2022-04-02 17:49:07.267286 True [  159270.307943] 0003 0036 000006f6
2022-04-02 17:49:07.267286 True [  159270.318617] 0003 0035 000002c6
2022-04-02 17:49:07.267286 True [  159270.318617] 0003 0036 000006f2
2022-04-02 17:49:07.267286 True [  159270.329594] 0003 0035 000002c4
2022-04-02 17:49:07.267286 True [  159270.329594] 0003 0036 000006ef
2022-04-02 17:49:07.267286 True [  159270.340314] 0003 0035 000002c1
2022-04-02 17:49:07.267286 True [  159270.340314] 0003 0036 000006e9
2022-04-02 17:49:07.297811 True [  159270.350253] 0003 0035 000002bf
2022-04-02 17:49:07.297811 True [  159270.350253] 0003 0036 000006e7
2022-04-02 17:49:07.297811 True [  159270.362523] 0003 0036 000006e4
2022-04-02 17:49:07.297811 True [  159270.374033] 0003 0035 000002bd
2022-04-02 17:49:07.297811 True [  159270.374033] 0003 0036 000006e3
2022-04-02 17:49:07.297811 True [  159270.385484] 0003 0035 000002bc
2022-04-02 17:49:07.297811 True [  159270.385484] 0003 0036 000006e2
2022-04-02 17:49:07.297811 True [  159270.396631] 0003 0035 000002bb
2022-04-02 17:49:07.297811 True [  159270.396631] 0003 0036 000006e0
2022-04-02 17:49:07.297811 True [  159270.405491] 0003 0035 000002ba
2022-04-02 17:49:07.297811 True [  159270.417550] 0003 0036 000006df
2022-04-02 17:49:07.302612 True [  159270.429944] 0003 0035 000002b9
2022-04-02 17:49:07.454269 True [  159270.593322] 0003 0036 000006de
2022-04-02 17:49:07.502418 True [  159270.618385] 0003 0035 000002b8
2022-04-02 17:49:07.502418 True [  159270.618385] 0003 0036 000006dd
2022-04-02 17:49:07.572959 True [  159270.626786] 0003 0035 000002b6
2022-04-02 17:49:07.572959 True [  159270.626786] 0003 0036 000006dc
2022-04-02 17:49:07.572959 True [  159270.635279] 0003 0035 000002b4
2022-04-02 17:49:07.572959 True [  159270.635279] 0003 0036 000006da
2022-04-02 17:49:07.572959 True [  159270.644700] 0003 0035 000002b1
2022-04-02 17:49:07.572959 True [  159270.644700] 0003 0036 000006d8
2022-04-02 17:49:07.572959 True [  159270.651602] 0003 0035 000002ad
2022-04-02 17:49:07.572959 True [  159270.651602] 0003 0036 000006d5
2022-04-02 17:49:07.634274 True [  159270.662039] 0003 0035 000002a9
2022-04-02 17:49:07.634274 True [  159270.662039] 0003 0036 000006d1
2022-04-02 17:49:07.634274 True [  159270.672392] 0003 0035 000002a4
2022-04-02 17:49:07.634274 True [  159270.672392] 0003 0036 000006cd
2022-04-02 17:49:07.634274 True [  159270.680640] 0003 0035 0000029f
2022-04-02 17:49:07.634274 True [  159270.680640] 0003 0036 000006c9
2022-04-02 17:49:07.634274 True [  159270.691595] 0003 0035 0000029a
2022-04-02 17:49:07.634274 True [  159270.691595] 0003 0036 000006c5
2022-04-02 17:49:07.634274 True [  159270.702546] 0003 0035 00000294
2022-04-02 17:49:07.634274 True [  159270.702546] 0003 0036 000006bf
2022-04-02 17:49:07.634274 True [  159270.712490] 0003 0035 00000289
2022-04-02 17:49:07.634274 True [  159270.712490] 0003 0036 000006b3
2022-04-02 17:49:07.634274 True [  159270.723564] 0003 0035 00000283
2022-04-02 17:49:07.634274 True [  159270.723564] 0003 0036 000006ad
2022-04-02 17:49:07.714620 True [  159270.735728] 0003 0035 0000027e
2022-04-02 17:49:07.714620 True [  159270.735728] 0003 0036 000006a6
2022-04-02 17:49:07.714620 True [  159270.744640] 0003 0035 00000271
2022-04-02 17:49:07.714620 True [  159270.744640] 0003 0036 00000698
2022-04-02 17:49:07.714620 True [  159270.754762] 0003 0035 0000026c
2022-04-02 17:49:07.714620 True [  159270.754762] 0003 0036 00000691
2022-04-02 17:49:07.714620 True [  159270.765918] 0003 0035 00000266
2022-04-02 17:49:07.714620 True [  159270.765918] 0003 0036 00000689
2022-04-02 17:49:07.714620 True [  159270.776553] 0003 0035 0000025f
2022-04-02 17:49:07.714620 True [  159270.776553] 0003 0036 00000681
2022-04-02 17:49:07.714620 True [  159270.784767] 0003 0035 00000254
2022-04-02 17:49:07.714620 True [  159270.784767] 0003 0036 0000066f
2022-04-02 17:49:07.775307 True [  159270.792762] 0003 0035 0000024f
2022-04-02 17:49:07.775307 True [  159270.792762] 0003 0036 00000667
2022-04-02 17:49:07.775307 True [  159270.803102] 0003 0035 00000247
2022-04-02 17:49:07.775307 True [  159270.803102] 0003 0036 0000065e
2022-04-02 17:49:07.775307 True [  159270.813146] 0003 0035 00000241
2022-04-02 17:49:07.775307 True [  159270.813146] 0003 0036 00000657
2022-04-02 17:49:07.775307 True [  159270.817791] 0003 0035 00000239
2022-04-02 17:49:07.775307 True [  159270.817791] 0003 0036 0000064b
2022-04-02 17:49:07.775307 True [  159270.827021] 0003 0035 00000232
2022-04-02 17:49:07.775307 True [  159270.827021] 0003 0036 00000640
2022-04-02 17:49:07.775307 True [  159270.834430] 0003 0035 0000022c
2022-04-02 17:49:07.775307 True [  159270.834430] 0003 0036 00000637
2022-04-02 17:49:07.775307 True [  159270.845577] 0003 0035 00000226
2022-04-02 17:49:07.775307 True [  159270.845577] 0003 0036 0000062f
2022-04-02 17:49:07.775307 True [  159270.857107] 0003 0035 00000222
2022-04-02 17:49:07.775307 True [  159270.857107] 0003 0036 0000062a
2022-04-02 17:49:07.846048 True [  159270.865710] 0003 0035 0000021e
2022-04-02 17:49:07.846048 True [  159270.865710] 0003 0036 00000622
2022-04-02 17:49:07.846048 True [  159270.876534] 0003 0035 00000210
2022-04-02 17:49:07.846048 True [  159270.876534] 0003 0036 0000060f
2022-04-02 17:49:07.846048 True [  159270.886201] 0003 0035 00000207
2022-04-02 17:49:07.846048 True [  159270.886201] 0003 0036 00000601
2022-04-02 17:49:07.846048 True [  159270.895419] 0003 0035 000001fd
2022-04-02 17:49:07.846048 True [  159270.895419] 0003 0036 000005f7
2022-04-02 17:49:07.846048 True [  159270.905233] 0003 0035 000001f5
2022-04-02 17:49:07.846048 True [  159270.905233] 0003 0036 000005ee
2022-04-02 17:49:07.846048 True [  159270.915455] 0003 0035 000001ed
2022-04-02 17:49:07.846048 True [  159270.915455] 0003 0036 000005e6
2022-04-02 17:49:07.846048 True [  159270.925518] 0003 0035 000001ea
2022-04-02 17:49:07.846048 True [  159270.925518] 0003 0036 000005e0
2022-04-02 17:49:07.867204 True [  159270.936817] 0003 0035 000001da
2022-04-02 17:49:07.867204 True [  159270.936817] 0003 0036 000005cb
2022-04-02 17:49:07.867204 True [  159270.947887] 0003 0035 000001d2
2022-04-02 17:49:07.867204 True [  159270.947887] 0003 0036 000005c2
2022-04-02 17:49:07.867204 True [  159270.957163] 0003 0035 000001c9
2022-04-02 17:49:07.867204 True [  159270.957163] 0003 0036 000005b8
2022-04-02 17:49:07.867204 True [  159270.965228] 0003 0035 000001c2
2022-04-02 17:49:07.867204 True [  159270.965228] 0003 0036 000005ad
2022-04-02 17:49:07.867204 True [  159270.974992] 0003 0035 000001ba
2022-04-02 17:49:07.867204 True [  159270.974992] 0003 0036 000005a1
2022-04-02 17:49:07.867204 True [  159270.986167] 0003 0035 000001b4
2022-04-02 17:49:07.867204 True [  159270.986167] 0003 0036 00000596
2022-04-02 17:49:07.867204 True [  159270.996064] 0003 0035 0000019f
2022-04-02 17:49:07.867204 True [  159270.996064] 0003 0036 0000057d
2022-04-02 17:49:07.899146 True [  159271.007638] 0003 0035 00000196
2022-04-02 17:49:07.899146 True [  159271.007638] 0003 0036 0000056e
2022-04-02 17:49:07.899146 True [  159271.017439] 0003 0035 00000189
2022-04-02 17:49:07.899146 True [  159271.017439] 0003 0036 0000055c
2022-04-02 17:49:07.941837 True [  159271.025786] 0003 0035 0000017d
2022-04-02 17:49:07.941837 True [  159271.025786] 0003 0036 0000054f
2022-04-02 17:49:07.941837 True [  159271.035015] 0003 0035 00000175
2022-04-02 17:49:07.941837 True [  159271.035015] 0003 0036 0000053f
2022-04-02 17:49:07.941837 True [  159271.042064] 0003 0035 0000016c
2022-04-02 17:49:07.941837 True [  159271.042064] 0003 0036 00000533
2022-04-02 17:49:08.001203 True [  159271.050472] 0003 0035 00000163
2022-04-02 17:49:08.001203 True [  159271.050472] 0003 0036 00000527
2022-04-02 17:49:08.001203 True [  159271.062453] 0003 0035 0000015b
2022-04-02 17:49:08.002153 True [  159271.062453] 0003 0036 0000051d
2022-04-02 17:49:08.002153 True [  159271.073949] 0003 0035 00000156
2022-04-02 17:49:08.002153 True [  159271.073949] 0003 0036 00000514
2022-04-02 17:49:08.002153 True [  159271.078669] 0003 0035 0000014c
2022-04-02 17:49:08.002153 True [  159271.078669] 0003 0036 00000506
2022-04-02 17:49:08.002153 True [  159271.083835] 0003 0035 00000144
2022-04-02 17:49:08.002153 True [  159271.083835] 0003 0036 000004fa
2022-04-02 17:49:08.002153 True [  159271.092796] 0003 0035 0000013d
2022-04-02 17:49:08.002153 False [  159271.092796] 0003 0036 000004ef
2022-04-02 17:49:08.067301 False [  159271.102227] 0003 0035 00000136
2022-04-02 17:49:08.068302 False [  159271.102227] 0003 0036 000004e5
2022-04-02 17:49:08.068302 False [  159271.110599] 0003 0035 0000012f
2022-04-02 17:49:08.068302 False [  159271.110599] 0003 0036 000004dd
2022-04-02 17:49:08.068302 False [  159271.120469] 0003 0035 00000128
2022-04-02 17:49:08.068302 False [  159271.120469] 0003 0036 000004d1
2022-04-02 17:49:08.068302 False [  159271.131637] 0003 0035 00000121
2022-04-02 17:49:08.068302 False [  159271.131637] 0003 0036 000004c8
2022-04-02 17:49:08.068302 False [  159271.140972] 0003 0035 0000011a
2022-04-02 17:49:08.068302 False [  159271.140972] 0003 0036 000004bf
2022-04-02 17:49:08.068302 False [  159271.151870] 0003 0035 00000113
2022-04-02 17:49:08.068302 False [  159271.151870] 0003 0036 000004b8
2022-04-02 17:49:08.082669 False [  159271.162214] 0003 0035 00000107
2022-04-02 17:49:08.082669 False [  159271.162214] 0003 0036 000004aa
2022-04-02 17:49:08.082669 False [  159271.173010] 0003 0035 00000101
2022-04-02 17:49:08.082669 False [  159271.173010] 0003 0036 000004a3
2022-04-02 17:49:08.082669 False [  159271.183303] 0003 0035 000000fb
2022-04-02 17:49:08.082669 False [  159271.183303] 0003 0036 0000049d
2022-04-02 17:49:08.082669 False [  159271.191515] 0003 0035 000000f2
2022-04-02 17:49:08.082669 False [  159271.191515] 0003 0036 00000491
2022-04-02 17:49:08.082669 False [  159271.202469] 0003 0035 000000ef
2022-04-02 17:49:08.082669 False [  159271.202469] 0003 0036 0000048c
2022-04-02 17:49:08.082669 False [  159271.211247] 0003 0035 000000ea
2022-04-02 17:49:08.082669 False [  159271.211247] 0003 0036 00000488
2022-04-02 17:49:08.082669 False [  159271.218921] 0003 0035 000000e6
2022-04-02 17:49:08.082669 False [  159271.218921] 0003 0036 00000484
2022-04-02 17:49:08.144178 False [  159271.224974] 0003 0035 000000e2
2022-04-02 17:49:08.144178 False [  159271.224974] 0003 0036 00000480
2022-04-02 17:49:08.144178 False [  159271.233364] 0003 0035 000000e0
2022-04-02 17:49:08.144178 False [  159271.233364] 0003 0036 0000047d
2022-04-02 17:49:08.177218 False [  159271.244645] 0003 0035 000000dd
2022-04-02 17:49:08.177218 False [  159271.244645] 0003 0036 0000047a
2022-04-02 17:49:08.177218 False [  159271.254600] 0003 0035 000000db
2022-04-02 17:49:08.177218 False [  159271.254600] 0003 0036 00000478
2022-04-02 17:49:08.177218 False [  159271.265003] 0003 0035 000000d9
2022-04-02 17:49:08.177218 False [  159271.265003] 0003 0036 00000475
2022-04-02 17:49:08.177218 False [  159271.275715] 0003 0035 000000d8
2022-04-02 17:49:08.177218 False [  159271.275715] 0003 0036 00000474
2022-04-02 17:49:08.177218 False [  159271.285066] 0003 0035 000000d6
2022-04-02 17:49:08.177218 False [  159271.285066] 0003 0036 00000471
2022-04-02 17:49:08.257045 False [  159271.299891] 0003 0035 000000d5
2022-04-02 17:49:08.257045 False [  159271.313858] 0003 0035 000000d4
2022-04-02 17:49:08.289383 False [  159271.327058] 0003 0035 000000d3
2022-04-02 17:49:08.289383 False [  159271.327058] 0003 0036 00000470
2022-04-02 17:49:08.289383 False [  159271.338547] 0003 0035 000000d2
2022-04-02 17:49:08.289383 False [  159271.351734] 0003 0036 00000471
2022-04-02 17:49:08.289383 False [  159271.362508] 0003 0035 000000d5
2022-04-02 17:49:08.289383 False [  159271.362508] 0003 0036 00000474
2022-04-02 17:49:08.289383 False [  159271.372935] 0003 0035 000000d6
2022-04-02 17:49:08.289383 False [  159271.372935] 0003 0036 00000475
2022-04-02 17:49:08.289383 False [  159271.384949] 0003 0035 000000dd
2022-04-02 17:49:08.289383 False [  159271.384949] 0003 0036 0000047e
2022-04-02 17:49:08.289383 False [  159271.395485] 0003 0035 000000e8
2022-04-02 17:49:08.289383 False [  159271.395485] 0003 0036 0000048b
2022-04-02 17:49:08.289383 False [  159271.407032] 0003 0035 000000ed
2022-04-02 17:49:08.289383 False [  159271.407032] 0003 0036 00000493
2022-04-02 17:49:08.319123 False [  159271.415616] 0003 0035 000000f6
2022-04-02 17:49:08.319123 False [  159271.415616] 0003 0036 0000049e
2022-04-02 17:49:08.319123 False [  159271.420928] 0003 0035 000000fc
2022-04-02 17:49:08.319123 False [  159271.420928] 0003 0036 000004a5
2022-04-02 17:49:08.319123 False [  159271.425475] 0003 0035 00000102
2022-04-02 17:49:08.319123 False [  159271.425475] 0003 0036 000004ab
2022-04-02 17:49:08.319123 False [  159271.433496] 0003 0035 0000010b
2022-04-02 17:49:08.319123 False [  159271.433496] 0003 0036 000004b4
2022-04-02 17:49:08.375138 False [  159271.441097] 0003 0035 00000112
2022-04-02 17:49:08.375138 False [  159271.441097] 0003 0036 000004bd
2022-04-02 17:49:08.375138 False [  159271.451947] 0003 0035 0000011a
2022-04-02 17:49:08.375138 False [  159271.451947] 0003 0036 000004c9
2022-04-02 17:49:08.375138 False [  159271.457528] 0003 0035 00000121
2022-04-02 17:49:08.375138 False [  159271.457528] 0003 0036 000004d2
2022-04-02 17:49:08.375138 False [  159271.469453] 0003 0035 0000012a
2022-04-02 17:49:08.375138 False [  159271.469453] 0003 0036 000004db
2022-04-02 17:49:08.405187 False [  159271.480124] 0003 0035 00000137
2022-04-02 17:49:08.405187 False [  159271.480124] 0003 0036 000004e9
2022-04-02 17:49:08.405187 False [  159271.489395] 0003 0035 00000142
2022-04-02 17:49:08.405187 True [  159271.489395] 0003 0036 000004f5
2022-04-02 17:49:08.405187 True [  159271.499576] 0003 0035 00000156
2022-04-02 17:49:08.405187 True [  159271.515840] 0003 0035 0000016e
2022-04-02 17:49:08.405187 True [  159271.515840] 0003 0036 0000052d
2022-04-02 17:49:08.443959 True [  159271.523971] 0003 0035 00000179
