Mode = area stim
    verts = 5 
    radius = 550 
    center = (800, 1280) 
    first_angle = 2.817848924194277 
    wm_size = [1600 2560] 
    stim_amp = 6 
    baseline_stim = 4
    current_stim_group = audio
    sense_zone = 0
    ===============================
2022-04-02 14:22:55.330648 False [  146898.625872] 0003 0036 00000197
2022-04-02 14:22:58.369540 True [  146901.540651] 0003 0036 0000034d
2022-04-02 14:22:58.369540 True [  146901.550305] 0003 0036 0000034e
2022-04-02 14:22:58.369540 True [  146901.563847] 0003 0036 0000034f
2022-04-02 14:22:58.369540 True [  146901.577959] 0003 0035 000002a3
2022-04-02 14:22:58.369540 True [  146901.592314] 0003 0035 000002a4
2022-04-02 14:22:58.369540 True [  146901.592314] 0003 0036 00000351
2022-04-02 14:22:58.375407 True [  146901.603591] 0003 0036 00000353
2022-04-02 14:22:58.375407 True [  146901.616837] 0003 0035 000002a5
2022-04-02 14:22:58.375407 True [  146901.631376] 0003 0036 00000355
2022-04-02 14:22:58.375407 True [  146901.645791] 0003 0036 00000356
2022-04-02 14:22:58.375407 True [  146901.658909] 0003 0035 000002a6
2022-04-02 14:22:58.375407 True [  146901.658909] 0003 0036 00000358
2022-04-02 14:22:58.375407 True [  146901.669252] 0003 0036 00000359
2022-04-02 14:22:58.416237 True [  146901.690332] 0003 0036 0000035b
2022-04-02 14:22:58.443362 True [  146901.706882] 0003 0035 000002a7
2022-04-02 14:22:58.443362 True [  146901.706882] 0003 0036 0000035c
2022-04-02 14:22:58.443362 True [  146901.715350] 0003 0036 0000035d
2022-04-02 14:22:58.448283 True [  146901.731611] 0003 0036 0000035e
2022-04-02 14:22:58.448283 True [  146901.743094] 0003 0035 000002a8
2022-04-02 14:22:58.470466 True [  146901.764846] 0003 0035 000002a9
2022-04-02 14:22:58.500457 True [  146901.798022] 0003 0035 000002aa
2022-04-02 14:22:58.569456 True [  146901.823228] 0003 0035 000002ab
2022-04-02 14:22:58.569456 True [  146901.823228] 0003 0036 0000035c
2022-04-02 14:22:58.598963 True [  146901.832588] 0003 0035 000002ac
2022-04-02 14:22:58.598963 True [  146901.832588] 0003 0036 0000035b
2022-04-02 14:22:58.598963 True [  146901.840423] 0003 0035 000002ad
2022-04-02 14:22:58.598963 True [  146901.840423] 0003 0036 00000359
2022-04-02 14:22:58.598963 True [  146901.848102] 0003 0036 00000357
2022-04-02 14:22:58.598963 True [  146901.856634] 0003 0035 000002ae
2022-04-02 14:22:58.598963 True [  146901.856634] 0003 0036 00000354
2022-04-02 14:22:58.598963 True [  146901.864874] 0003 0035 000002af
2022-04-02 14:22:58.598963 True [  146901.864874] 0003 0036 00000351
2022-04-02 14:22:58.598963 True [  146901.873169] 0003 0036 0000034f
2022-04-02 14:22:58.598963 True [  146901.881275] 0003 0035 000002b0
2022-04-02 14:22:58.599374 True [  146901.881275] 0003 0036 0000034c
2022-04-02 14:22:58.673289 True [  146901.889762] 0003 0036 0000034b
2022-04-02 14:22:58.673289 True [  146901.901034] 0003 0035 000002b1
2022-04-02 14:22:58.673289 True [  146901.901034] 0003 0036 0000034a
2022-04-02 14:22:58.719410 True [  146901.913321] 0003 0036 00000348
2022-04-02 14:22:58.719410 True [  146901.927436] 0003 0036 00000347
2022-04-02 14:22:58.719410 True [  146901.941996] 0003 0035 000002b3
2022-04-02 14:22:58.719410 False [  146901.941996] 0003 0036 0000033b
2022-04-02 14:22:58.719410 False [  146901.951186] 0003 0035 000002b4
2022-04-02 14:22:58.719410 False [  146901.973792] 0003 0036 0000032d
2022-04-02 14:22:58.719410 False [  146901.985465] 0003 0036 00000329
2022-04-02 14:22:58.724072 False [  146901.998359] 0003 0036 00000328
2022-04-02 14:22:58.724072 False [  146902.012374] 0003 0036 00000326
2022-04-02 14:22:58.741482 False [  146902.039193] 0003 0036 00000325
2022-04-02 14:22:58.758560 False [  146902.055867] 0003 0036 00000324
2022-04-02 14:22:58.821403 False [  146902.113875] 0003 0036 00000323
2022-04-02 14:22:58.961201 False [  146902.222032] 0003 0036 00000324
2022-04-02 14:22:59.050686 False [  146902.238693] 0003 0035 000002b5
2022-04-02 14:22:59.050686 False [  146902.253096] 0003 0036 00000325
2022-04-02 14:22:59.050686 False [  146902.265473] 0003 0035 000002b6
2022-04-02 14:22:59.050686 False [  146902.265473] 0003 0036 00000327
2022-04-02 14:22:59.050686 False [  146902.274405] 0003 0035 000002b8
2022-04-02 14:22:59.050686 False [  146902.274405] 0003 0036 00000329
2022-04-02 14:22:59.088410 False [  146902.284190] 0003 0036 0000032a
2022-04-02 14:22:59.088410 False [  146902.299658] 0003 0035 000002b9
2022-04-02 14:22:59.088410 False [  146902.299658] 0003 0036 0000032c
2022-04-02 14:22:59.088410 False [  146902.312671] 0003 0035 000002bb
2022-04-02 14:22:59.088410 False [  146902.312671] 0003 0036 0000032e
2022-04-02 14:22:59.088410 False [  146902.326400] 0003 0036 0000032f
2022-04-02 14:22:59.088410 False [  146902.340362] 0003 0035 000002be
2022-04-02 14:22:59.088410 False [  146902.340362] 0003 0036 00000331
2022-04-02 14:22:59.088410 False [  146902.351894] 0003 0035 000002c0
2022-04-02 14:22:59.088410 False [  146902.351894] 0003 0036 00000332
2022-04-02 14:22:59.088410 False [  146902.363764] 0003 0035 000002c2
2022-04-02 14:22:59.088410 False [  146902.363764] 0003 0036 00000333
2022-04-02 14:22:59.118178 False [  146902.374314] 0003 0035 000002c3
2022-04-02 14:22:59.118178 False [  146902.374314] 0003 0036 00000334
2022-04-02 14:22:59.118178 False [  146902.388266] 0003 0035 000002c4
2022-04-02 14:22:59.123307 False [  146902.404823] 0003 0035 000002c5
2022-04-02 14:22:59.123307 False [  146902.418206] 0003 0035 000002c6
2022-04-02 14:22:59.131640 False [  146902.438534] 0003 0035 000002c7
2022-04-02 14:22:59.148986 False [  146902.446589] 0003 0035 000002c8
2022-04-02 14:22:59.169804 False [  146902.462839] 0003 0035 000002c9
2022-04-02 14:22:59.174258 False [  146902.479632] 0003 0035 000002ca
2022-04-02 14:22:59.231340 False [  146902.512737] 0003 0035 000002cb
2022-04-02 14:22:59.238010 False [  146902.529335] 0003 0035 000002cc
2022-04-02 14:22:59.278304 False [  146902.562688] 0003 0035 000002cd
2022-04-02 14:22:59.284263 False [  146902.578125] 0003 0036 00000335
2022-04-02 14:22:59.348413 False [  146902.637519] 0003 0036 00000336
2022-04-02 14:22:59.497171 False [  146902.795275] 0003 0035 000002ce
2022-04-02 14:22:59.506862 False [  146902.811940] 0003 0035 000002cf
2022-04-02 14:22:59.559432 False [  146902.820585] 0003 0035 000002d0
2022-04-02 14:22:59.559432 False [  146902.820585] 0003 0036 00000337
2022-04-02 14:22:59.647734 False [  146902.828655] 0003 0035 000002d1
2022-04-02 14:22:59.647734 False [  146902.828655] 0003 0036 00000338
2022-04-02 14:22:59.647734 False [  146902.839065] 0003 0035 000002d2
2022-04-02 14:22:59.647734 False [  146902.839065] 0003 0036 00000339
2022-04-02 14:22:59.647734 False [  146902.848717] 0003 0035 000002d3
2022-04-02 14:22:59.647734 False [  146902.862463] 0003 0035 000002d4
2022-04-02 14:22:59.647734 False [  146902.862463] 0003 0036 0000033a
2022-04-02 14:22:59.647734 False [  146902.872733] 0003 0035 000002d5
2022-04-02 14:22:59.647734 False [  146902.872733] 0003 0036 0000033c
2022-04-02 14:22:59.653196 False [  146902.883632] 0003 0035 000002d6
2022-04-02 14:22:59.653196 False [  146902.883632] 0003 0036 0000033d
2022-04-02 14:22:59.653196 False [  146902.892898] 0003 0035 000002d7
2022-04-02 14:22:59.653196 False [  146902.892898] 0003 0036 0000033e
2022-04-02 14:22:59.653196 False [  146902.903772] 0003 0035 000002d8
2022-04-02 14:22:59.653196 False [  146902.917516] 0003 0036 0000033f
2022-04-02 14:22:59.653196 False [  146902.933098] 0003 0035 000002d9
2022-04-02 14:22:59.653196 False [  146902.949454] 0003 0035 000002da
2022-04-02 14:22:59.653196 False [  146902.949454] 0003 0036 00000340
2022-04-02 14:22:59.675294 False [  146902.969998] 0003 0035 000002db
2022-04-02 14:22:59.703350 False [  146902.994746] 0003 0036 00000341
2022-04-02 14:22:59.707375 False [  146903.003780] 0003 0035 000002dc
2022-04-02 14:22:59.729608 False [  146903.027957] 0003 0036 00000342
2022-04-02 14:22:59.775287 False [  146903.069582] 0003 0035 000002dd
2022-04-02 14:22:59.808141 False [  146903.103031] 0003 0035 000002de
2022-04-02 14:22:59.837390 False [  146903.136052] 0003 0035 000002df
2022-04-02 14:22:59.891591 False [  146903.177510] 0003 0035 000002e0
2022-04-02 14:22:59.919052 False [  146903.194221] 0003 0035 000002e1
2022-04-02 14:22:59.919052 False [  146903.205071] 0003 0036 00000343
2022-04-02 14:22:59.944296 False [  146903.216048] 0003 0035 000002e2
2022-04-02 14:22:59.959218 False [  146903.235811] 0003 0035 000002e3
2022-04-02 14:22:59.959218 True [  146903.235811] 0003 0036 00000344
2022-04-02 14:22:59.959218 True [  146903.257525] 0003 0036 00000345
2022-04-02 14:22:59.992628 True [  146903.277267] 0003 0035 000002e4
2022-04-02 14:22:59.992628 True [  146903.277267] 0003 0036 00000346
2022-04-02 14:23:00.104296 True [  146903.310552] 0003 0035 000002e5
2022-04-02 14:23:00.104296 True [  146903.310552] 0003 0036 00000348
2022-04-02 14:23:00.104296 True [  146903.322798] 0003 0036 00000349
2022-04-02 14:23:00.104296 True [  146903.327564] 0003 0035 000002e6
2022-04-02 14:23:00.104296 True [  146903.327564] 0003 0036 0000034a
2022-04-02 14:23:00.104296 True [  146903.335578] 0003 0036 0000034b
2022-04-02 14:23:00.202486 True [  146903.347211] 0003 0036 0000034c
2022-04-02 14:23:00.202486 True [  146903.359834] 0003 0036 0000034e
2022-04-02 14:23:00.202486 True [  146903.372676] 0003 0036 0000034f
2022-04-02 14:23:00.202486 True [  146903.387148] 0003 0036 00000351
2022-04-02 14:23:00.202486 True [  146903.401243] 0003 0036 00000353
2022-04-02 14:23:00.202486 True [  146903.417080] 0003 0036 00000354
2022-04-02 14:23:00.219201 True [  146903.433411] 0003 0036 00000355
2022-04-02 14:23:00.219201 True [  146903.449933] 0003 0036 00000357
2022-04-02 14:23:00.219201 True [  146903.464748] 0003 0036 00000358
2022-04-02 14:23:00.219201 True [  146903.476107] 0003 0036 00000359
2022-04-02 14:23:00.219201 True [  146903.493261] 0003 0036 0000035a
2022-04-02 14:23:00.219201 True [  146903.505492] 0003 0036 0000035b
2022-04-02 14:23:00.219201 True [  146903.515785] 0003 0036 0000035c
2022-04-02 14:23:00.250549 True [  146903.534906] 0003 0036 0000035d
2022-04-02 14:23:00.287822 True [  146903.551613] 0003 0035 000002e7
2022-04-02 14:23:00.348248 True [  146903.568173] 0003 0035 000002e8
2022-04-02 14:23:00.348248 True [  146903.568173] 0003 0036 0000035c
2022-04-02 14:23:00.348248 True [  146903.580535] 0003 0035 000002ea
2022-04-02 14:23:00.348248 True [  146903.580535] 0003 0036 0000035a
2022-04-02 14:23:00.348248 True [  146903.587271] 0003 0036 00000359
2022-04-02 14:23:00.430152 True [  146903.600668] 0003 0035 000002eb
2022-04-02 14:23:00.430152 True [  146903.600668] 0003 0036 00000358
2022-04-02 14:23:00.430152 True [  146903.606124] 0003 0035 000002ee
2022-04-02 14:23:00.430152 True [  146903.606124] 0003 0036 00000352
2022-04-02 14:23:00.430152 True [  146903.614680] 0003 0035 000002f1
2022-04-02 14:23:00.430152 True [  146903.614680] 0003 0036 0000034d
2022-04-02 14:23:00.430152 True [  146903.624538] 0003 0035 000002f4
2022-04-02 14:23:00.430152 True [  146903.624538] 0003 0036 00000349
2022-04-02 14:23:00.430152 True [  146903.636552] 0003 0035 000002f8
2022-04-02 14:23:00.430152 False [  146903.636552] 0003 0036 00000343
2022-04-02 14:23:00.430152 False [  146903.648328] 0003 0035 000002ff
2022-04-02 14:23:00.430152 False [  146903.648328] 0003 0036 0000033a
2022-04-02 14:23:00.430152 False [  146903.660342] 0003 0035 00000303
2022-04-02 14:23:00.430152 False [  146903.660342] 0003 0036 00000336
2022-04-02 14:23:00.489603 False [  146903.670779] 0003 0035 00000309
2022-04-02 14:23:00.489603 False [  146903.670779] 0003 0036 0000032f
2022-04-02 14:23:00.489603 False [  146903.680959] 0003 0035 0000030a
2022-04-02 14:23:00.489603 False [  146903.680959] 0003 0036 0000032c
2022-04-02 14:23:00.489603 False [  146903.693902] 0003 0035 0000030c
2022-04-02 14:23:00.489603 False [  146903.693902] 0003 0036 0000032b
2022-04-02 14:23:00.489603 False [  146903.705378] 0003 0035 0000030e
2022-04-02 14:23:00.489603 False [  146903.705378] 0003 0036 00000328
2022-04-02 14:23:00.489603 False [  146903.742521] 0003 0035 00000312
2022-04-02 14:23:00.489603 False [  146903.742521] 0003 0036 0000031e
2022-04-02 14:23:00.516814 False [  146903.753080] 0003 0035 00000315
2022-04-02 14:23:00.516814 False [  146903.753080] 0003 0036 00000318
2022-04-02 14:23:00.516814 False [  146903.766399] 0003 0035 00000316
2022-04-02 14:23:00.516814 False [  146903.766399] 0003 0036 00000316
2022-04-02 14:23:00.516814 False [  146903.769246] 0003 0035 00000317
2022-04-02 14:23:00.516814 False [  146903.769246] 0003 0036 00000315
2022-04-02 14:23:00.516814 False [  146903.776035] 0003 0035 00000318
2022-04-02 14:23:00.516814 False [  146903.790104] 0003 0036 00000314
2022-04-02 14:23:00.516814 False [  146903.802766] 0003 0035 00000319
2022-04-02 14:23:00.614770 False [  146903.848157] 0003 0036 00000315
2022-04-02 14:23:00.692527 False [  146903.851696] 0003 0036 00000316
2022-04-02 14:23:00.692527 False [  146903.859065] 0003 0036 00000317
2022-04-02 14:23:00.692527 False [  146903.871776] 0003 0036 00000318
2022-04-02 14:23:00.692527 False [  146903.884413] 0003 0036 0000031a
2022-04-02 14:23:00.692527 False [  146903.899345] 0003 0035 00000318
2022-04-02 14:23:00.692527 False [  146903.899345] 0003 0036 0000031d
2022-04-02 14:23:00.692527 False [  146903.913907] 0003 0036 0000031f
2022-04-02 14:23:00.692527 False [  146903.928895] 0003 0036 00000322
2022-04-02 14:23:00.776297 False [  146903.944885] 0003 0036 00000325
2022-04-02 14:23:00.776297 False [  146903.960132] 0003 0035 00000317
2022-04-02 14:23:00.776297 False [  146903.960132] 0003 0036 00000329
2022-04-02 14:23:00.776297 False [  146903.970605] 0003 0036 0000032c
2022-04-02 14:23:00.776297 False [  146903.985274] 0003 0035 00000316
2022-04-02 14:23:00.776297 False [  146903.985274] 0003 0036 0000032f
2022-04-02 14:23:00.776297 False [  146903.997853] 0003 0036 00000332
2022-04-02 14:23:00.776297 False [  146904.005301] 0003 0035 00000315
2022-04-02 14:23:00.776297 False [  146904.005301] 0003 0036 00000334
2022-04-02 14:23:00.789446 False [  146904.016715] 0003 0036 00000335
2022-04-02 14:23:00.789446 False [  146904.029467] 0003 0036 00000337
2022-04-02 14:23:00.789446 False [  146904.042292] 0003 0036 00000339
2022-04-02 14:23:00.789446 False [  146904.053265] 0003 0036 0000033c
2022-04-02 14:23:00.789446 False [  146904.068481] 0003 0036 0000033e
2022-04-02 14:23:00.789446 False [  146904.084345] 0003 0036 0000033f
2022-04-02 14:23:00.794286 False [  146904.091594] 0003 0036 00000341
2022-04-02 14:23:00.835556 False [  146904.108348] 0003 0036 00000342
2022-04-02 14:23:00.911378 False [  146904.136345] 0003 0036 00000343
2022-04-02 14:23:00.911378 True [  146904.149247] 0003 0036 00000344
2022-04-02 14:23:00.917860 True [  146904.161718] 0003 0035 00000316
2022-04-02 14:23:00.917860 True [  146904.176481] 0003 0036 00000346
2022-04-02 14:23:00.917860 True [  146904.192264] 0003 0036 00000347
2022-04-02 14:23:00.917860 True [  146904.207145] 0003 0035 00000317
2022-04-02 14:23:00.917860 True [  146904.207145] 0003 0036 00000349
2022-04-02 14:23:00.917860 True [  146904.214571] 0003 0036 0000034a
2022-04-02 14:23:00.917860 True [  146904.217197] 0003 0036 0000034b
2022-04-02 14:23:00.976397 True [  146904.233113] 0003 0036 0000034c
2022-04-02 14:23:00.980462 True [  146904.249000] 0003 0036 0000034d
2022-04-02 14:23:00.980462 True [  146904.266128] 0003 0036 0000034e
2022-04-02 14:23:00.980462 True [  146904.278681] 0003 0035 00000318
2022-04-02 14:23:00.980462 True [  146904.278681] 0003 0036 0000034f
2022-04-02 14:23:01.008260 True [  146904.299533] 0003 0036 00000350
2022-04-02 14:23:01.008260 True [  146904.307673] 0003 0036 00000351
2022-04-02 14:23:01.027286 True [  146904.324362] 0003 0036 00000352
2022-04-02 14:23:01.045574 True [  146904.340858] 0003 0036 00000353
2022-04-02 14:23:01.082253 True [  146904.365911] 0003 0035 00000319
2022-04-02 14:23:01.097860 True [  146904.378605] 0003 0036 00000354
2022-04-02 14:23:01.126434 True [  146904.399103] 0003 0036 00000355
2022-04-02 14:23:01.126434 True [  146904.410745] 0003 0036 00000356
2022-04-02 14:23:01.131736 True [  146904.423888] 0003 0035 0000031a
2022-04-02 14:23:01.131736 True [  146904.423888] 0003 0036 00000357
2022-04-02 14:23:01.198461 True [  146904.457185] 0003 0035 0000031b
2022-04-02 14:23:01.250100 True [  146904.473947] 0003 0035 0000031c
2022-04-02 14:23:01.251026 True [  146904.473947] 0003 0036 00000355
2022-04-02 14:23:01.251026 True [  146904.484605] 0003 0035 0000031d
2022-04-02 14:23:01.251026 True [  146904.484605] 0003 0036 00000353
2022-04-02 14:23:01.251026 True [  146904.491498] 0003 0035 0000031e
2022-04-02 14:23:01.251026 True [  146904.491498] 0003 0036 00000351
2022-04-02 14:23:01.251026 True [  146904.501597] 0003 0035 00000320
2022-04-02 14:23:01.251026 True [  146904.501597] 0003 0036 0000034e
2022-04-02 14:23:01.251026 True [  146904.508411] 0003 0035 00000322
2022-04-02 14:23:01.251026 True [  146904.508411] 0003 0036 0000034b
2022-04-02 14:23:01.319816 True [  146904.515549] 0003 0035 00000324
2022-04-02 14:23:01.319816 True [  146904.515549] 0003 0036 00000346
2022-04-02 14:23:01.319816 True [  146904.528315] 0003 0035 00000327
2022-04-02 14:23:01.319816 False [  146904.528315] 0003 0036 00000342
2022-04-02 14:23:01.319816 False [  146904.539685] 0003 0035 0000032a
2022-04-02 14:23:01.319816 False [  146904.552065] 0003 0036 0000033b
2022-04-02 14:23:01.319816 False [  146904.563322] 0003 0035 00000334
2022-04-02 14:23:01.319816 False [  146904.563322] 0003 0036 00000335
2022-04-02 14:23:01.403221 False [  146904.575556] 0003 0035 00000337
2022-04-02 14:23:01.403221 False [  146904.575556] 0003 0036 00000332
2022-04-02 14:23:01.403221 False [  146904.586781] 0003 0035 0000033b
2022-04-02 14:23:01.403221 False [  146904.586781] 0003 0036 0000032d
2022-04-02 14:23:01.403221 False [  146904.598200] 0003 0035 0000033d
2022-04-02 14:23:01.403221 False [  146904.598200] 0003 0036 0000032c
2022-04-02 14:23:01.403221 False [  146904.608933] 0003 0035 0000033e
2022-04-02 14:23:01.403221 False [  146904.608933] 0003 0036 0000032b
2022-04-02 14:23:01.403221 False [  146904.621084] 0003 0035 00000340
2022-04-02 14:23:01.403221 False [  146904.621084] 0003 0036 00000328
2022-04-02 14:23:01.403221 False [  146904.625243] 0003 0035 00000341
2022-04-02 14:23:01.403221 False [  146904.625243] 0003 0036 00000327
2022-04-02 14:23:01.403221 False [  146904.631940] 0003 0035 00000342
2022-04-02 14:23:01.403221 False [  146904.631940] 0003 0036 00000326
2022-04-02 14:23:01.408263 False [  146904.644674] 0003 0035 00000343
2022-04-02 14:23:01.408263 False [  146904.656821] 0003 0035 00000344
2022-04-02 14:23:01.408263 False [  146904.656821] 0003 0036 00000325
2022-04-02 14:23:01.408263 False [  146904.669779] 0003 0035 00000347
2022-04-02 14:23:01.408263 False [  146904.669779] 0003 0036 00000324
2022-04-02 14:23:01.408263 False [  146904.678184] 0003 0035 0000034a
2022-04-02 14:23:01.408263 False [  146904.691746] 0003 0035 0000034b
