X,Y,Region
0.7664335664335664,0.1650602409638554,04
0.7664335664335664,0.16626506024096385,04
0.765034965034965,0.1686746987951807,04
0.765034965034965,0.16987951807228915,04
0.765034965034965,0.1710843373493976,04
0.7636363636363637,0.17349397590361446,04
0.7636363636363637,0.1746987951807229,04
0.7636363636363637,0.17590361445783131,04
0.7636363636363637,0.1771084337349399,04
0.7636363636363637,0.17951807228915675,04
0.7636363636363637,0.18072289156626506,04
0.7622377622377622,0.18072289156626506,04
0.7622377622377622,0.1819277108433735,04
0.7776223776223776,0.12409638554216867,04
0.7776223776223776,0.12530120481927712,04
0.7776223776223776,0.12771084337349398,04
0.7776223776223776,0.13012048192771083,04
0.7776223776223776,0.13253012048192772,04
0.7776223776223776,0.13614457831325302,04
0.7776223776223776,0.13734939759036144,04
0.7776223776223776,0.14096385542168674,04
0.7776223776223776,0.14337349397590363,04
0.7776223776223776,0.14578313253012035,04
0.7776223776223776,0.14819277108433734,04
0.7776223776223776,0.15060240963855423,04
0.7776223776223776,0.1530120481927711,04
0.7776223776223776,0.1566265060240964,04
0.7776223776223776,0.15903614457831325,04
0.7762237762237763,0.1602409638554217,04
0.7748251748251749,0.16265060240963855,04
0.7748251748251749,0.1650602409638554,04
0.7748251748251749,0.1674698795180723,04
0.7748251748251749,0.1686746987951807,04
0.7748251748251749,0.16987951807228915,04
0.7734265734265734,0.172289156626506,04
0.7734265734265734,0.17349397590361446,04
0.772027972027972,0.17590361445783131,04
0.772027972027972,0.1771084337349399,04
0.772027972027972,0.17951807228915675,04
0.772027972027972,0.18072289156626506,04
0.7706293706293706,0.18313253012048192,04
0.7692307692307693,0.18433734939759036,04
0.7692307692307693,0.1855421686746988,04
0.7692307692307693,0.18795180722891566,04
0.7678321678321678,0.1891566265060241,04
0.7678321678321678,0.19156626506024096,04
0.7678321678321678,0.1927710843373494,04
0.7664335664335664,0.19397590361445782,04
0.7664335664335664,0.19518072289156627,04
0.7664335664335664,0.19759036144578312,04
0.7664335664335664,0.19879518072289157,04
0.765034965034965,0.20120481927710843,04
0.7636363636363637,0.20240963855421687,04
0.7636363636363637,0.2036144578313253,04
0.7636363636363637,0.20481927710843373,04
0.7622377622377622,0.20602409638554217,04
0.7622377622377622,0.20843373493975903,04
0.7608391608391608,0.20963855421686747,04
0.7608391608391608,0.21204819277108433,04
0.7608391608391608,0.21325301204819277,04
0.7594405594405594,0.21566265060240963,04
0.7594405594405594,0.21686746987951808,04
0.7594405594405594,0.21927710843373494,04
0.7580419580419581,0.22168674698795168,04
0.7580419580419581,0.2228915662650601,04
0.7580419580419581,0.22409638554216868,04
0.7580419580419581,0.22650602409638554,04
0.7580419580419581,0.2289156626506024,04
0.7566433566433567,0.23012048192771084,04
0.7566433566433567,0.2325301204819277,04
0.7566433566433567,0.23493975903614459,04
0.7566433566433567,0.23734939759036144,04
0.7566433566433567,0.2385542168674699,04
0.7552447552447552,0.24096385542168675,04
0.7552447552447552,0.2421686746987952,04
0.7552447552447552,0.24457831325301205,04
0.7552447552447552,0.2457831325301205,04
0.7552447552447552,0.2469879518072289,04
0.7552447552447552,0.24819277108433735,04
0.7538461538461538,0.25060240963855424,04
0.7538461538461538,0.25180722891566265,04
0.7538461538461538,0.25421686746987965,04
0.7524475524475525,0.25662650602409637,04
0.7524475524475525,0.25783132530120484,04
0.7524475524475525,0.26024096385542167,04
0.7524475524475525,0.26144578313253014,04
0.7524475524475525,0.26265060240963856,04
0.7510489510489511,0.26385542168674697,04
0.7510489510489511,0.26626506024096386,04
0.7510489510489511,0.2674698795180723,04
0.7510489510489511,0.26867469879518074,04
0.7496503496503496,0.2710843373493976,04
0.7496503496503496,0.27228915662650605,04
0.7496503496503496,0.27349397590361446,04
0.7496503496503496,0.27590361445783135,04
0.7496503496503496,0.27710843373493976,04
0.7496503496503496,0.2783132530120482,04
0.7468531468531469,0.28072289156626506,04
0.7468531468531469,0.2819277108433735,04
0.7468531468531469,0.28433734939759037,04
0.7468531468531469,0.28674698795180725,04
0.7468531468531469,0.28795180722891567,04
0.7468531468531469,0.29036144578313255,04
0.7468531468531469,0.29156626506024097,04
0.7468531468531469,0.2927710843373494,04
0.7468531468531469,0.29518072289156627,04
0.7454545454545455,0.2963855421686746,04
0.7454545454545455,0.2987951807228914,04
0.7454545454545455,0.3012048192771083,04
0.7454545454545455,0.3036144578313252,04
0.7440559440559441,0.30481927710843376,04
0.7440559440559441,0.3072289156626506,04
0.7440559440559441,0.30843373493975906,04
0.7440559440559441,0.3096385542168675,04
0.7426573426573426,0.3108433734939759,04
0.7426573426573426,0.31204819277108437,04
0.7426573426573426,0.3132530120481928,04
0.7426573426573426,0.3144578313253012,04
0.7426573426573426,0.3168674698795181,04
0.7412587412587412,0.3168674698795181,04
0.7412587412587412,0.3180722891566265,04
0.7412587412587412,0.3204819277108434,04
0.7412587412587412,0.3216867469879518,04
0.7398601398601399,0.3228915662650602,04
0.7398601398601399,0.3240963855421688,04
0.7398601398601399,0.32530120481927727,04
0.7384615384615385,0.3265060240963857,04
0.7384615384615385,0.3277108433734941,04
0.7384615384615385,0.32891566265060257,04
0.7384615384615385,0.330120481927711,04
0.737062937062937,0.3325301204819277,04
0.7356643356643356,0.3325301204819277,04
0.7356643356643356,0.3349397590361446,04
0.7356643356643356,0.336144578313253,04
0.7356643356643356,0.3373493975903614,04
0.7342657342657343,0.3397590361445783,04
0.7342657342657343,0.3409638554216867,04
0.7342657342657343,0.3433734939759036,04
0.7328671328671329,0.344578313253012,04
0.7328671328671329,0.3457831325301205,04
0.7328671328671329,0.3469879518072289,04
0.7328671328671329,0.3493975903614458,04
0.7328671328671329,0.35180722891566263,04
0.7314685314685314,0.3542168674698795,04
0.7314685314685314,0.35542168674698793,04
0.7314685314685314,0.3566265060240964,04
0.73006993006993,0.35903614457831323,04
0.73006993006993,0.3602409638554217,04
0.7286713286713287,0.36265060240963853,04
0.7286713286713287,0.363855421686747,04
0.7286713286713287,0.36626506024096384,04
0.7286713286713287,0.3686746987951807,04
0.7286713286713287,0.36987951807228914,04
0.7286713286713287,0.3710843373493976,04
0.7286713286713287,0.37349397590361433,04
0.7286713286713287,0.37469879518072274,04
0.7272727272727273,0.3759036144578312,04
0.7272727272727273,0.37831325301204805,04
0.7272727272727273,0.3795180722891565,04
0.7258741258741259,0.38072289156626504,04
0.7258741258741259,0.38313253012048193,04
0.7258741258741259,0.3855421686746988,04
0.7230769230769231,0.38795180722891565,04
0.7230769230769231,0.3891566265060241,04
0.7230769230769231,0.39036144578313253,04
0.7230769230769231,0.39156626506024095,04
0.7230769230769231,0.3927710843373494,04
0.7216783216783217,0.39518072289156625,04
0.7216783216783217,0.3963855421686747,04
0.7216783216783217,0.39759036144578314,04
0.7202797202797203,0.39879518072289155,04
0.7202797202797203,0.40120481927710855,04
0.7202797202797203,0.40361445783132543,04
0.7188811188811188,0.40481927710843385,04
0.7174825174825175,0.40722891566265074,04
0.7174825174825175,0.40843373493975904,04
0.7174825174825175,0.4108433734939759,04
0.7160839160839161,0.41204819277108434,04
0.7160839160839161,0.41325301204819276,04
0.7160839160839161,0.41566265060240964,04
0.7146853146853147,0.41686746987951806,04
0.7146853146853147,0.41807228915662653,04
0.7146853146853147,0.41927710843373495,04
0.7132867132867133,0.42048192771084336,04
0.7118881118881119,0.42168674698795183,04
0.7118881118881119,0.42289156626506025,04
0.7118881118881119,0.42409638554216866,04
0.7104895104895105,0.42530120481927713,04
0.7104895104895105,0.42771084337349397,04
0.7090909090909091,0.42891566265060244,04
0.7090909090909091,0.43012048192771085,04
0.7090909090909091,0.43132530120481927,04
0.7076923076923077,0.43253012048192774,04
0.7076923076923077,0.43373493975903615,04
0.7062937062937062,0.43373493975903615,04
0.7062937062937062,0.43493975903614457,04
0.7062937062937062,0.43614457831325304,04
0.7062937062937062,0.43734939759036146,04
0.7062937062937062,0.43855421686746987,04
0.7062937062937062,0.4397590361445783,04
0.7048951048951049,0.44096385542168676,04
0.7048951048951049,0.44216867469879517,04
0.7048951048951049,0.4433734939759036,04
0.7048951048951049,0.44457831325301206,04
0.7034965034965035,0.4457831325301205,04
0.7034965034965035,0.4469879518072289,04
0.7034965034965035,0.4481927710843372,04
0.7034965034965035,0.44939759036144566,04
0.7020979020979021,0.44939759036144566,04
0.7006993006993008,0.4506024096385541,04
0.7020979020979021,0.4506024096385541,04
0.7804195804195804,0.05542168674698795,04
0.779020979020979,0.05542168674698795,04
0.7776223776223776,0.05542168674698795,04
0.7762237762237763,0.05542168674698795,04
0.7748251748251749,0.05542168674698795,04
0.7734265734265734,0.056626506024096385,04
0.7706293706293706,0.056626506024096385,04
0.7692307692307693,0.05783132530120482,04
0.7692307692307693,0.05903614457831325,04
0.7664335664335664,0.05903614457831325,04
0.765034965034965,0.05903614457831325,04
0.7636363636363637,0.060240963855421686,04
0.7636363636363637,0.06144578313253012,04
0.7622377622377622,0.06144578313253012,04
0.7622377622377622,0.06265060240963856,04
0.7608391608391608,0.06265060240963856,04
0.7594405594405594,0.06385542168674699,04
0.7594405594405594,0.06506024096385542,04
0.7580419580419581,0.06626506024096386,04
0.7580419580419581,0.06746987951807229,04
0.7566433566433567,0.06746987951807229,04
0.7566433566433567,0.06867469879518058,04
0.7566433566433567,0.06987951807228916,04
0.7552447552447552,0.07108433734939759,04
0.7538461538461538,0.07228915662650602,04
0.7538461538461538,0.07349397590361446,04
0.7524475524475525,0.07590361445783132,04
0.7524475524475525,0.07710843373493977,04
0.7510489510489511,0.07710843373493977,04
0.7510489510489511,0.0783132530120482,04
0.7496503496503496,0.08072289156626505,04
0.7496503496503496,0.0819277108433735,04
0.7482517482517482,0.08313253012048193,04
0.7482517482517482,0.08433734939759036,04
0.7482517482517482,0.0855421686746988,04
0.7468531468531469,0.08674698795180723,04
0.7454545454545455,0.08795180722891566,04
0.7454545454545455,0.0891566265060241,04
0.7440559440559441,0.09156626506024096,04
0.7440559440559441,0.0927710843373494,04
0.7426573426573426,0.09397590361445783,04
0.7426573426573426,0.0963855421686747,04
0.7412587412587412,0.09759036144578313,04
0.7412587412587412,0.09879518072289156,04
0.7412587412587412,0.1,04
0.7398601398601399,0.10120481927710843,04
0.7398601398601399,0.10240963855421686,04
0.7398601398601399,0.10361445783132543,04
0.7384615384615385,0.10361445783132543,04
0.7384615384615385,0.10602409638554217,04
0.737062937062937,0.10722891566265061,04
0.737062937062937,0.10843373493975904,04
0.7356643356643356,0.10963855421686747,04
0.7356643356643356,0.1108433734939759,04
0.7356643356643356,0.11204819277108434,04
0.7356643356643356,0.11325301204819277,04
0.7356643356643356,0.1144578313253012,04
0.7342657342657343,0.11686746987951807,04
0.7342657342657343,0.1180722891566265,04
0.7328671328671329,0.1180722891566265,04
0.7328671328671329,0.12048192771084337,04
0.7314685314685314,0.12289156626506025,04
0.7314685314685314,0.12409638554216867,04
0.7314685314685314,0.12530120481927712,04
0.7314685314685314,0.12650602409638553,04
0.7314685314685314,0.12771084337349398,04
0.73006993006993,0.13012048192771083,04
0.73006993006993,0.13132530120481928,04
0.73006993006993,0.13253012048192772,04
0.73006993006993,0.13373493975903614,04
0.73006993006993,0.13493975903614458,04
0.7286713286713287,0.13614457831325302,04
0.7286713286713287,0.13734939759036144,04
0.7286713286713287,0.13855421686746988,04
0.7286713286713287,0.13975903614457832,04
0.7286713286713287,0.14096385542168674,04
0.7286713286713287,0.14216867469879518,04
0.7286713286713287,0.14337349397590363,04
0.7286713286713287,0.14578313253012035,04
0.7286713286713287,0.1469879518072288,04
0.7286713286713287,0.14819277108433734,04
0.7286713286713287,0.1493975903614458,04
0.7286713286713287,0.15060240963855423,04
0.7286713286713287,0.15180722891566265,04
0.7286713286713287,0.1530120481927711,04
0.7286713286713287,0.15421686746987953,04
0.7272727272727273,0.15542168674698795,04
0.7272727272727273,0.1566265060240964,04
0.7272727272727273,0.1578313253012048,04
0.7272727272727273,0.1602409638554217,04
0.7272727272727273,0.1614457831325301,04
0.7272727272727273,0.16265060240963855,04
0.7272727272727273,0.163855421686747,04
0.7272727272727273,0.1650602409638554,04
0.7272727272727273,0.16626506024096385,04
0.7272727272727273,0.1674698795180723,04
0.7272727272727273,0.1686746987951807,04
0.7272727272727273,0.16987951807228915,04
0.7272727272727273,0.1710843373493976,04
0.7272727272727273,0.172289156626506,04
0.7258741258741259,0.17349397590361446,04
0.7258741258741259,0.1746987951807229,04
0.7258741258741259,0.17590361445783131,04
0.7258741258741259,0.1771084337349399,04
0.7258741258741259,0.17951807228915675,04
0.7258741258741259,0.18072289156626506,04
0.7258741258741259,0.1819277108433735,04
0.7258741258741259,0.18313253012048192,04
0.7258741258741259,0.18433734939759036,04
0.7258741258741259,0.1855421686746988,04
0.7258741258741259,0.18674698795180722,04
0.7258741258741259,0.18795180722891566,04
0.7258741258741259,0.1891566265060241,04
0.7258741258741259,0.19036144578313252,04
0.7258741258741259,0.19156626506024096,04
0.7258741258741259,0.1927710843373494,04
0.7258741258741259,0.19397590361445782,04
0.7258741258741259,0.19518072289156627,04
0.7258741258741259,0.1963855421686747,04
0.7258741258741259,0.19759036144578312,04
0.7258741258741259,0.19879518072289157,04
0.7258741258741259,0.2,04
0.7258741258741259,0.20120481927710843,04
0.7258741258741259,0.20240963855421687,04
0.7258741258741259,0.20481927710843373,04
0.7258741258741259,0.20602409638554217,04
0.7258741258741259,0.20722891566265061,04
0.7258741258741259,0.20843373493975903,04
0.7258741258741259,0.20963855421686747,04
0.7258741258741259,0.21084337349397592,04
0.7258741258741259,0.21204819277108433,04
0.7258741258741259,0.21325301204819277,04
0.7258741258741259,0.21445783132530122,04
0.7258741258741259,0.21566265060240963,04
0.7258741258741259,0.21686746987951808,04
0.7258741258741259,0.21927710843373494,04
0.7258741258741259,0.22048192771084324,04
0.7258741258741259,0.22168674698795168,04
0.7244755244755244,0.2228915662650601,04
0.7244755244755244,0.2253012048192771,04
0.7230769230769231,0.22650602409638554,04
0.7230769230769231,0.22771084337349398,04
0.7230769230769231,0.2289156626506024,04
0.7230769230769231,0.23012048192771084,04
0.7216783216783217,0.23132530120481928,04
0.7216783216783217,0.2325301204819277,04
0.7202797202797203,0.2325301204819277,04
0.7202797202797203,0.23373493975903614,04
0.7202797202797203,0.23493975903614459,04
0.7188811188811188,0.236144578313253,04
0.7188811188811188,0.23734939759036144,04
0.7188811188811188,0.2385542168674699,04
0.7174825174825175,0.2385542168674699,04
0.7174825174825175,0.2397590361445783,04
0.7216783216783217,0.18313253012048192,04
0.7216783216783217,0.1855421686746988,04
0.7202797202797203,0.18674698795180722,04
0.7202797202797203,0.18795180722891566,04
0.7188811188811188,0.1891566265060241,04
0.7188811188811188,0.19036144578313252,04
0.7188811188811188,0.19156626506024096,04
0.7188811188811188,0.1927710843373494,04
0.7188811188811188,0.19518072289156627,04
0.7174825174825175,0.1963855421686747,04
0.7174825174825175,0.19879518072289157,04
0.7174825174825175,0.2,04
0.7174825174825175,0.20120481927710843,04
0.7160839160839161,0.20240963855421687,04
0.7160839160839161,0.2036144578313253,04
0.7160839160839161,0.20481927710843373,04
0.7160839160839161,0.20602409638554217,04
0.7160839160839161,0.20722891566265061,04
0.7160839160839161,0.20843373493975903,04
0.7160839160839161,0.20963855421686747,04
