X,Y,Picture,Participant
0.5478032457565908,0.08611955420466062,20,Knyshenko
0.5478032457565908,0.0911854103343466,20,Knyshenko
0.548886105092091,0.09422492401215811,20,Knyshenko
0.548886105092091,0.09726443768996962,20,Knyshenko
0.548886105092091,0.10233029381965558,20,Knyshenko
0.5499689644275911,0.10739614994934144,20,Knyshenko
0.5499689644275911,0.10942249240121589,20,Knyshenko
0.5499689644275911,0.11246200607902752,20,Knyshenko
0.5499689644275911,0.11752786220871325,20,Knyshenko
0.5499689644275911,0.12056737588652489,20,Knyshenko
0.5499689644275911,0.1266464032421479,20,Knyshenko
0.5499689644275911,0.12968591691995954,20,Knyshenko
0.5499689644275911,0.13576494427558256,20,Knyshenko
0.5499689644275911,0.1388044579533942,20,Knyshenko
0.5510518237630915,0.14387031408308015,20,Knyshenko
0.5499689644275911,0.14690982776089154,20,Knyshenko
0.5510518237630915,0.15298885511651478,20,Knyshenko
0.5510518237630915,0.15501519756838913,20,Knyshenko
0.5510518237630915,0.15906788247213782,20,Knyshenko
0.5510518237630915,0.16210739614994943,20,Knyshenko
0.5510518237630915,0.1641337386018238,20,Knyshenko
0.5510518237630915,0.16919959473150964,20,Knyshenko
0.5510518237630915,0.17122593718338408,20,Knyshenko
0.5510518237630915,0.17629179331306993,20,Knyshenko
0.5499689644275911,0.17933130699088146,20,Knyshenko
0.5499689644275911,0.18338399189463025,20,Knyshenko
0.5499689644275911,0.18541033434650459,20,Knyshenko
0.5499689644275911,0.19148936170212771,20,Knyshenko
0.5499689644275911,0.19351570415400207,20,Knyshenko
0.5499689644275911,0.1995947315096251,20,Knyshenko
0.548886105092091,0.20466058763931105,20,Knyshenko
0.548886105092091,0.2077001013171227,20,Knyshenko
0.548886105092091,0.20972644376899702,20,Knyshenko
0.548886105092091,0.21175278622087135,20,Knyshenko
0.548886105092091,0.21479229989868287,20,Knyshenko
0.5478032457565908,0.21580547112462015,20,Knyshenko
0.5478032457565908,0.21884498480243167,20,Knyshenko
0.5478032457565908,0.220871327254306,20,Knyshenko
0.5478032457565908,0.2249240121580547,20,Knyshenko
0.5478032457565908,0.22695035460992916,20,Knyshenko
0.5478032457565908,0.232016210739615,20,Knyshenko
0.5478032457565908,0.23404255319148934,20,Knyshenko
0.5467203864210907,0.24012158054711258,20,Knyshenko
0.5467203864210907,0.24214792299898683,20,Knyshenko
0.5467203864210907,0.24518743667679832,20,Knyshenko
0.5467203864210907,0.24924012158054723,20,Knyshenko
0.5467203864210907,0.2532928064842958,20,Knyshenko
0.5467203864210907,0.25531914893617025,20,Knyshenko
0.5456375270855907,0.2593718338399191,20,Knyshenko
0.5456375270855907,0.2613981762917934,20,Knyshenko
0.5456375270855907,0.26241134751773043,20,Knyshenko
0.5456375270855907,0.2674772036474165,20,Knyshenko
0.5456375270855907,0.2695035460992909,20,Knyshenko
0.5456375270855907,0.27456940222897663,20,Knyshenko
0.5445546677500903,0.2776089159067884,20,Knyshenko
0.5445546677500903,0.2796352583586627,20,Knyshenko
0.5445546677500903,0.28368794326241126,20,Knyshenko
0.5445546677500903,0.2857142857142857,20,Knyshenko
0.5445546677500903,0.2897669706180345,20,Knyshenko
0.5445546677500903,0.29078014184397166,20,Knyshenko
0.54347180841459,0.2948328267477204,20,Knyshenko
0.54347180841459,0.2968591691995948,20,Knyshenko
0.54347180841459,0.29888551165146915,20,Knyshenko
0.54347180841459,0.3039513677811551,20,Knyshenko
0.54238894907909,0.30699088145896664,20,Knyshenko
0.54238894907909,0.30901722391084097,20,Knyshenko
0.54238894907909,0.3120567375886525,20,Knyshenko
0.54238894907909,0.3130699088145897,20,Knyshenko
0.5413060897435898,0.31610942249240126,20,Knyshenko
0.5413060897435898,0.31712259371833845,20,Knyshenko
0.5413060897435898,0.31813576494427565,20,Knyshenko
0.5413060897435898,0.32016210739615,20,Knyshenko
0.5413060897435898,0.3221884498480243,20,Knyshenko
0.5413060897435898,0.3221884498480243,20,Knyshenko
0.5413060897435898,0.3232016210739616,20,Knyshenko
0.5413060897435898,0.32421479229989875,20,Knyshenko
0.5413060897435898,0.32522796352583594,20,Knyshenko
0.5402232304080895,0.32522796352583594,20,Knyshenko
0.5402232304080895,0.3262411347517731,20,Knyshenko
0.5402232304080895,0.32725430597771027,20,Knyshenko
0.5402232304080895,0.32826747720364746,20,Knyshenko
0.5402232304080895,0.32826747720364746,20,Knyshenko
0.5402232304080895,0.3292806484295846,20,Knyshenko
0.5402232304080895,0.3292806484295846,20,Knyshenko
0.5402232304080895,0.3302938196555218,20,Knyshenko
0.5402232304080895,0.3302938196555218,20,Knyshenko
0.5402232304080895,0.3302938196555218,20,Knyshenko
0.5402232304080895,0.33130699088145893,20,Knyshenko
0.5402232304080895,0.33130699088145893,20,Knyshenko
0.5402232304080895,0.33130699088145893,20,Knyshenko
0.5402232304080895,0.33130699088145893,20,Knyshenko
0.5402232304080895,0.33130699088145893,20,Knyshenko
0.5402232304080895,0.3323201621073961,20,Knyshenko
0.5402232304080895,0.3323201621073961,20,Knyshenko
0.5391403710725893,0.3323201621073961,20,Knyshenko
0.5391403710725893,0.3323201621073961,20,Knyshenko
0.5391403710725893,0.3323201621073961,20,Knyshenko
0.5391403710725893,0.3323201621073961,20,Knyshenko
0.5391403710725893,0.3323201621073961,20,Knyshenko
0.5391403710725893,0.3323201621073961,20,Knyshenko
0.5391403710725893,0.3323201621073961,20,Knyshenko
0.5391403710725893,0.3323201621073961,20,Knyshenko
0.5391403710725893,0.3323201621073961,20,Knyshenko
0.5391403710725893,0.3323201621073961,20,Knyshenko
0.5391403710725893,0.3323201621073961,20,Knyshenko
0.5391403710725893,0.3323201621073961,20,Knyshenko
0.5391403710725893,0.3333333333333334,20,Knyshenko
0.5391403710725893,0.3333333333333334,20,Knyshenko
0.5380575117370892,0.3333333333333334,20,Knyshenko
0.5380575117370892,0.3333333333333334,20,Knyshenko
0.5380575117370892,0.3333333333333334,20,Knyshenko
0.5380575117370892,0.3333333333333334,20,Knyshenko
0.5380575117370892,0.3333333333333334,20,Knyshenko
0.5380575117370892,0.3333333333333334,20,Knyshenko
0.5380575117370892,0.3333333333333334,20,Knyshenko
0.5380575117370892,0.3333333333333334,20,Knyshenko
0.5380575117370892,0.33434650455927056,20,Knyshenko
0.5380575117370892,0.33434650455927056,20,Knyshenko
0.5380575117370892,0.33434650455927056,20,Knyshenko
0.5380575117370892,0.33434650455927056,20,Knyshenko
0.5380575117370892,0.33434650455927056,20,Knyshenko
0.5380575117370892,0.33434650455927056,20,Knyshenko
0.5380575117370892,0.33535967578520787,20,Knyshenko
0.5380575117370892,0.33535967578520787,20,Knyshenko
0.5380575117370892,0.33535967578520787,20,Knyshenko
0.5380575117370892,0.33535967578520787,20,Knyshenko
0.5380575117370892,0.33535967578520787,20,Knyshenko
0.5380575117370892,0.33535967578520787,20,Knyshenko
0.5380575117370892,0.33535967578520787,20,Knyshenko
0.5380575117370892,0.33535967578520787,20,Knyshenko
0.5380575117370892,0.33637284701114495,20,Knyshenko
0.5380575117370892,0.33637284701114495,20,Knyshenko
0.5380575117370892,0.33637284701114495,20,Knyshenko
0.5380575117370892,0.33637284701114495,20,Knyshenko
0.5380575117370892,0.33637284701114495,20,Knyshenko
0.5380575117370892,0.33637284701114495,20,Knyshenko
0.5380575117370892,0.33637284701114495,20,Knyshenko
0.5380575117370892,0.33637284701114495,20,Knyshenko
0.5380575117370892,0.33637284701114495,20,Knyshenko
0.5380575117370892,0.33637284701114495,20,Knyshenko
0.5380575117370892,0.33637284701114495,20,Knyshenko
0.5380575117370892,0.33637284701114495,20,Knyshenko
0.5380575117370892,0.3373860182370821,20,Knyshenko
0.5380575117370892,0.3373860182370821,20,Knyshenko
0.5380575117370892,0.3373860182370821,20,Knyshenko
0.5380575117370892,0.3373860182370821,20,Knyshenko
0.5380575117370892,0.3373860182370821,20,Knyshenko
0.5380575117370892,0.3373860182370821,20,Knyshenko
0.5380575117370892,0.3373860182370821,20,Knyshenko
0.5380575117370892,0.3373860182370821,20,Knyshenko
0.5380575117370892,0.3373860182370821,20,Knyshenko
0.5380575117370892,0.3373860182370821,20,Knyshenko
0.5380575117370892,0.3373860182370821,20,Knyshenko
0.5380575117370892,0.3373860182370821,20,Knyshenko
0.5380575117370892,0.3373860182370821,20,Knyshenko
0.5380575117370892,0.3373860182370821,20,Knyshenko
0.5380575117370892,0.3373860182370821,20,Knyshenko
0.5380575117370892,0.3373860182370821,20,Knyshenko
0.5380575117370892,0.3373860182370821,20,Knyshenko
0.5380575117370892,0.3373860182370821,20,Knyshenko
0.5380575117370892,0.3373860182370821,20,Knyshenko
0.5380575117370892,0.3373860182370821,20,Knyshenko
0.5380575117370892,0.3373860182370821,20,Knyshenko
0.5380575117370892,0.3373860182370821,20,Knyshenko
0.5380575117370892,0.3373860182370821,20,Knyshenko
0.5380575117370892,0.3373860182370821,20,Knyshenko
0.5380575117370892,0.3373860182370821,20,Knyshenko
0.15797388497652573,0.48632218844984804,20,Knyshenko
0.15797388497652573,0.48632218844984804,20,Knyshenko
0.15797388497652573,0.48632218844984804,20,Knyshenko
0.15797388497652573,0.48632218844984804,20,Knyshenko
0.15797388497652573,0.48632218844984804,20,Knyshenko
0.15797388497652573,0.48632218844984804,20,Knyshenko
0.15797388497652573,0.48733535967578534,20,Knyshenko
0.15905674431202604,0.48733535967578534,20,Knyshenko
0.15905674431202604,0.48733535967578534,20,Knyshenko
0.15905674431202604,0.4883485309017224,20,Knyshenko
0.1601396036475261,0.4893617021276596,20,Knyshenko
0.1601396036475261,0.4893617021276596,20,Knyshenko
0.16122246298302642,0.49037487335359675,20,Knyshenko
0.16230532231852648,0.49138804457953394,20,Knyshenko
0.1633881816540268,0.49240121580547125,20,Knyshenko
0.16555390032502693,0.4944275582573455,20,Knyshenko
0.16771961899602755,0.49746707193515716,20,Knyshenko
0.170968197002528,0.49949341438703143,20,Knyshenko
0.17421677500902844,0.5025329280648431,20,Knyshenko
0.1763824936800288,0.5035460992907802,20,Knyshenko
0.17746535301552913,0.5055724417426545,20,Knyshenko
0.18179679035752966,0.5086119554204661,20,Knyshenko
0.18504536836403035,0.5116514690982776,20,Knyshenko
0.18721108703503073,0.5126646403242149,20,Knyshenko
0.19154252437703148,0.5167173252279637,20,Knyshenko
0.19370824304803186,0.5187436676798379,20,Knyshenko
0.19587396171903224,0.5207700101317122,20,Knyshenko
0.19912253972553268,0.5238095238095238,20,Knyshenko
0.20128825839653305,0.5258358662613982,20,Knyshenko
0.2056196957385338,0.5298885511651469,20,Knyshenko
0.20886827374503425,0.5329280648429585,20,Knyshenko
0.21103399241603463,0.5349544072948328,20,Knyshenko
0.21536542975803538,0.5400202634245188,20,Knyshenko
0.21861400776453582,0.5420466058763932,20,Knyshenko
0.22077972643553645,0.5450861195542046,20,Knyshenko
0.22619402311303727,0.5511651469098278,20,Knyshenko
0.22835974178403765,0.5531914893617021,20,Knyshenko
0.23052546045503777,0.5562310030395138,20,Knyshenko
0.23377403846153846,0.5592705167173252,20,Knyshenko
0.23593975713253884,0.5612968591691997,20,Knyshenko
0.2402711944745396,0.5673758865248227,20,Knyshenko
0.24243691314553997,0.5704154002026344,20,Knyshenko
0.24460263181654035,0.5724417426545086,20,Knyshenko
0.2489340691585411,0.5775075987841946,20,Knyshenko
0.25326550650054186,0.5835866261398176,20,Knyshenko
0.25976266251354274,0.5927051671732524,20,Knyshenko
0.26517695919104384,0.6008105369807497,20,Knyshenko
0.2695083965330446,0.6058763931104357,20,Knyshenko
0.27383983387504507,0.6119554204660587,20,Knyshenko
0.27708841188154576,0.6170212765957447,20,Knyshenko
0.28033698988804623,0.6220871327254306,20,Knyshenko
0.284668427230047,0.6281661600810536,20,Knyshenko
0.28683414590104733,0.6312056737588653,20,Knyshenko
0.2879170052365474,0.6332320162107397,20,Knyshenko
0.2900827239075478,0.6372847011144883,20,Knyshenko
0.29224844257854815,0.6413373860182371,20,Knyshenko
0.2954970205850486,0.6453900709219859,20,Knyshenko
0.29766273925604925,0.6494427558257346,20,Knyshenko
0.2998284579270494,0.6534954407294833,20,Knyshenko
0.30199417659805,0.6575481256332321,20,Knyshenko
0.3052427546045504,0.662613981762918,20,Knyshenko
0.3063256139400505,0.6646403242147922,20,Knyshenko
0.3084913326110509,0.668693009118541,20,Knyshenko
0.3117399106175513,0.6737588652482269,20,Knyshenko
0.3139056292885519,0.6788247213779128,20,Knyshenko
0.31607134795955205,0.6828774062816617,20,Knyshenko
0.3182370666305527,0.6869300911854105,20,Knyshenko
0.3204027853015528,0.6899696048632219,20,Knyshenko
0.3225685039725532,0.6940222897669707,20,Knyshenko
0.3236513633080535,0.6960486322188448,20,Knyshenko
0.3258170819790539,0.701114488348531,20,Knyshenko
0.3290656599855543,0.7051671732522796,20,Knyshenko
0.3312313786565547,0.7092198581560284,20,Knyshenko
0.33339709732755507,0.7132725430597772,20,Knyshenko
0.3355628159985555,0.7173252279635258,20,Knyshenko
0.3377285346695558,0.7213779128672746,20,Knyshenko
0.33989425334055623,0.7254305977710234,20,Knyshenko
0.3420599720115566,0.7284701114488348,20,Knyshenko
0.3442256906825567,0.7325227963525835,20,Knyshenko
0.34639140935355733,0.7355623100303952,20,Knyshenko
0.34855712802455746,0.7386018237082067,20,Knyshenko
0.3496399873600578,0.7416413373860182,20,Knyshenko
0.35180570603105815,0.7436676798378926,20,Knyshenko
0.35397142470205856,0.7467071935157042,20,Knyshenko
0.3561371433730589,0.7497467071935157,20,Knyshenko
0.35722000270855897,0.75177304964539,20,Knyshenko
0.36046858071505944,0.7548125633232017,20,Knyshenko
0.3648000180570602,0.7588652482269503,20,Knyshenko
0.36588287739256053,0.7598784194528876,20,Knyshenko
0.36913145539906095,0.762917933130699,20,Knyshenko
0.37238003340556164,0.7649442755825735,20,Knyshenko
0.37671147074756217,0.7689969604863222,20,Knyshenko
0.37996004875406286,0.7720364741641337,20,Knyshenko
0.3821257674250632,0.7730496453900708,20,Knyshenko
0.3853743454315637,0.7750759878419453,20,Knyshenko
0.38970578277356444,0.7791286727456941,20,Knyshenko
0.39295436078006485,0.7821681864235056,20,Knyshenko
0.39620293878656554,0.7852077001013171,20,Knyshenko
0.39945151679306623,0.7882472137791287,20,Knyshenko
0.40161723546406636,0.7902735562310031,20,Knyshenko
0.40378295413506676,0.7933130699088146,20,Knyshenko
0.4059486728060671,0.7943262411347518,20,Knyshenko
0.4091972508125676,0.7963525835866261,20,Knyshenko
0.41244582881906827,0.7993920972644377,20,Knyshenko
0.4146115474900686,0.800405268490375,20,Knyshenko
0.41569440682556896,0.8024316109422492,20,Knyshenko
0.4178601254965691,0.8024316109422492,20,Knyshenko
0.4189429848320694,0.8034447821681865,20,Knyshenko
0.42002584416756944,0.8034447821681865,20,Knyshenko
0.4211087035030698,0.8044579533941236,20,Knyshenko
0.4211087035030698,0.8044579533941236,20,Knyshenko
0.42219156283856984,0.8054711246200608,20,Knyshenko
0.42327442217407013,0.8054711246200608,20,Knyshenko
0.42327442217407013,0.8054711246200608,20,Knyshenko
0.4243572815095702,0.8054711246200608,20,Knyshenko
0.4243572815095702,0.8054711246200608,20,Knyshenko
0.4243572815095702,0.8064842958459979,20,Knyshenko
0.4243572815095702,0.8064842958459979,20,Knyshenko
0.42544014084507026,0.8064842958459979,20,Knyshenko
0.42544014084507026,0.8064842958459979,20,Knyshenko
0.42544014084507026,0.8064842958459979,20,Knyshenko
0.42544014084507026,0.8064842958459979,20,Knyshenko
0.4265230001805706,0.8064842958459979,20,Knyshenko
0.4265230001805706,0.8064842958459979,20,Knyshenko
0.4265230001805706,0.8074974670719351,20,Knyshenko
0.4265230001805706,0.8074974670719351,20,Knyshenko
0.4265230001805706,0.8074974670719351,20,Knyshenko
0.4276058595160709,0.8074974670719351,20,Knyshenko
0.4276058595160709,0.8074974670719351,20,Knyshenko
0.4276058595160709,0.8074974670719351,20,Knyshenko
0.4276058595160709,0.8074974670719351,20,Knyshenko
0.4276058595160709,0.8074974670719351,20,Knyshenko
0.5413060897435898,0.5379939209726444,20,Knyshenko
0.5413060897435898,0.5379939209726444,20,Knyshenko
0.5413060897435898,0.5379939209726444,20,Knyshenko
0.5413060897435898,0.5379939209726444,20,Knyshenko
0.5413060897435898,0.5379939209726444,20,Knyshenko
0.5413060897435898,0.5379939209726444,20,Knyshenko
0.5413060897435898,0.5379939209726444,20,Knyshenko
0.5402232304080895,0.5390070921985816,20,Knyshenko
0.5402232304080895,0.5390070921985816,20,Knyshenko
0.5391403710725893,0.541033434650456,20,Knyshenko
0.5391403710725893,0.5420466058763932,20,Knyshenko
0.5380575117370892,0.5440729483282675,20,Knyshenko
0.5358917930660888,0.5460992907801419,20,Knyshenko
0.5348089337305887,0.5491388044579535,20,Knyshenko
0.5326432150595883,0.5531914893617021,20,Knyshenko
0.530477496388588,0.5582573454913881,20,Knyshenko
0.5272289183820873,0.563323201621074,20,Knyshenko
0.5250631997110872,0.5683890577507598,20,Knyshenko
0.5218146217045865,0.5734549138804458,20,Knyshenko
0.5196489030335861,0.5775075987841946,20,Knyshenko
0.518566043698086,0.5815602836879433,20,Knyshenko
0.5164003250270857,0.5845997973657548,20,Knyshenko
0.5153174656915853,0.5866261398176292,20,Knyshenko
0.5153174656915853,0.5876393110435664,20,Knyshenko
0.5142346063560853,0.5886524822695034,20,Knyshenko
0.5142346063560853,0.5886524822695034,20,Knyshenko
0.5142346063560853,0.5886524822695034,20,Knyshenko
0.5153174656915853,0.5876393110435664,20,Knyshenko
0.5164003250270857,0.5845997973657548,20,Knyshenko
0.5174831843625857,0.5825734549138805,20,Knyshenko
0.5196489030335861,0.5785207700101317,20,Knyshenko
0.5207317623690864,0.5764944275582574,20,Knyshenko
0.5218146217045865,0.5754812563323203,20,Knyshenko
0.5218146217045865,0.5754812563323203,20,Knyshenko
0.5218146217045865,0.5754812563323203,20,Knyshenko
0.5207317623690864,0.5775075987841946,20,Knyshenko
0.5196489030335861,0.5795339412360688,20,Knyshenko
0.518566043698086,0.5815602836879433,20,Knyshenko
0.5174831843625857,0.5845997973657548,20,Knyshenko
0.5153174656915853,0.5876393110435664,20,Knyshenko
0.5142346063560853,0.5896656534954408,20,Knyshenko
0.5131517470205852,0.591691995947315,20,Knyshenko
0.5120688876850849,0.5937183383991894,20,Knyshenko
0.5120688876850849,0.5937183383991894,20,Knyshenko
0.5120688876850849,0.5937183383991894,20,Knyshenko
0.5120688876850849,0.5937183383991894,20,Knyshenko
0.5120688876850849,0.590678824721378,20,Knyshenko
0.5131517470205852,0.5866261398176292,20,Knyshenko
0.5142346063560853,0.5795339412360688,20,Knyshenko
0.5164003250270857,0.5714285714285714,20,Knyshenko
0.518566043698086,0.5643363728470111,20,Knyshenko
0.5207317623690864,0.5562310030395138,20,Knyshenko
0.5218146217045865,0.552178318135765,20,Knyshenko
0.5218146217045865,0.5491388044579535,20,Knyshenko
0.5218146217045865,0.5471124620060791,20,Knyshenko
0.5218146217045865,0.5450861195542046,20,Knyshenko
0.5218146217045865,0.5450861195542046,20,Knyshenko
